WORDCOUNTS,WEIGHT
the,379
of,248
to,196
and,148
a,140
in,132
that,101
his,82
s,80
black,78
as,77
is,77
cassandra,61
their,55
men,51
for,45
robbie,44
three,43
with,43
song,43
rape,42
gay,42
by,40
this,39
not,39
whose,38
he,38
glave,38
they,36
identity,36
story,36
on,35
be,35
it,34
her,33
are,31
an,30
bernard,29
i,27
or,27
dee,27
one,26
who,26
have,25
identities,24
them,23
homoerotic,22
man,22
has,20
which,20
being,19
out,19
crime,19
social,19
from,19
only,18
victim,17
heterosexual,17
while,17
also,16
t,15
up,15
own,15
masculinity,14
society,14
callaloo,14
rapists,14
other,13
you,13
at,12
all,12
ricky,12
him,12
desires,12
sexual,11
himself,11
thus,11
than,11
but,11
fact,11
like,11
so,11
can,11
been,11
what,11
boys,11
american,10
into,10
desire,10
homosexual,10
was,10
beyond,10
girl,10
these,10
another,10
thomas,10
lesbian,10
we,10
male,10
african,10
rapist,9
experience,9
because,9
new,9
racist,9
were,9
trauma,9
suggest,9
she,9
any,9
seeks,9
women,8
body,8
rather,8
however,8
will,8
about,8
violence,8
stories,8
where,8
fear,8
between,8
themselves,8
group,7
solidarity,7
jarrett,7
political,7
point,7
self,7
young,7
even,7
cannot,7
its,7
actually,7
more,7
many,7
interview,7
would,7
relationship,7
must,7
argue,7
want,7
through,7
sexuality,7
does,6
stereotypical,6
history,6
attempt,6
within,6
against,6
cultural,6
fantasies,6
perpetrators,6
friends,6
had,6
people,6
ultimately,6
hard,6
discourse,6
gene,6
short,6
experiences,6
love,6
death,6
idea,6
free,6
points,6
individual,6
markers,6
heteronormative,6
each,6
effects,6
commitment,5
raping,5
ways,5
seems,5
narrative,5
reading,5
very,5
such,5
perspective,5
find,5
may,5
york,5
literary,5
most,5
memory,5
homophobic,5
therefore,5
female,5
portrayed,5
under,5
two,5
do,5
see,5
woman,5
assault,5
raped,5
father,5
anxious,5
serves,5
masculine,5
environment,5
offers,5
seem,5
suffering,5
terms,5
form,5
theory,5
memories,5
homosexuality,5
instead,5
specific,5
final,4
if,4
position,4
title,4
based,4
portrayal,4
able,4
there,4
committed,4
context,4
takes,4
victims,4
prevented,4
behavior,4
framework,4
regarding,4
higher,4
simultaneously,4
normalcy,4
white,4
image,4
just,4
patriarchal,4
indirect,4
