WORDCOUNTS,WEIGHT
the,673
of,443
and,273
a,249
in,247
to,223
s,155
her,129
i,121
is,112
that,109
with,88
violetta,86
as,74
by,67
la,66
for,64
love,58
e,56
consumption,55
disease,53
it,50
from,47
which,46
on,46
see,44
alfredo,41
this,40
she,40
at,39
act,39
an,37
was,35
or,34
death,34
traviata,33
be,30
l,29
also,29
its,28
di,26
v,26
che,26
verdi,25
time,24
his,23
marguerite,23
ah,22
del,22
de,21
end,21
life,21
t,20
but,20
more,20
are,20
my,19
first,18
has,18
ex,18
un,18
have,18
between,18
consumptive,17
all,17
r,17
will,17
not,17
iii,17
d,17
one,16
before,16
dumas,16
passato,16
their,16
arthur,16
into,15
addio,15
tb,15
new,15
non,15
opera,15
groos,14
p,14
oh,14
hectic,14
breath,14
phthisis,14
only,14
sheets,14
o,13
aria,13
last,13
century,13
m,13
illness,13
il,13
heroine,13
coughing,13
tuberculosis,13
camelias,12
symptoms,12
than,12
no,12
n,12
scene,12
aux,12
two,12
armand,12
they,11
j,11
treatise,11
dame,11
most,11
because,11
f,11
about,11
fact,11
ch,11
attention,11
been,11
then,11
each,11
you,11
had,10
seems,10
even,10
york,10
fever,10
al,10
other,10
pleasure,10
can,10
beginning,10
although,10
final,9
trans,9
ii,9
marked,9
back,9
pulse,9
stage,9
play,9
si,9
again,9
flint,9
amore,9
after,9
me,9
fils,9
past,9
what,9
while,9
if,8
nature,8
chest,8
b,8
character,8
out,8
let,8
well,8
during,8
sense,8
up,8
ne,8
us,8
ed,8
these,8
williams,8
paris,8
prelude,8
so,8
dell,8
we,8
particular,8
mirror,8
text,8
know,8
them,8
die,8
clymer,8
being,7
room,7
con,7
representations,7
ma,7
could,7
appears,7
pallor,7
line,7
london,7
esp,7
few,7
amor,7
when,7
second,7
io,7
cure,7
do,7
general,7
often,7
piave,7
novel,7
cause,7
lui,7
through,7
affliction,7
c,7
immediately,7
live,6
give,6
musical,6
rapid,6
dying,6
red,6
muore,6
della,6
medical,6
initial,6
osler,6
tu,6
hours,6
already,6
own,6
le,6
contrast,6
am,6
he,6
flower,6
same,6
britannica,6
flat,6
metaphors,6
less,6
feverish,6
causes,6
moral,6
health,6
brindisi,6
tempo,6
usually,6
blood,6
pp,6
tutto,6
universe,6
both,6
representation,6
boheme,6
among,6
now,5
allegro,5
basevi,5
modern,5
former,5
feeling,5
oboe,5
diseases,5
there,5
dr,5
coward,5
some,5
leoncavallo,5
since,5
rhythm,5
quell,5
philadelphia,5
how,5
phrases,5
soul,5
david,5
medicine,5
attack,5
scenes,5
late,5
however,5
example,5
edn,5
xviii,5
quatrain,5
thread,5
variety,5
brief,5
rising,5
begins,5
stanza,5
music,5
refrain,5
andante,5
made,5
identity,5
grenvil,5
latter,5
especially,5
relationship,5
note,5
fors,5
practical,5
widespread,5
slow,5
becomes,5
hope,5
rises,5
metaphor,5
mio,5
physical,5
here,5
set,5
mimi,5
operatic,5
dissipation,5
passage,5
number,5
don,5
acute,5
our,5
shift,5
vi,5
difficult,4
dies,4
common,4
way,4
pale,4
asleep,4
appear,4
per,4
studies,4
felice,4
noi,4
smile,4
nineteenth,4
women,4
gia,4
long,4
operas,4
action,4
scena,4
strength,4
paleness,4
libretto,4
reading,4
returns,4
draw,4
germont,4
moment,4
characteristic,4
farewell,4
rosen,4
spite,4
may,4
alexandre,4
reflects,4
identification,4
reference,4
similar,4
reborn,4
white,4
literary,4
clearly,4
age,4
cabaletta,4
mo,4
called,4
hepokoski,4
opposition,4
puccini,4
heart,4
part,4
tubercular,4
falling,4
nor,4
unexpected,4
mi,4
da,4
eyes,4
notes,4
attempts,4
drama,4
above,4
drink,4
movement,4
vie,4
flush,4
cor,4
andantino,4
medici,4
rise,4
support,4
smith,4
quel,4
contemporary,4
man,4
where,4
practice,4
perhaps,4
duet,4
gives,4
strano,4
another,4
niemeyer,4
use,4
metre,4
recovery,4
were,4
quotation,4
subtle,4
like,4
would,4
him,4
features,4
fervent,4
palpito,4
dio,4
irregular,4
bars,4
guests,4
begin,4
who,4
directions,4
diagnosis,4
construction,4
face,4
any,4
setting,4
half,4
ir,4
pulmonary,4
terms,4
loved,4
te,4
voice,4
almost,4
sottile,4
gasping,4
given,4
fleeting,4
come,4
until,4
symbolic,4
argument,4
cambridge,4
returning,4
specific,4
potential,4
entire,4
tuberculose,3
does,3
ora,3
heroic,3
meaning,3
passing,3
complex,3
word,3
h,3
genius,3
ore,3
imminent,3
history,3
remedy,3
source,3
romance,3
sources,3
every,3
might,3
anima,3
