WORDCOUNTS,WEIGHT
the,469
i,301
and,275
to,247
a,215
of,192
in,153
is,132
you,105
was,98
that,95
my,93
for,78
on,77
her,73
this,69
me,66
it,65
t,65
s,57
he,57
liza,54
with,51
as,47
she,45
are,45
we,44
at,42
all,42
not,38
from,38
be,38
an,37
new,36
his,35
love,35
our,35
have,35
out,34
make,34
so,33
can,33
do,31
your,30
finley,30
karen,29
york,29
am,29
get,29
call,28
they,27
fear,26
when,25
like,25
there,24
just,24
about,24
but,24
know,24
no,23
will,23
want,23
what,22
performance,21
by,21
plane,21
don,21
or,19
see,19
were,19
now,18
had,18
would,18
look,18
felt,17
baby,17
time,17
take,16
up,16
world,16
father,15
someone,15
then,15
through,15
go,14
if,14
their,14
people,14
piano,14
him,14
life,14
oh,13
good,13
singer,13
mother,13
here,13
art,13
into,12
give,12
came,12
die,12
over,12
country,12
audience,12
quagga,12
being,11
fuck,11
has,11
how,11
somewhere,11
two,11
down,11
day,11
city,11
tell,11
national,11
center,10
please,10
other,10
yes,10
only,10
god,10
emotional,10
again,10
never,10
looked,10
who,10
one,9
tragedy,9
myself,9
could,9
us,9
enough,9
going,9
made,9
trade,9
after,9
saw,9
face,9
too,9
everyone,8
live,8
first,8
moment,8
town,8
war,8
photo,8
next,8
think,8
music,8
man,8
hand,8
off,8
way,7
american,7
towers,7
blue,7
than,7
feel,7
tower,7
bad,7
well,7
r,7
line,7
even,7
running,7
security,7
put,7
woman,7
kiss,7
kangaroo,7
fucking,7
better,7
come,7
say,7
should,7
ii,6
help,6
state,6
driver,6
decided,6
body,6
bring,6
m,6
attack,6
big,6
let,6
wait,6
thought,6
sex,6
home,6
friend,6
more,6
also,6
couldn,6
sorry,6
taxi,6
which,6
high,6
men,6
eyes,6
why,6
them,6
while,6
remember,6
became,6
writing,6
need,6
close,6
feeling,5
beautiful,5
together,5
able,5
room,5
mind,5
player,5
dick,5
brother,5
back,5
knew,5
care,5
austin,5
safe,5
silver,5
because,5
work,5
start,5
own,5
sense,5
long,5
small,5
read,5
times,5
kanga,5
pleasure,5
article,5
trying,5
pussy,5
seat,5
bush,5
each,5
paper,5
did,5
past,5
didn,5
both,5
some,5
pray,5
piece,5
mouth,5
child,4
drag,4
told,4
before,4
smile,4
something,4
sit,4
j,4
real,4
last,4
pub,4
america,4
right,4
apple,4
suicide,4
burning,4
mat,4
sweet,4
liquor,4
such,4
september,4
gall,4
babies,4
act,4
ass,4
lives,4
wanted,4
air,4
show,4
theatre,4
hit,4
dona,4
smell,4
hands,4
cell,4
doesn,4
perform,4
having,4
heart,4
sorrow,4
during,4
place,4
away,4
won,4
things,4
night,4
every,4
rr,4
leather,4
telling,4
woodstock,4
resistance,4
waiting,4
happen,4
happy,4
mcadams,4
still,4
says,4
artist,4
hold,4
makes,4
under,4
performed,4
these,4
others,4
death,4
head,4
creative,4
sung,4
personal,4
end,4
where,4
another,4
stay,4
open,4
wasn,4
ann,4
looks,4
story,4
ground,4
today,4
kenneth,4
bags,4
blood,4
dead,4
yoga,4
must,4
control,4
comfort,4
person,4
cabaret,4
peace,4
given,4
press,4
went,4
twin,4
phone,4
c,4
doing,4
daughter,4
phones,3
horror,3
zero,3
created,3
ready,3
fingers,3
uterus,3
hair,3
tells,3
maybe,3
nice,3
pentagon,3
experience,3
dreams,3
gary,3
emotion,3
onto,3
court,3
cruce,3
pulled,3
zone,3
dying,3
run,3
against,3
sadaam,3
envy,3
held,3
turn,3
response,3
http,3
himself,3
distribution,3
site,3
hero,3
stop,3
taste,3
mean,3
goes,3
heard,3
b,3
talk,3
hearing,3
front,3
send,3
store,3
hours,3
chris,3
lizas,3
vortex,3
extinct,3
emotionally,3
muslim,3
nothing,3
public,3
hello,3
closed,3
rum,3
women,3
part,3
nation,3
crying,3
got,3
whole,3
year,3
gave,3
flight,3
seated,3
newspaper,3
project,3
president,3
stage,3
family,3
stare,3
bottle,3
always,3
neurotic,3
dressed,3
breath,3
ice,3
ask,3
direction,3
interpretation,3
wearing,3
shock,3
tanner,3
street,3
artists,3
boots,3
really,3
hear,3
desire,3
everything,3
creature,3
backseat,3
subway,3
wrapped,3
panties,3
use,3
safety,3
heat,3
played,3
internal,3
ajet,3
throat,3
destruction,3
isn,3
lance,3
shit,3
window,3
becomes,3
empathy,3
burned,3
intellectualize,3
any,3
someday,3
few,3
skyscraper,3
ran,3
tongue,3
different,3
save,3
eventually,3
very,3
living,3
metaphor,3
grief,3
getting,3
bodies,3
pain,3
tried,3
manhattan,3
dusted,3
instead,3
usa,3
walking,3
point,3
brink,3
fears,3
little,3
building,3
explosion,2
car,2
till,2
red,2
reminding,2
hate,2
star,2
true,2
club,2
hip,2
spangled,2
policy,2
talking,2
occurred,2
eye,2
terrifying,2
joe,2
said,2
taken,2
sauce,2
worked,2
heavens,2
illnesses,2
hatred,2
available,2
confusion,2
imaginary,2
pressed,2
service,2
closer,2
strength,2
political,2
p,2
hostility,2
empty,2
stretched,2
sexual,2
replacement,2
dinner,2
since,2
panic,2
lights,2
gloves,2
sign,2
fun,2
reverse,2
inner,2
understand,2
surrounded,2
ear,2
heightened,2
smells,2
kind,2
bus,2
old,2
self,2
hussein,2
backbend,2
blank,2
airport,2
boxing,2
poem,2
left,2
bag,2
parking,2
helping,2
drop,2
terror,2
promised,2
may,2
yorkers,2
higher,2
talks,2
blues,2
schadenfreude,2
colin,2
philadelphia,2
whose,2
rehab,2
suck,2
rather,2
wanting,2
angeles,2
aggressive,2
crash,2
neighborhood,2
case,2
certain,2
watching,2
alright,2
university,2
days,2
witnessing,2
w,2
subways,2
bombs,2
friends,2
raw,2
character,2
projections,2
grabbed,2
carrying,2
called,2
solved,2
lived,2
changed,2
cunt,2
responded,2
teacher,2
promise,2
tension,2
breathing,2
brooklyn,2
premise,2
wide,2
jewish,2
abuse,2
militarized,2
used,2
cheney,2
minnelli,2
hang,2
brought,2
terrorist,2
its,2
records,2
knees,2
appreciated,2
couple,2
cosmic,2
los,2
working,2
cold,2
honey,2
grass,2
towels,2
sings,2
order,2
event,2
eleven,2
transfer,2
oe,2
texas,2
potent,2
rang,2
laughed,2
fly,2
supreme,2
wrote,2
archetype,2
tonight,2
gift,2
standing,2
relaxed,2
decisions,2
newborn,2
reference,2
helms,2
accident,2
happened,2
soon,2
message,2
rerun,2
same,2
words,2
already,2
bar,2
tears,2
party,2
name,2
book,2
power,2
drink,2
rock,2
water,2
destroy,2
sky,2
missing,2
emotions,2
fact,2
floss,2
idea,2
sing,2
stories,2
pair,2
torture,2
lessen,2
wine,2
watch,2
favorite,2
took,2
present,2
performances,2
chain,2
less,2
dance,2
laden,2
banner,2
books,2
children,2
realize,2
fight,2
lap,2
writings,2
desperate,2
looking,2
herself,2
jacket,2
food,2
factor,2
full,2
clear,2
provoked,2
stress,2
disguised,2
leave,2
keep,2
homes,2
wish,2
conversation,2
bomber,2
decide,2
cock,2
written,2
clasped,2
thunder,2
decision,2
crashed,2
flesh,2
glass,2
lot,2
been,2
foreign,2
email,2
plays,2
sunny,2
suggestive,2
program,2
unbearable,2
lost,2
palestinian,2
anxiety,2
try,2
fall,2
sage,2
table,2
answer,2
whisper,2
arts,2
share,2
shadow,2
terrible,2
following,2
comes,2
dancing,2
known,2
flossing,2
wet,2
swan,2
berkeley,2
bridge,2
tunes,2
worth,2
believe,2
leaders,2
nights,2
hates,2
current,2
rumsfeld,2
ir,2
bin,2
turned,2
confess,2
kennethgall,2
avoidance,2
whether,2
problem,2
dream,2
rhyme,2
yorker,2
noticed,2
oo,2
size,2
middle,2
level,2
easy,2
stairs,2
buy,2
turns,2
com,2
trigger,2
childhood,2
web,2
dangerous,2
brain,2
salt,2
canadian,2
medley,2
speak,2
between,2
create,2
anthem,2
tuesday,2
tragic,2
wolves,1
vulva,1
final,1
does,1
superiority,1
smoke,1
tavern,1
confessor,1
lateness,1
mostly,1
