WORDCOUNTS,WEIGHT
my,8
love,7
the,6
was,6
no,5
light,5
old,4
wives,4
she,4
her,4
said,3
and,3
of,2
but,2
williams,2
lanier,2
better,2
dead,2
thomas,2
on,1
in,1
little,1
worth,1
loom,1
cup,1
how,1
shaped,1
drank,1
such,1
weave,1
must,1
spun,1
heart,1
ghostly,1
by,1
baked,1
bread,1
eternally,1
danced,1
stones,1
kettle,1
grieve,1
feet,1
should,1
hand,1
clay,1
child,1
hearth,1
dance,1
empty,1
left,1
silent,1
thread,1
remembering,1
wasted,1
wine,1
still,1
crying,1
were,1
nor,1
out,1
away,1
days,1
understand,1
tomb,1
vessels,1
