WORDCOUNTS,WEIGHT
and,7
the,6
to,6
he,4
years,4
come,4
has,3
in,3
love,3
on,2
but,2
rivers,2
as,2
nodding,2
no,2
be,2
sure,2
of,2
grebe,2
this,2
rocks,1
did,1
plains,1
joyce,1
his,1
bobbing,1
fact,1
wind,1
awkward,1
slant,1
so,1
bill,1
dark,1
flowing,1
riverine,1
valleys,1
sun,1
pain,1
man,1
water,1
michael,1
journey,1
foolishness,1
pleasure,1
through,1
a,1
solitary,1
well,1
comes,1
into,1
hills,1
current,1
who,1
say,1
ignorance,1
yellow,1
how,1
remorse,1
along,1
precisely,1
mountains,1
each,1
if,1
one,1
clownish,1
that,1
glinting,1
morning,1
