WORDCOUNTS,WEIGHT
the,19
i,14
and,13
to,11
of,10
a,10
he,9
in,8
my,8
his,6
on,6
was,6
doctor,5
that,5
s,5
from,4
if,4
grave,4
just,4
patient,3
or,3
me,3
him,3
some,3
we,3
us,3
at,2
such,2
years,2
ve,2
respect,2
is,2
came,2
missus,2
perhaps,2
love,2
been,2
good,2
bmj,2
like,2
an,2
sort,2
well,2
noticed,2
you,2
over,2
after,2
old,2
their,2
back,2
memorable,2
one,2
flowers,2
be,2
with,2
time,2
not,2
very,2
man,2
had,2
then,2
headstone,2
hampshire,2
welcome,1
sue,1
are,1
house,1
nice,1
sit,1
it,1
pills,1
gloves,1
too,1
brushing,1
now,1
them,1
by,1
this,1
relative,1
most,1
twine,1
against,1
put,1
doctors,1
said,1
today,1
uncomfortably,1
spoke,1
criticism,1
practice,1
cubitt,1
fingerless,1
brash,1
neady,1
rounds,1
volume,1
www,1
moment,1
joined,1
general,1
wondered,1
include,1
needed,1
distance,1
stood,1
imprecations,1
working,1
field,1
going,1
green,1
out,1
identifiable,1
asked,1
terry,1
article,1
give,1
briskly,1
piece,1
colleagues,1
playing,1
almost,1
death,1
referred,1
kindness,1
possible,1
cured,1
parents,1
talk,1
disk,1
succession,1
baler,1
used,1
instruction,1
humour,1
sky,1
leg,1
stereotyped,1
putting,1
paper,1
supplied,1
shirts,1
they,1
remembered,1
wind,1
told,1
able,1
for,1
heckington,1
other,1
gravestone,1
cleaner,1
imagined,1
unprompted,1
did,1
practitioner,1
often,1
down,1
lincolnshire,1
tending,1
as,1
black,1
footballers,1
about,1
cars,1
left,1
topics,1
calls,1
front,1
tended,1
accumulated,1
november,1
load,1
clipped,1
wolseley,1
customary,1
really,1
generates,1
early,1
changed,1
swept,1
when,1
permission,1
fistfuls,1
up,1
basket,1
men,1
contemplating,1
got,1
weathered,1
blue,1
also,1
articles,1
com,1
added,1
eyes,1
mum,1
look,1
bad,1
bicycle,1
much,1
tied,1
father,1
conveying,1
real,1
who,1
pathos,1
oaths,1
son,1
past,1
words,1
possibly,1
professional,1
should,1
justified,1
coming,1
childhood,1
cemetery,1
mistake,1
dad,1
pushing,1
person,1
stuff,1
hedge,1
disappointment,1
unfortunate,1
were,1
any,1
thinking,1
away,1
faindy,1
thanked,1
alton,1
