WORDCOUNTS,WEIGHT
the,7
a,7
his,6
would,5
he,4
and,4
of,4
at,2
it,2
but,2
loved,2
all,2
as,2
joy,2
out,2
prison,2
door,2
walls,2
what,1
road,1
no,1
to,1
defeats,1
touch,1
capricious,1
crescendo,1
open,1
piano,1
fly,1
obligations,1
otherwise,1
rise,1
ahead,1
sit,1
stones,1
mildewed,1
cheek,1
sunlight,1
times,1
stretched,1
across,1
like,1
while,1
bright,1
toward,1
again,1
becomes,1
wedge,1
succession,1
overthrown,1
floor,1
had,1
mistakes,1
morning,1
they,1
needs,1
made,1
their,1
s,1
repetition,1
gone,1
endless,1
through,1
hope,1
once,1
be,1
with,1
rushing,1
himself,1
damp,1
send,1
dismal,1
wife,1
world,1
place,1
tiae,1
windows,1
notes,1
building,1
was,1
or,1
built,1
concrete,1
which,1
then,1
were,1
minu,1
seemed,1
just,1
