WORDCOUNTS,WEIGHT
the,39
of,31
a,26
and,21
to,19
in,16
s,16
that,13
is,11
with,11
are,9
this,9
love,7
it,6
their,6
or,6
but,6
i,5
her,5
an,5
he,4
as,4
gay,4
more,4
also,4
book,4
all,4
neil,4
novel,4
for,4
t,4
on,4
be,4
at,3
go,3
africa,3
she,3
his,3
how,3
pb,3
one,3
pp,3
by,3
two,3
out,3
never,3
what,3
original,3
having,3
una,3
story,3
press,3
which,3
they,3
you,3
isn,3
will,2
whose,2
no,2
fairly,2
if,2
maelduin,2
prize,2
them,2
life,2
not,2
ing,2
into,2
title,2
comes,2
most,2
show,2
picture,2
set,2
again,2
blurb,2
my,2
worth,2
other,2
stories,2
did,2
very,2
end,2
real,2
there,2
last,2
though,2
terms,2
see,2
sexual,2
almost,2
some,2
understanding,2
say,2
its,2
walshe,2
dublin,2
relationships,2
such,2
have,2
least,2
would,2
tom,2
nelson,2
family,2
up,2
even,2
characters,2
here,2
may,1
south,1
thoughts,1
given,1
accolade,1
twelve,1
highlights,1
ents,1
dolores,1
o,1
gratuitously,1
town,1
german,1
lovers,1
matter,1
lem,1
edge,1
way,1
concerned,1
neighbour,1
sometimes,1
irish,1
been,1
linda,1
five,1
across,1
wrote,1
developed,1
stressful,1
happy,1
service,1
functional,1
prose,1
pieces,1
fear,1
superflu,1
explicit,1
wolfhound,1
cullen,1
college,1
sensitive,1
appeasing,1
hers,1
parents,1
detailed,1
oblique,1
succession,1
mile,1
kiss,1
paradoxically,1
lish,1
interesting,1
variant,1
artist,1
inconsequential,1
star,1
novice,1
cla,1
about,1
word,1
jerusa,1
live,1
turmoil,1
murder,1
soul,1
makes,1
paragraphs,1
read,1
win,1
happened,1
romantic,1
me,1
soon,1
plus,1
sex,1
comic,1
wanted,1
ms,1
under,1
former,1
ingly,1
les,1
humour,1
immigrant,1
cycles,1
was,1
unlike,1
nuns,1
home,1
falls,1
disappointment,1
boon,1
then,1
fifteen,1
liked,1
any,1
thinking,1
biographical,1
before,1
section,1
beast,1
just,1
senior,1
something,1
regrettably,1
traces,1
mary,1
from,1
variety,1
redemption,1
frequently,1
too,1
transcends,1
these,1
narratives,1
merges,1
women,1
par,1
lennon,1
experience,1
emotional,1
bolognaise,1
porary,1
being,1
said,1
first,1
eng,1
only,1
bian,1
either,1
dubliners,1
ll,1
wrord,1
wrong,1
long,1
party,1
every,1
puts,1
blatant,1
len,1
voices,1
rave,1
loathing,1
daugh,1
care,1
m,1
films,1
important,1
triad,1
know,1
feeling,1
might,1
protestant,1
homogeneousness,1
death,1
attempt,1
view,1
over,1
brien,1
friends,1
towards,1
many,1
had,1
emotions,1
moving,1
efforts,1
different,1
fact,1
longer,1
treatment,1
nothing,1
best,1
paranoia,1
found,1
nt,1
simple,1
strength,1
surprised,1
joy,1
vention,1
typical,1
regard,1
scenario,1
narrated,1
vicious,1
uncool,1
years,1
eithne,1
particularly,1
deal,1
mills,1
legion,1
john,1
knuckles,1
ous,1
noting,1
condensed,1
fashion,1
seldom,1
im,1
wthile,1
reasons,1
inter,1
february,1
readers,1
accurately,1
hand,1
trouble,1
remarkable,1
joycean,1
sincerity,1
month,1
non,1
whether,1
rose,1
devoid,1
woefully,1
references,1
cause,1
side,1
suspect,1
protagonists,1
ceased,1
books,1
cul,1
number,1
another,1
recommend,1
day,1
right,1
well,1
violent,1
struggling,1
directly,1
account,1
uneven,1
coma,1
sneered,1
aren,1
arrives,1
work,1
intense,1
weird,1
both,1
made,1
bloomsday,1
son,1
debit,1
pain,1
taking,1
brought,1
through,1
familial,1
civil,1
knowledge,1
nightlife,1
riddle,1
ac,1
totally,1
buy,1
exudes,1
lies,1
chameleon,1
holocaust,1
surprise,1
went,1
enli,1
re,1
recounts,1
paints,1
collection,1
rap,1
blackrock,1
describes,1
amaz,1
mention,1
people,1
winning,1
falling,1
coming,1
runs,1
attic,1
homophobic,1
limerick,1
hallucinatory,1
our,1
psychoanalyst,1
come,1
teenage,1
full,1
away,1
collapse,1
jealousy,1
described,1
couple,1
melodramatic,1
kafka,1
ter,1
quality,1
desper,1
whoever,1
count,1
tional,1
stress,1
snippet,1
de,1
moonmad,1
finally,1
ireland,1
someone,1
brother,1
haunted,1
keep,1
competently,1
typically,1
good,1
correct,1
emo,1
summer,1
conquers,1
vened,1
straight,1
high,1
pathetic,1
politically,1
catholic,1
byrne,1
cope,1
after,1
thing,1
rugby,1
sexuality,1
black,1
standard,1
liam,1
nor,1
latter,1
ture,1
especially,1
convincing,1
back,1
ately,1
marriage,1
ship,1
six,1
viewpoint,1
facility,1
awakening,1
relation,1
research,1
criticise,1
justify,1
third,1
upbringing,1
implausible,1
always,1
priests,1
when,1
drawn,1
st,1
little,1
beat,1
dunne,1
look,1
forte,1
much,1
world,1
ogres,1
strong,1
apparently,1
we,1
than,1
despite,1
connections,1
mouths,1
purporting,1
metamorphosis,1
should,1
tenuous,1
auto,1
daughter,1
la,1
spaghetti,1
capturing,1
contem,1
forterre,1
society,1
readable,1
