WORDCOUNTS,WEIGHT
the,190
to,140
a,108
and,108
of,103
that,91
is,75
i,73
in,68
we,55
it,52
they,50
film,45
with,42
s,40
t,38
you,38
for,35
about,33
pornography,32
as,30
are,29
klein,28
there,27
was,26
women,26
but,26
so,25
have,24
cineaste,24
by,23
not,22
what,22
would,22
or,21
our,20
their,19
an,19
on,19
at,18
one,18
get,17
men,17
some,17
this,17
be,17
more,16
when,16
me,15
has,15
people,15
think,15
tracey,14
from,14
images,14
she,13
m,13
had,13
very,13
were,13
can,13
want,12
out,12
if,11
linda,11
us,11
which,11
much,11
how,10
bonnie,10
didn,10
them,10
don,10
who,10
kind,10
sexuality,10
been,9
see,9
my,9
do,9
eroticism,9
porno,9
porn,9
no,8
any,8
other,8
real,8
turned,8
where,8
your,8
new,8
year,8
like,8
york,7
off,7
why,7
wanted,7
films,7
all,7
censorship,7
her,7
art,7
made,7
must,7
than,7
such,7
up,7
may,6
violence,6
understand,6
into,6
just,6
ve,6
most,6
love,6
many,6
idea,6
camera,6
going,6
story,6
go,5
does,5
front,5
canada,5
these,5
being,5
way,5
independent,5
lee,5
might,5
image,5
came,5
director,5
stuff,5
woman,5
part,5
experts,5
research,5
look,5
sherr,5
oj,4
erotic,4
lot,4
danger,4
feel,4
sex,4
said,4
only,4
dominant,4
make,4
did,4
together,4
right,4
iii,4
man,4
written,4
those,4
dominatrix,4
let,4
something,4
video,4
because,4
felt,4
work,4
point,4
through,4
civil,4
got,4
went,4
began,4
issues,4
call,4
national,4
good,4
hard,4
values,4
after,4
involved,4
life,4
wasn,4
body,4
become,4
find,4
re,4
major,4
dealing,3
raise,3
important,3
everyone,3
male,3
process,3
jilm,3
goes,3
guy,3
use,3
support,3
marginal,3
association,3
soon,3
talk,3
home,3
then,3
liberties,3
culture,3
same,3
too,3
show,3
first,3
anything,3
every,3
coop,3
know,3
address,3
talking,3
longer,3
board,3
believe,3
down,3
time,3
come,3
end,3
pornographic,3
everything,3
person,3
shown,3
argument,3
problem,3
while,3
information,3
violent,3
deal,3
reaction,3
little,3
say,3
far,3
its,3
buy,3
subject,3
whole,3
using,3
coming,3
own,3
three,3
write,3
sense,3
humor,3
need,3
ted,3
day,3
gets,3
mind,3
feelings,3
editing,3
industry,3
tried,3
young,3
working,3
majority,3
responsibility,3
suze,3
rest,3
critics,2
will,2
f,2
now,2
he,2
profoundly,2
footage,2
matter,2
without,2
various,2
rather,2
his,2
spade,2
bring,2
groups,2
short,2
husbands,2
ideology,2
either,2
aggressive,2
sort,2
play,2
wall,2
unit,2
fragmentation,2
theater,2
humiliation,2
female,2
filmed,2
means,2
knew,2
whatever,2
seen,2
itself,2
visual,2
pig,2
proposition,2
told,2
countries,2
length,2
screening,2
sexually,2
uncomfortable,2
robin,2
once,2
authority,2
makes,2
unusual,2
happened,2
ms,2
child,2
consider,2
filmmakers,2
established,2
fathers,2
dan,2
frequently,2
materials,2
different,2
two,2
common,2
sequence,2
stripping,2
libertarians,2
present,2
gotten,2
stripper,2
generally,2
wrong,2
also,2
finger,2
interested,2
set,2
view,2
over,2
put,2
worked,2
each,2
sure,2
commercials,2
nature,2
crippling,2
emotions,2
introduce,2
key,2
wholeness,2
twenty,2
areas,2
could,2
found,2
proposal,2
great,2
called,2
reasons,2
joy,2
disturbed,2
teachers,2
particularly,2
really,2
loads,2
take,2
eat,2
free,2
feature,2
anne,2
living,2
usual,2
normal,2
realize,2
somewhat,2
couldn,2
power,2
whether,2
produced,2
cannot,2
making,2
boyfriends,2
particular,2
takes,2
record,2
doesn,2
verbal,2
attitudes,2
perhaps,2
public,2
money,2
guidelines,2
number,2
u,2
