WORDCOUNTS,WEIGHT
the,316
of,152
in,129
is,91
and,88
love,77
that,68
to,67
a,54
it,43
as,43
we,42
his,40
for,40
not,38
gospel,37
he,35
this,30
but,27
jesus,27
i,25
fourth,23
all,22
have,22
be,22
one,21
god,21
so,21
with,20
them,20
are,19
world,19
us,18
times,18
paul,17
loved,17
s,16
who,15
its,15
on,15
no,14
more,14
which,14
ye,14
you,13
or,13
from,13
him,13
word,12
first,12
was,12
words,12
john,12
man,12
has,12
when,12
once,11
here,11
never,11
johannine,11
own,11
at,10
my,10
those,10
christ,10
than,9
an,9
synoptic,9
if,8
by,8
only,8
also,8
friends,8
p,8
what,8
father,8
epistle,8
they,8
will,7
these,7
great,7
new,7
religion,7
loves,7
there,7
even,7
upon,7
christians,7
such,7
would,7
may,6
mark,6
how,6
evangelist,6
mean,6
life,6
about,6
luke,6
then,6
any,6
same,6
testament,6
your,6
uses,6
did,6
out,6
do,6
within,6
less,6
cannot,6
nowhere,6
matthew,6
say,6
our,6
sense,6
into,6
shall,6
brethren,5
make,5
circle,5
something,5
most,5
other,5
others,5
fact,5
whom,5
down,5
real,5
side,5
another,5
used,5
far,5
whole,5
says,5
like,5
were,5
knew,5
ethical,5
language,5
brother,5
jews,5
men,5
journal,5
because,5
much,5
synoptists,5
does,4
verb,4
true,4
truth,4
often,4
yet,4
evil,4
w,4
must,4
either,4
set,4
many,4
had,4
very,4
let,4
r,4
heart,4
affection,4
clear,4
divine,4
their,4
good,4
synoptics,4
acts,4
twice,4
can,4
should,4
evidence,4
christian,3
relationship,3
me,3
always,3
been,3
sermon,3
e,3
church,3
expression,3
lay,3
disciples,3
completely,3
understand,3
meant,3
light,3
simply,3
being,3
said,3
text,3
know,3
noun,3
view,3
each,3
longer,3
could,3
found,3
called,3
seven,3
children,3
passage,3
last,3
reading,3
where,3
hath,3
her,3
while,3
degree,3
well,3
chapter,3
some,3
emphasis,3
work,3
intimate,3
both,3
son,3
story,3
himself,3
die,3
vocabulary,3
commandment,3
false,3
epistles,3
three,3
moral,3
nor,3
few,3
young,3
d,3
enemies,3
given,3
figures,3
limitation,3
yes,3
everlasting,2
justin,2
f,2
now,2
io,2
whose,2
letters,2
faith,2
absent,2
temper,2
fine,2
earlier,2
certain,2
pages,2
lacking,2
pp,2
support,2
itself,2
mrs,2
added,2
cognate,2
seeing,2
dickinson,2
possibly,2
seems,2
title,2
before,2
trypho,2
moving,2
died,2
declares,2
series,2
too,2
already,2
ever,2
concordance,2
speaking,2
came,2
way,2
present,2
long,2
lyman,2
ii,2
give,2
feeling,2
might,2
death,2
elements,2
sure,2
whereas,2
greater,2
nature,2
parallel,2
worth,2
shows,2
book,2
exhibition,2
believe,2
call,2
lazarus,2
simple,2
universal,2
ephesian,2
noting,2
take,2
away,2
montefiore,2
almost,2
devil,2
better,2
mind,2
knows,2
though,2
according,2
corinthians,2
unthankful,2
combined,2
whether,2
case,2
mortal,2
cosmos,2
prayer,2
really,2
ought,2
voice,2
original,2
abideth,2
possible,2
greatest,2
romans,2
writers,2
apostle,2
disciple,2
through,2
passes,2
norm,2
goes,2
beloved,2
supreme,2
everywhere,2
significant,2
ya,2
place,2
documented,2
saw,2
surely,2
until,2
conscience,2
passion,2
historic,2
against,2
galilean,2
reward,2
author,2
value,2
course,2
pray,2
closing,2
occurs,2
particularism,2
kbp,2
mount,2
revelation,2
finds,2
contrast,2
anyone,2
after,2
phrase,2
venerable,2
old,2
document,2
hint,2
positive,2
passages,2
allusion,2
themselves,2
judas,2
declare,2
loveth,2
unelect,2
compare,2
find,2
james,2
news,2
claude,2
os,2
shuts,2
using,2
among,2
occasion,2
am,2
error,2
emily,2
content,2
perfect,1
alike,1
space,1
things,1
eternal,1
impossibility,1
go,1
qox,1
therefore,1
suggestion,1
twelve,1
profoundly,1
flesh,1
rate,1
o,1
adequate,1
proxy,1
demand,1
consonance,1
today,1
creed,1
note,1
ctxo,1
matter,1
cognates,1
philippi,1
rome,1
ardent,1
ethics,1
she,1
meets,1
steadily,1
xw,1
carried,1
priceless,1
crucial,1
l,1
countrymen,1
five,1
foreign,1
affectionately,1
superficial,1
bowen,1
wrote,1
yarrn,1
plays,1
ktxot,1
stresses,1
toward,1
stop,1
suggestive,1
herein,1
persuasively,1
represent,1
strictly,1
thou,1
christos,1
lifefor,1
attitude,1
stopped,1
corinth,1
manly,1
breast,1
sharp,1
friendship,1
myself,1
awakens,1
becomes,1
cared,1
excluding,1
exclusiveness,1
alone,1
whatever,1
seen,1
truer,1
ultimate,1
originating,1
still,1
einziges,1
over,1
stands,1
force,1
notably,1
congenial,1
heard,1
lives,1
shone,1
expect,1
sympathetic,1
kiss,1
remaining,1
consent,1
told,1
try,1
indicate,1
discourse,1
length,1
discover,1
strange,1
suppose,1
instinct,1
saved,1
unserer,1
witness,1
aiyacr,1
sinners,1
leaves,1
responsible,1
clayton,1
properly,1
echoed,1
kyrios,1
spoken,1
xmr,1
second,1
colosse,1
commentaries,1
moreover,1
