WORDCOUNTS,WEIGHT
the,369
and,221
of,189
a,158
in,152
cf,136
f,125
is,102
to,95
p,86
i,77
pgm,71
t,59
for,54
as,50
e,49
this,48
v,47
or,46
g,45
magical,42
iv,34
be,34
s,33
on,33
word,32
are,32
n,32
it,31
name,31
see,30
which,30
ff,30
k,29
magic,28
r,28
line,26
d,26
by,25
with,25
mag,24
vii,24
was,23
hopfner,23
god,22
h,21
ii,21
coptic,20
words,20
from,19
m,18
b,17
offenbarungszauber,17
cit,16
copt,16
c,16
might,15
were,15
iii,15
crum,15
that,14
tab,14
u,14
loc,14
preisendanz,14
charms,14
wortmann,13
other,13
present,13
greek,13
not,13
linen,13
xxxvi,12
tou,12
xiii,12
written,12
sign,12
charm,12
two,12
also,12
arch,12
similar,12
pap,12
egyptian,12
j,11
great,11
soul,11
und,11
but,11
an,11
dead,11
die,11
one,10
l,10
their,10
w,10
found,10
papyri,10
these,10
xvi,10
texts,10
meaning,9
x,9
such,9
de,9
may,9
dem,9
above,9
oslo,9
xii,9
both,9
aupo,9
audollent,9
have,9
o,8
gr,8
apou,8
no,8
ou,8
however,8
used,8
related,8
several,8
letters,8
like,8
after,8
gga,8
au,8
eitrem,8
def,8
re,8
at,7
they,7
first,7
jb,7
papyrus,7
daniel,7
attested,7
gods,7
esp,7
neue,7
schmidt,7
texte,7
pp,7
more,7
ink,7
number,7
can,7
probably,7
been,7
text,7
cloth,7
aapa,7
bonner,7
names,6
bring,6
atv,6
aaxu,6
xix,6
part,6
palm,6
love,6
bonn,6
note,6
spelling,6
gram,6
lines,6
means,6
who,6
common,5
darkness,5
robert,5
reading,5
some,5
tablets,5
century,5
religionsw,5
third,5
erotic,5
fig,5
same,5
et,5
make,5
many,5
new,5
variation,5
paris,5
examples,5
use,5
ln,5
gundel,5
considered,5
der,5
quickly,5
inv,5
animal,5
spr,5
writing,5
zeitschr,5
amulets,4
if,4
specified,4
before,4
all,4
there,4
decan,4
seven,4
li,4
divine,4
nch,4
died,4
sun,4
van,4
tt,4
trp,4
pal,4
beitr,4
possibly,4
frequently,4
too,4
most,4
psi,4
suggested,4
whom,4
could,4
resembles,4
diet,4
unattested,4
bore,4
well,4
corresponds,4
orient,4
generally,4
second,4
female,4
kopt,4
soon,4
pou,4
logos,4
philol,4
identical,4
perhaps,4
another,4
explanation,4
formulas,4
him,4
spirits,4
especially,4
griffith,4
here,4
each,4
oxy,4
xxxii,4
pi,4
tapa,4
jacoby,4
vi,4
souls,4
robe,3
rt,3
magie,3
reallexikon,3
origin,3
follows,3
truth,3
those,3
reminiscent,3
signs,3
right,3
vol,3
formula,3
letter,3
decans,3
thus,3
lover,3
explained,3
occurs,3
characteristic,3
handbooks,3
individual,3
served,3
astr,3
euxapu,3
fourth,3
kropp,3
bull,3
without,3
ov,3
active,3
derived,3
ausg,3
apa,3
traces,3
xi,3
closely,3
relation,3
eu,3
weltbild,3
late,3
though,3
symbols,3
possibility,3
london,3
grammatik,3
has,3
bonnet,3
apip,3
lit,3
va,3
religious,3
read,3
sounds,3
den,3
tax,3
she,3
ox,3
causative,3
dtp,3
deponent,3
stud,3
end,3
man,3
koenen,3
hand,3
threads,3
zaubertexte,3
vou,3
namenbuch,3
significance,3
appa,3
language,3
times,3
fr,3
ep,3
ap,3
oudta,3
ann,3
osiris,3
usually,3
associated,3
achillas,3
following,3
comes,3
mentioned,3
ve,3
command,3
cm,3
tapias,3
person,3
isis,3
atc,3
idem,3
form,3
ill,3
through,3
role,3
beloved,3
budge,3
phoenix,3
tierkult,3
mayser,3
imperative,3
evidence,3
piece,3
vim,3
between,3
frequent,2
paralleled,2
declension,2
phil,2
rev,2
tatoc,2
cent,2
