WORDCOUNTS,WEIGHT
the,207
and,155
a,96
he,95
of,91
to,90
i,60
she,59
his,55
you,53
was,52
her,50
s,43
in,40
it,39
with,39
said,39
that,39
had,37
for,33
paula,33
cynthia,31
daddy,29
like,28
on,28
at,25
him,23
their,22
but,22
we,22
they,21
what,21
then,20
dan,20
t,19
all,19
have,19
not,18
were,17
so,17
now,16
by,16
love,16
would,16
when,16
as,15
them,14
into,14
could,14
know,13
over,13
snow,13
this,13
an,13
again,12
did,12
do,12
don,12
father,12
which,12
there,12
about,11
us,11
from,11
my,11
right,11
say,11
be,11
why,10
shaper,10
children,10
out,10
want,10
up,10
who,9
thought,9
ll,9
m,9
through,9
car,8
if,8
once,8
me,8
more,8
came,8
magic,8
much,8
time,8
hennery,7
herbert,7
are,7
how,7
another,7
lips,7
story,7
cleveland,7
asked,7
back,7
eyes,7
gold,7
still,6
one,6
mother,6
or,6
something,6
friend,6
christmas,6
mommy,6
been,6
words,6
teeth,6
new,6
last,6
tell,6
your,6
kind,6
black,6
can,6
because,6
re,6
wife,6
is,6
go,5
girl,5
child,5
no,5
just,5
talk,5
hot,5
get,5
god,5
before,5
too,5
ever,5
yes,5
daughters,5
sunday,5
down,5
review,5
man,5
let,5
coffee,5
ford,5
some,5
mean,5
little,5
himself,5
hudson,5
call,5
potion,5
old,5
way,5
gestures,5
should,5
daughter,5
sometimes,4
across,4
real,4
telephone,4
song,4
word,4
front,4
sudden,4
wanted,4
liked,4
girls,4
must,4
show,4
later,4
sing,4
good,4
whispered,4
wide,4
called,4
very,4
take,4
took,4
hand,4
afternoon,4
drove,4
shall,4
see,4
milk,4
going,4
really,4
saying,4
junk,4
made,4
come,4
mouth,4
since,4
against,4
salt,4
around,4
cared,4
always,4
waitress,3
oh,3
york,3
town,3
forever,3
letters,3
porch,3
traffic,3
toward,3
ready,3
chicken,3
television,3
arrangements,3
says,3
eight,3
boy,3
told,3
fat,3
ask,3
chappie,3
tree,3
potions,3
sister,3
live,3
has,3
face,3
smiled,3
under,3
prince,3
home,3
thinking,3
weather,3
same,3
shaking,3
ed,3
nice,3
industrial,3
only,3
upon,3
poor,3
door,3
party,3
give,3
rock,3
many,3
remembered,3
other,3
together,3
great,3
promised,3
hundred,3
shoes,3
smile,3
silence,3
deejay,3
singing,3
answer,3
forth,3
side,3
merry,3
loved,3
hello,3
opened,3
felt,3
closed,3
used,3
both,3
fake,3
already,3
two,3
year,3
kids,3
penny,3
lights,3
station,3
place,3
gesture,3
senor,3
until,3
explained,3
hurt,3
sat,3
need,3
saturday,3
driving,3
given,3
look,3
world,3
adult,3
brown,3
will,2
age,2
honey,2
waited,2
fathers,2
highway,2
matter,2
nodded,2
thirsty,2
answered,2
buy,2
relieved,2
happy,2
till,2
stop,2
fog,2
wait,2
plastic,2
glasses,2
above,2
dunno,2
house,2
capon,2
wheels,2
whisper,2
bermuda,2
life,2
special,2
watch,2
often,2
manhattan,2
malted,2
entertainment,2
wintry,2
lots,2
each,2
lives,2
rubbers,2
sure,2
seeing,2
former,2
school,2
sky,2
cameras,2
yellow,2
imitated,2
light,2
lak,2
days,2
lord,2
air,2
colored,2
version,2
these,2
four,2
put,2
first,2
people,2
gentlemen,2
anything,2
teddybears,2
street,2
long,2
three,2
here,2
bubble,2
greasy,2
lust,2
quickly,2
ran,2
drink,2
experienced,2
water,2
talking,2
looked,2
rushing,2
honeybear,2
okay,2
believe,2
ate,2
regret,2
found,2
moon,2
doesn,2
thank,2
visiting,2
holding,2
angry,2
write,2
somehow,2
sugarless,2
maybe,2
everything,2
gas,2
wiped,2
stomach,2
flying,2
fresh,2
cried,2
living,2
men,2
glory,2
enough,2
reproach,2
those,2
childish,2
reign,2
stopped,2
ones,2
making,2
dance,2
material,2
eye,2
leaving,2
prayer,2
listen,2
slush,2
stations,2
mass,2
day,2
well,2
solemnly,2
shoppers,2
itchy,2
voice,2
local,2
snack,2
apartment,2
parked,2
howard,2
somethingl,2
watched,2
itl,2
miss,2
art,2
rum,2
finished,2
flattened,2
chipmunk,2
drowning,2
sent,2
windshield,2
everybody,2
wore,2
patted,2
music,2
repeating,2
letter,2
roll,2
food,2
wear,2
older,2
tender,2
doll,2
heard,2
hour,2
while,2
hungry,2
our,2
teenage,2
question,2
tears,2
won,2
own,2
lifesaver,2
eating,2
unmarked,2
stories,2
else,2
ah,2
keep,2
pride,2
chapped,2
evening,2
club,2
hard,2
talked,2
things,2
glass,2
box,2
held,2
after,2
driveway,2
mister,2
mike,2
wail,2
wiping,2
forehead,2
putting,2
fatigue,2
morning,2
spanish,2
turned,2
frog,2
behind,2
marriage,2
body,2
between,2
grow,2
feet,2
corruption,2
radio,2
left,2
johnson,2
store,2
pleased,2
name,2
pout,2
even,2
slightly,2
chiclets,2
disdain,2
corrected,2
than,2
famous,2
training,2
salty,2
coal,2
waiting,2
perfect,1
sounds,1
thrust,1
climbed,1
estragon,1
jowl,1
bells,1
horror,1
diner,1
retreated,1
macedoine,1
flange,1
broods,1
fifty,1
smoke,1
command,1
laughed,1
receded,1
where,1
amount,1
film,1
coordinated,1
shadowed,1
hustling,1
second,1
visitations,1
ferociously,1
urged,1
done,1
metal,1
lovers,1
beneath,1
limits,1
absent,1
indecision,1
without,1
forty,1
doncha,1
capons,1
expanse,1
suck,1
lot,1
