WORDCOUNTS,WEIGHT
the,304
of,179
to,108
a,100
and,89
her,76
in,72
is,70
s,69
as,61
new,39
with,38
she,36
that,36
this,35
dorothea,31
for,31
woman,31
women,30
by,29
but,28
it,27
from,25
novel,23
heroine,23
an,22
which,21
class,19
not,19
on,18
his,17
are,17
convention,16
be,16
he,14
these,14
edward,13
at,12
their,12
was,12
boomerang,12
have,12
narrative,12
or,11
conventions,11
romance,10
only,10
lucy,10
zealand,10
has,10
novels,10
between,10
sydney,9
who,9
one,9
uterature,9
choice,9
wylding,9
him,9
two,8
contradiction,8
social,8
more,8
might,8
clyde,8
sexual,8
thus,8
were,8
own,8
can,8
wife,8
female,7
life,7
romantic,7
all,7
been,7
had,7
other,7
i,7
work,7
servant,7
bourgeois,7
pagan,7
against,7
like,7
so,7
journal,7
relationship,6
rather,6
lovell,6
ideology,6
evil,6
morality,6
first,6
also,6
added,6
material,6
emphasis,6
both,6
uve,6
status,6
family,6
marriage,6
when,6
up,6
virtue,6
daughter,6
without,5
way,5
main,5
fiction,5
independence,5
submission,5
position,5
they,5
once,5
bad,5
into,5
its,5
colonial,5
make,5
plot,5
domestic,5
out,5
man,5
terry,5
where,5
however,5
characters,5
must,5
part,5
asman,5
role,5
time,5
working,5
stepmother,5
t,5
than,5
ardis,5
does,4
ending,4
economic,4
poor,4
about,4
mother,4
violence,4
wages,4
same,4
york,4
house,4
being,4
if,4
childhood,4
adherence,4
did,4
feminism,4
happy,4
term,4
do,4
mr,4
those,4
what,4
within,4
them,4
particular,4
colonies,4
suggests,4
archieson,4
point,4
apparent,4
gender,4
freedom,4
never,4
back,4
london,4
given,4
traditional,4
describes,4
world,4
miller,3
second,3
off,3
essential,3
no,3
identified,3
usually,3
husband,3
love,3
herself,3
male,3
intellectual,3
fate,3
chastity,3
means,3
many,3
rightful,3
jay,3
necessary,3
eventually,3
any,3
laura,3
most,3
heterosexual,3
fallen,3
text,3
here,3
again,3
over,3
nancy,3
each,3
behaviour,3
fact,3
waihoa,3
whom,3
dixon,3
then,3
children,3
come,3
very,3
attempt,3
helpers,3
take,3
independent,3
anne,3
feminist,3
