WORDCOUNTS,WEIGHT
the,538
of,371
and,261
in,235
to,191
a,148
s,145
as,139
is,114
for,80
that,70
sonnets,70
by,67
his,59
sig,58
poems,54
googe,51
sonnet,50
which,42
are,41
english,40
or,40
these,39
love,38
turberville,36
on,36
it,33
not,33
with,33
this,32
howell,30
collections,29
from,29
sonets,27
their,26
be,25
an,22
also,21
was,20
poetry,20
sonettes,20
within,19
than,18
poem,18
see,18
gascoigne,18
form,18
at,17
they,17
such,17
more,17
i,16
university,16
london,16
he,16
newe,16
where,16
both,16
first,15
all,15
social,15
press,15
example,14
petrarch,14
ed,14
but,14
other,14
printed,14
shakespeare,14
title,13
being,13
were,13
collection,13
work,13
them,13
page,12
into,12
eglogs,12
only,12
neville,12
poetic,12
we,12
who,12
thus,11
literary,11
epytaphes,11
cathy,11
tottel,11
him,11
men,11
can,11
shrank,11
much,11
songs,10
tradition,10
there,10
those,10
lover,10
out,10
oxford,10
do,10
what,10
when,10
later,9
has,9
against,9
rollins,9
edition,9
genre,9
its,9
matter,9
about,9
two,9
woman,9
prefatory,9
then,9
rima,9
thy,9
elizabethan,9
loue,8
canzoniere,8
even,8
my,8
verse,8
well,8
reader,8
sidney,8
therefore,8
john,8
renaissance,8
so,8
wyatt,8
lines,8
here,8
through,8
between,8
re,8
women,7
words,7
henry,7
lyric,7
cited,7
william,7
how,7
section,7
found,7
further,7
part,7
own,7
poet,7
surrey,7
lewis,7
many,7
man,7
answer,7
use,7
moral,7
like,7
thomas,7
songes,7
lovers,7
george,7
seen,7
poets,7
addressed,7
son,7
have,7
text,7
one,6
written,6
advice,6
language,6
deuises,6
chaucer,6
whose,6
rather,6
thou,6
inn,6
cobham,6
appear,6
speaker,6
however,6
poesie,6
miscellanies,6
keper,6
tudor,6
critical,6
miscellany,6
friend,6
readers,6
petrarchan,6
epitaphes,6
epigrams,6
terms,6
sundrie,6
if,5
laura,5
titles,5
turber,5
address,5
relationships,5
amorous,5
some,5
cf,5
no,5
reason,5
ville,5
whom,5
meter,5
your,5
because,5
literature,5
inns,5
used,5
least,5
sense,5
discourse,5
presence,5
identified,5
bale,5
rime,5
yet,5
place,5
same,5
hand,5
model,5
less,5
male,5
private,5
would,5
period,5
oed,5
earlier,5
v,5
ing,5
arte,5
different,5
did,5
print,5
early,5
write,5
fol,5
c,5
ende,5
flowres,4
way,4
manuscript,4
di,4
editions,4
declares,4
friendly,4
maister,4
certayne,4
court,4
subsequent,4
robert,4
haue,4
case,4
hall,4
richard,4
epistle,4
himself,4
nowell,4
includes,4
author,4
sonneteers,4
since,4
century,4
recipient,4
word,4
similar,4
nos,4
overlooked,4
praise,4
possibly,4
familiar,4
m,4
courtly,4
blest,4
term,4
shall,4
status,4
good,4
bernardo,4
introspective,4
up,4
notes,4
parenthetically,4
will,4
short,4
still,4
above,4
comments,4
mayster,4
criticism,4
recurrent,4
contemporary,4
fame,4
number,4
made,4
gray,4
take,4
authors,4
publication,4
lady,4
construct,4
d,4
heale,4
relationship,4
equals,4
life,4
often,4
blundeston,4
each,4
nets,4
best,4
wall,4
particularly,4
works,4
better,4
rhyme,4
autobiography,4
little,4
dedicatory,4
role,4
fellowship,4
com,4
tions,4
potential,4
vertue,4
lassels,4
ca,4
fulke,3
does,3
now,3
complaint,3
inward,3
important,3
tion,3
greville,3
lynes,3
h,3
studies,3
position,3
graue,3
before,3
connotations,3
highlighted,3
anything,3
