WORDCOUNTS,WEIGHT
the,18
and,15
in,9
of,7
woman,5
every,5
like,4
her,4
is,4
by,3
she,3
love,3
body,3
as,3
with,3
door,3
a,3
rachel,2
it,2
two,2
ever,2
rebecca,2
loving,2
day,2
palm,2
one,2
future,2
s,2
face,2
chana,2
into,2
our,2
leah,2
at,1
closet,1
soft,1
until,1
block,1
from,1
flavored,1
amicha,1
will,1
to,1
but,1
front,1
them,1
women,1
making,1
me,1
window,1
kohl,1
thighs,1
fiery,1
if,1
yehuda,1
fox,1
trading,1
times,1
perfumes,1
across,1
also,1
while,1
saying,1
wait,1
inside,1
well,1
placid,1
towels,1
shelf,1
off,1
knowing,1
flute,1
night,1
says,1
drink,1
translated,1
are,1
sarah,1
on,1
kronfeld,1
lying,1
womb,1
for,1
behind,1
other,1
poems,1
hollow,1
ocarina,1
between,1
become,1
racheleah,1
moon,1
white,1
spices,1
thy,1
tastes,1
breasts,1
jacob,1
camels,1
mother,1
its,1
clever,1
die,1
top,1
when,1
soul,1
stormy,1
soon,1
childbirth,1
cycle,1
beauty,1
bed,1
dresses,1
opens,1
men,1
laughs,1
cough,1
heavy,1
were,1
light,1
discuss,1
