WORDCOUNTS,WEIGHT
the,568
of,309
in,196
and,181
is,146
to,136
a,128
that,121
yeats,108
s,91
his,72
as,65
her,58
for,57
it,53
love,48
but,45
maud,44
i,43
gonne,43
old,43
all,42
or,42
not,42
this,41
with,41
has,40
by,36
poems,36
be,36
he,35
one,34
poet,34
poem,32
which,32
heart,30
on,28
what,27
its,26
at,23
woman,23
was,22
had,22
words,21
from,21
are,21
age,20
have,20
only,19
can,19
she,19
jane,18
soul,18
poetry,18
who,18
young,17
crazy,17
stanza,17
last,16
b,16
w,16
quarrel,16
two,16
lives,16
body,15
my,15
speaker,15
out,15
man,15
an,15
first,14
thought,14
so,14
eyes,14
been,14
into,13
sexual,13
than,13
perhaps,13
when,13
if,12
later,12
lyrics,12
sequence,12
lines,12
other,11
there,11
himself,11
thing,11
no,11
new,11
do,11
would,11
life,11
does,10
might,10
those,10
lover,10
such,10
self,10
rather,10
after,10
most,10
literature,10
beauty,10
will,10
targeted,10
these,10
music,10
time,10
three,10
like,10
must,10
wild,10
before,9
great,9
world,9
even,9
found,9
cannot,9
again,9
contemporary,9
where,9
blind,9
lonely,9
we,9
image,8
p,8
lived,8
own,8
second,8
head,8
bitter,8
were,8
earlier,8
much,8
winding,7
thus,7
called,7
about,7
more,7
made,7
itself,7
sweetness,7
bronze,7
here,7
through,7
stair,7
final,6
eye,6
forgive,6
their,6
days,6
though,6
memory,6
contains,6
goddess,6
same,6
never,6
him,6
mask,6
enough,6
then,6
theme,6
gone,6
song,6
years,6
mode,6
among,6
former,5
being,5
joyous,5
lyric,5
mad,5
york,5
well,5
example,5
calls,5
place,5
tom,5
quite,5
fact,5
personal,5
ireland,5
stresses,5
written,5
fall,5
very,5
whether,5
both,5
spring,5
course,5
between,5
now,4
done,4
way,4
they,4
word,4
proud,4
dreams,4
tradition,4
broken,4
case,4
ballads,4
remorse,4
finally,4
dame,4
back,4
third,4
romantic,4
frequently,4
beyond,4
courtly,4
came,4
could,4
line,4
reader,4
brought,4
irish,4
whole,4
belle,4
castle,4
few,4
results,4
cycle,4
matter,4
beloved,4
wrote,4
once,4
donne,4
also,4
children,4
forms,4
dorothy,4
less,4
upon,4
pleasure,4
nothing,4
essay,4
short,4
things,4
trod,4
lovers,4
distorting,4
volumes,4
school,4
know,4
shakespear,4
passage,4
them,4
rose,4
form,4
platonic,4
coole,4
suggests,4
four,4
our,4
question,4
land,4
wellesley,4
immediately,4
famous,4
child,3
heroic,3
bushes,3
confidence,3
withered,3
satisfied,3
merci,3
hearts,3
women,3
experience,3
anything,3
passion,3
t,3
together,3
desire,3
bruised,3
mind,3
state,3
byzantium,3
return,3
occasional,3
walks,3
primary,3
some,3
phase,3
since,3
lady,3
sages,3
unity,3
forgiven,3
despair,3
rhythm,3
dear,3
town,3
whose,3
without,3
heroes,3
act,3
swans,3
essence,3
how,3
knew,3
certain,3
dialogue,3
animals,3
tower,3
chambermaid,3
praise,3
foul,3
just,3
spirit,3
marriage,3
deceived,3
strength,3
rebirth,3
however,3
your,3
because,3
diction,3
protected,3
london,3
year,3
donoghue,3
people,3
mermaid,3
rage,3
earth,3
change,3
night,3
long,3
describes,3
mob,3
seemed,3
girl,3
may,3
letters,3
sans,3
curtain,3
wind,3
biological,3
yet,3
makes,3
read,3
inspiration,3
contemplation,3
ed,3
volume,3
rock,3
many,3
see,3
free,3
day,3
another,3
herself,3
autobiographical,3
full,3
rejected,3
language,3
fanatic,3
lie,3
poetic,3
sweetheart,3
men,3
insists,3
structure,3
looks,3
looked,3
la,3
note,3
shone,3
often,3
blood,3
face,3
any,3
comes,3
friends,3
text,3
symbol,3
intellectual,3
reversal,3
desolate,3
best,3
down,3
iii,3
ditch,3
brilliant,3
ideal,3
middle,3
little,3
conventional,3
substance,3
circus,3
phoenix,3
think,3
ultimately,3
imperative,3
although,3
am,3
should,3
plotinus,3
common,2
commitment,2
truth,2
implies,2
alone,2
celebrate,2
passing,2
myth,2
stone,2
songs,2
live,2
true,2
ways,2
completely,2
oracle,2
leaps,2
tense,2
favor,2
decade,2
smile,2
tomb,2
syllable,2
source,2
personae,2
round,2
said,2
painful,2
cast,2
specifically,2
every,2
ii,2
feeling,2
rational,2
seems,2
hatred,2
assertion,2
simple,2
able,2
immortal,2
take,2
reproduction,2
intemperate,2
behind,2
romanticism,2
context,2
takes,2
ellmann,2
jack,2
mythology,2
wonders,2
plotinian,2
insight,2
richard,2
point,2
x,2
journeyman,2
letter,2
desertion,2
dublin,2
surely,2
rejoices,2
explained,2
campbell,2
against,2
bodily,2
helen,2
swimming,2
plato,2
offended,2
regarded,2
moment,2
occurs,2
condensation,2
kind,2
refer,2
fate,2
bone,2
mechanical,2
drawn,2
sun,2
critics,2
talks,2
silence,2
during,2
reeds,2
dry,2
goes,2
manages,2
study,2
space,2
moves,2
means,2
understand,2
insistence,2
imagination,2
linked,2
amid,2
wrecked,2
n,2
gradually,2
too,2
show,2
statement,2
sterner,2
ruin,2
hit,2
drawing,2
opening,2
moon,2
plot,2
houghton,2
effort,2
bitterness,2
initial,2
late,2
mist,2
pitch,2
heaven,2
energy,2
vacillation,2
olivia,2
prayer,2
triumph,2
meditation,2
wants,2
none,2
having,2
prompted,2
part,2
norm,2
related,2
used,2
bishop,2
somewhere,2
away,2
attributed,2
stallworthy,2
least,2
hard,2
awhile,2
dramatic,2
decline,2
generally,2
up,2
wife,2
despite,2
opinionated,2
rest,2
crone,2
something,2
lad,2
f,2
kindness,2
imagery,2
drama,2
cloud,2
gallery,2
whatever,2
still,2
judgment,2
make,2
indicates,2
chatterley,2
pp,2
god,2
complete,2
blossomer,2
supernatural,2
denis,2
begins,2
celebrates,2
friend,2
rise,2
snow,2
street,2
