WORDCOUNTS,WEIGHT
the,25
and,6
of,5
in,4
to,3
that,3
is,3
new,3
a,3
cassin,2
anthology,2
by,2
have,2
orleans,2
callaloo,2
you,2
maxine,2
on,2
for,2
s,2
poems,2
as,2
all,2
when,2
journal,2
poetry,2
do,2
jazz,2
what,1
at,1
chicago,1
darkened,1
it,1
such,1
clamors,1
ashman,1
this,1
celebrations,1
disappear,1
run,1
he,1
offour,1
most,1
mute,1
three,1
taunting,1
against,1
pursuit,1
being,1
williams,1
funeral,1
beside,1
rise,1
author,1
perpendicular,1
without,1
fountain,1
brass,1
bastille,1
published,1
your,1
iii,1
his,1
love,1
native,1
parallels,1
whose,1
been,1
richard,1
times,1
has,1
across,1
streets,1
her,1
how,1
no,1
french,1
fanfare,1
day,1
square,1
ii,1
tarantella,1
sunin,1
jupiter,1
know,1
grass,1
almost,1
cut,1
mart,1
reaches,1
above,1
each,1
encounter,1
work,1
periodicals,1
loose,1
tuba,1
keep,1
crescent,1
they,1
drumbeat,1
longer,1
their,1
umbrella,1
other,1
body,1
volumes,1
life,1
feet,1
our,1
drifts,1
become,1
city,1
suddenly,1
wine,1
clock,1
press,1
musicians,1
pulse,1
can,1
be,1
with,1
time,1
its,1
really,1
top,1
plans,1
lies,1
presbytere,1
even,1
also,1
footsteps,1
far,1
york,1
abandoned,1
rain,1
horn,1
tones,1
under,1
we,1
dull,1
i,1
recent,1
band,1
falter,1
meeting,1
or,1
sky,1
last,1
literary,1
never,1
staccato,1
miles,1
cathedral,1
corridor,1
review,1
anthologies,1
understood,1
ends,1
though,1
bathing,1
tennessee,1
