WORDCOUNTS,WEIGHT
the,54
and,32
of,23
that,14
a,14
to,12
light,12
in,11
not,10
they,10
love,9
is,9
so,8
sun,7
as,7
if,7
would,7
on,7
heart,7
god,7
it,6
all,6
shall,6
at,5
what,5
he,5
for,5
see,5
up,5
we,5
us,5
but,4
them,4
by,4
no,4
stars,4
birds,4
good,4
shine,4
kind,4
nor,4
their,4
be,4
much,4
may,4
his,3
sky,3
more,3
like,3
night,3
some,3
s,3
could,3
with,3
were,3
world,3
man,3
men,3
does,2
or,2
have,2
forth,2
child,2
well,2
earth,2
bow,2
him,2
things,2
bright,2
gift,2
put,2
work,2
are,2
trees,2
flowers,2
down,2
little,2
lift,2
great,2
nation,2
blind,2
come,2
out,2
when,2
face,2
near,2
there,2
think,2
into,2
owls,2
its,2
our,2
do,2
nations,1
war,1
hives,1
comes,1
eye,1
shower,1
tut,1
words,1
kid,1
isaiah,1
boy,1
this,1
dew,1
lion,1
against,1
bats,1
fly,1
bees,1
calf,1
first,1
from,1
else,1
grain,1
way,1
true,1
girl,1
worth,1
lamb,1
has,1
homes,1
short,1
know,1
field,1
grass,1
here,1
fill,1
law,1
play,1
cloud,1
bear,1
high,1
m,1
give,1
fruit,1
asked,1
dumb,1
warmth,1
voice,1
spans,1
tbat,1
hold,1
swords,1
off,1
poor,1
deaf,1
kindness,1
day,1
size,1
eyes,1
small,1
shares,1
dwell,1
lamp,1
made,1
fact,1
large,1
lead,1
leopard,1
walks,1
book,1
sing,1
walk,1
shines,1
leaves,1
fatling,1
grow,1
elihu,1
best,1
star,1
peace,1
home,1
say,1
young,1
together,1
far,1
spears,1
half,1
moles,1
burritt,1
dewdrops,1
thank,1
judge,1
which,1
gives,1
children,1
east,1
tells,1
ehall,1
drops,1
plow,1
beat,1
sweet,1
gave,1
beasts,1
look,1
lights,1
wolf,1
build,1
among,1
eat,1
i,1
past,1
green,1
hearts,1
neither,1
was,1
school,1
had,1
take,1
aleo,1
call,1
hand,1
sword,1
learn,1
any,1
pray,1
full,1
wings,1
just,1
than,1
smile,1
lamps,1
