WORDCOUNTS,WEIGHT
the,32
of,29
and,16
is,15
that,13
in,13
a,13
to,7
by,7
as,7
it,6
her,6
for,5
be,5
she,4
too,4
can,4
this,3
rape,3
woman,3
an,3
well,3
they,3
on,3
film,3
premgranth,3
s,3
he,3
caste,3
kajree,3
must,3
new,3
what,2
from,2
place,2
does,2
but,2
wronged,2
most,2
system,2
else,2
social,2
with,2
change,2
if,2
act,2
should,2
so,2
other,2
power,2
cinema,2
or,2
you,2
r,2
all,2
are,2
body,2
k,2
through,2
not,2
murder,2
world,2
who,2
man,2
actually,2
rapist,2
questions,2
never,2
our,2
purity,1
i,1
somewhat,1
where,1
domestic,1
articulated,1
manner,1
tlhe,1
tess,1
ingredients,1
will,1
its,1
weak,1
rights,1
antigone,1
years,1
hindi,1
baby,1
execution,1
both,1
reveals,1
trenmor,1
equanimity,1
dead,1
women,1
lengthy,1
less,1
intensity,1
against,1
simply,1
reality,1
may,1
have,1
issue,1
heaven,1
essential,1
violation,1
political,1
either,1
gesture,1
renders,1
at,1
fabric,1
delhi,1
stereotypically,1
no,1
revenge,1
followed,1
grame,1
earth,1
trauma,1
poor,1
pitted,1
statement,1
banner,1
mere,1
comnmnitment,1
love,1
unsuspecting,1
pawn,1
course,1
inadequacy,1
wrong,1
economic,1
been,1
worst,1
honest,1
laid,1
has,1
kumar,1
thc,1
certainly,1
conmbat,1
commercial,1
task,1
reminiscenit,1
indeed,1
gives,1
codle,1
name,1
exploitation,1
interludes,1
symbolically,1
paragon,1
statements,1
cold,1
forgive,1
anitigonie,1
limited,1
him,1
wreak,1
right,1
credibility,1
coincidence,1
ignore,1
films,1
important,1
storm,1
smoothened,1
hardy,1
easy,1
innocence,1
viewer,1
trapped,1
destiny,1
anyone,1
limitless,1
farin,1
histrionics,1
perpetuated,1
dairy,1
slretches,1
preingranth,1
avenge,1
meaningful,1
righlt,1
experienced,1
revulsion,1
long,1
make,1
mainstream,1
wrongs,1
melodrama,1
punished,1
rich,1
men,1
loathsome,1
rigid,1
emotions,1
survive,1
personal,1
read,1
needs,1
sophocles,1
made,1
raises,1
first,1
longer,1
lack,1
betrayal,1
presented,1
terms,1
vital,1
obvious,1
one,1
horrible,1
heroine,1
convinlce,1
crass,1
down,1
believers,1
fate,1
use,1
assertion,1
resilient,1
powerfully,1
together,1
blood,1
far,1
ot,1
lawyer,1
july,1
brahmin,1
powerless,1
realities,1
evoke,1
hypocritical,1
join,1
weapons,1
remind,1
timnes,1
shaltter,1
over,1
doina,1
wcak,1
disgust,1
herself,1
alka,1
yet,1
authentic,1
corners,1
think,1
nandlal,1
lies,1
seeking,1
up,1
peripherals,1
would,1
face,1
better,1
even,1
severely,1
cynics,1
towards,1
sin,1
rules,1
endure,1
end,1
funeral,1
romantic,1
childbearing,1
reiteration,1
sahni,1
do,1
inlto,1
doubt,1
rain,1
sealed,1
himself,1
wages,1
take,1
real,1
emerge,1
defend,1
feminists,1
biology,1
than,1
ever,1
issues,1
hushed,1
need,1
allows,1
people,1
ullwritten,1
bedrock,1
triumphant,1
invests,1
sad,1
comfortable,1
cause,1
works,1
victim,1
was,1
upper,1
ought,1
redressed,1
into,1
inan,1
weekly,1
person,1
puslhed,1
spineless,1
enough,1
burial,1
court,1
reintegrated,1
laws,1
stand,1
scum,1
trust,1
which,1
why,1
serious,1
were,1
justice,1
swamiji,1
because,1
another,1
his,1
knows,1
hierarchy,1
masala,1
society,1
play,1
lower,1
roop,1
impotent,1
deserved,1
