WORDCOUNTS,WEIGHT
the,24
of,18
in,15
and,10
roosevelt,10
to,8
his,8
a,8
wildlife,5
american,4
as,4
with,4
new,4
theodore,3
york,3
that,3
has,3
hall,3
family,3
memorial,3
for,3
life,3
is,3
be,3
conservation,3
was,3
at,2
this,2
he,2
science,2
well,2
sunday,2
dedication,2
all,2
on,2
s,2
news,2
animal,2
january,2
even,2
letter,2
state,2
newer,1
phases,1
akeley,1
will,1
instructive,1
chief,1
civilization,1
but,1
too,1
now,1
w,1
veritable,1
significance,1
amount,1
relative,1
quarry,1
most,1
second,1
three,1
qualified,1
against,1
may,1
matters,1
made,1
today,1
national,1
material,1
ahead,1
africa,1
only,1
inseparable,1
known,1
interest,1
love,1
expeditions,1
scientific,1
large,1
among,1
usually,1
long,1
theonew,1
paintings,1
americas,1
giving,1
members,1
popularly,1
leader,1
legitimate,1
more,1
name,1
museums,1
field,1
connection,1
suitably,1
near,1
followed,1
so,1
an,1
both,1
hunters,1
heritage,1
address,1
thoughtful,1
collaborator,1
fight,1
effects,1
almost,1
worthy,1
ran,1
commemorated,1
natural,1
who,1
zoologist,1
politics,1
collections,1
friends,1
honors,1
developments,1
late,1
had,1
intimate,1
never,1
passing,1
are,1
these,1
several,1
they,1
concerning,1
travels,1
zoology,1
vital,1
carl,1
footsteps,1
leading,1
prominent,1
study,1
brought,1
scientifically,1
met,1
part,1
clan,1
city,1
professionally,1
great,1
platform,1
astonishingly,1
resources,1
knowledge,1
conserved,1
pinchot,1
gifford,1
along,1
dedicated,1
its,1
ildlife,1
d,1
museum,1
when,1
extent,1
expression,1
events,1
testified,1
mementoes,1
hunting,1
while,1
focus,1
substantially,1
much,1
pretended,1
place,1
row,1
forest,1
appropriately,1
superfluous,1
tendency,1
vigorous,1
dore,1
mention,1
wrought,1
forests,1
leadership,1
encountered,1
representative,1
works,1
united,1
father,1
enrich,1
last,1
history,1
varied,1
jan,1
attention,1
presidency,1
sculptured,1
roosevelts,1
observant,1
took,1
valuable,1
close,1
franklin,1
which,1
ceremonies,1
same,1
principal,1
continents,1
wild,1
trophies,1
