WORDCOUNTS,WEIGHT
the,9
of,5
and,4
in,3
to,3
we,2
fetter,2
why,2
this,2
a,2
our,2
love,2
lightning,1
lull,1
rather,1
where,1
across,1
dagger,1
s,1
change,1
like,1
will,1
slumber,1
upon,1
rage,1
american,1
trees,1
command,1
arrange,1
counter,1
kernel,1
ll,1
proffer,1
eyes,1
sun,1
north,1
my,1
age,1
sooty,1
before,1
canyon,1
winters,1
rocket,1
moon,1
again,1
chains,1
heliotrope,1
when,1
skies,1
is,1
off,1
view,1
circumstance,1
spirits,1
romance,1
drink,1
unsheath,1
topaz,1
striding,1
hand,1
obnoxious,1
roughshod,1
flee,1
stature,1
your,1
with,1
his,1
splits,1
handfuls,1
review,1
delight,1
proud,1
foaming,1
strain,1
must,1
evil,1
done,1
street,1
long,1
breakfast,1
for,1
