WORDCOUNTS,WEIGHT
the,393
of,206
and,178
is,157
in,152
to,150
a,137
it,66
that,54
as,52
for,50
this,42
he,41
s,40
she,40
birkin,37
are,37
was,36
be,36
with,34
which,33
but,32
not,30
love,29
lawrence,29
fulfillment,28
there,28
by,27
her,26
one,25
an,25
ursula,24
from,24
or,23
image,22
on,22
novel,22
between,22
women,21
border,21
his,21
process,21
when,21
so,20
finality,20
at,19
gerald,19
imagery,19
beyond,18
into,17
life,17
other,16
gudrun,16
both,15
images,15
they,14
what,14
you,14
all,13
had,13
only,13
death,13
can,13
we,13
its,12
water,12
herself,12
must,12
have,12
such,11
paradox,11
two,11
true,10
because,10
limits,9
way,9
if,9
t,9
human,9
borders,9
narrative,9
i,9
limitation,9
something,9
ego,9
single,9
yet,9
leavis,9
do,9
like,9
plant,9
relationship,9
then,9
go,8
h,8
has,8
self,8
used,8
world,8
action,8
complete,8
man,8
may,8
would,8
level,8
through,8
off,8
reading,7
point,7
essential,7
how,7
own,7
more,7
technique,7
pattern,7
flood,7
becomes,7
seen,7
any,7
conjunction,7
theme,7
balance,7
d,7
being,6
journal,6
than,6
about,6
ford,6
vivas,6
norm,6
stage,6
next,6
up,6
fruit,6
female,6
creative,6
new,6
great,6
never,6
individual,6
him,6
stars,6
over,6
equilibrium,6
remains,6
should,6
now,5
meaning,5
himself,5
dissolution,5
character,5
organic,5
alone,5
development,5
against,5
kind,5
star,5
body,5
find,5
even,5
perfect,5
no,5
growth,5
humanity,5
means,5
surface,5
uses,5
out,5
cannot,5
part,5
london,5
hidden,5
sense,5
things,5
double,5
also,5
really,5
break,5
answer,5
after,5
often,5
relation,5
sometimes,5
itself,5
different,5
beginning,5
want,5
come,5
define,5
need,5
crossed,5
cross,5
later,4
likewise,4
complex,4
darkness,4
words,4
daleski,4
last,4
context,4
existence,4
chapter,4
very,4
goal,4
old,4
marriage,4
earlier,4
tree,4
established,4
isolation,4
destructive,4
union,4
pure,4
exhaustion,4
however,4
your,4
creates,4
well,4
ideal,4
whole,4
freedom,4
forces,4
order,4
will,4
stellar,4
sister,4
makes,4
again,4
everything,4
patterns,4
where,4
necessary,4
day,4
ibid,4
another,4
made,4
individuality,4
destruction,4
why,4
completeness,4
know,4
natural,4
each,4
terms,4
singleness,4
until,4
although,4
themselves,4
moynahan,4
characters,4
much,4
does,3
just,3
unlike,3
ourselves,3
seems,3
affinities,3
could,3
desire,3
real,3
achieved,3
mind,3
state,3
possible,3
condition,3
ripeness,3
beneath,3
relationships,3
professor,3
constellation,3
critics,3
similar,3
importance,3
disintegration,3
defines,3
instance,3
permanent,3
important,3
view,3
root,3
hough,3
appears,3
viewed,3
clarke,3
reader,3
example,3
knowledge,3
related,3
subtly,3
people,3
focuses,3
won,3
irrevocable,3
contrast,3
involved,3
psychological,3
visible,3
results,3
finds,3
matter,3
judgment,3
once,3
under,3
nature,3
think,3
toward,3
time,3
end,3
less,3
woman,3
upon,3
use,3
bitter,3
nothing,3
were,3
full,3
lapsing,3
reality,3
stages,3
lie,3
men,3
depth,3
me,3
recognizes,3
male,3
who,3
recognize,3
paradoxical,3
fall,3
following,3
ve,3
symbolic,3
sustained,3
bright,3
bud,3
particularly,3
far,3
passage,3
living,3
them,3
while,3
don,3
art,3
african,3
unable,3
dark,3
little,3
asked,3
final,2
dies,2
edge,2
concerned,2
till,2
truth,2
episodes,2
mysteries,2
revulsion,2
integrity,2
denied,2
conveys,2
word,2
ways,2
done,2
conscious,2
satisfied,2
feels,2
experience,2
round,2
said,2
first,2
cast,2
else,2
ambivalence,2
certainly,2
discovers,2
give,2
attempts,2
refusal,2
retreat,2
knowing,2
incident,2
help,2
linear,2
right,2
some,2
obvious,2
desired,2
dynamic,2
letter,2
central,2
chapters,2
realized,2
wrath,2
movement,2
jewel,2
unity,2
perspective,2
difficulty,2
compared,2
sisters,2
higher,2
articulates,2
york,2
act,2
remain,2
affairs,2
posits,2
