WORDCOUNTS,WEIGHT
the,54
of,31
in,23
to,23
and,22
that,16
he,15
as,13
s,13
is,11
love,11
his,10
martiro,10
a,9
not,8
with,8
by,8
have,8
you,8
i,7
this,7
so,7
melidoro,6
for,6
at,5
it,5
been,5
one,5
marvell,5
any,5
an,5
may,4
who,4
after,4
was,4
had,4
are,4
definition,4
another,4
earth,4
would,4
be,4
bellesa,4
will,3
now,3
second,3
they,3
hope,3
us,3
then,3
starrs,3
from,3
but,3
there,3
do,3
your,3
has,3
her,3
r,3
which,3
were,3
montague,3
only,3
low,3
on,3
poem,3
impossible,3
no,2
she,2
if,2
l,2
happy,2
drama,2
how,2
play,2
above,2
mar,2
fate,2
morament,2
reason,2
cam,2
thinking,2
before,2
observations,2
first,2
passion,2
published,2
more,2
here,2
m,2
antipodes,2
seem,2
p,2
reading,2
what,2
seventeenth,2
globe,2
some,2
father,2
levell,2
paradise,2
its,2
letter,2
think,2
such,2
although,2
him,2
century,2
earlier,2
thing,2
queen,2
camena,2
manchester,2
loving,2
thinke,2
even,2
much,2
notes,2
should,2
fails,1
withington,1
incline,1
sidney,1
impossibility,1
suggestion,1
cannot,1
forties,1
o,1
york,1
shoot,1
demand,1
massinger,1
lovers,1
contact,1
suckling,1
revival,1
ironic,1
unmoved,1
catholic,1
sagittary,1
manly,1
announced,1
e,1
vogue,1
polarize,1
prove,1
cantabrigian,1
spheares,1
indicates,1
falkland,1
conversion,1
their,1
contributor,1
strange,1
impossibilities,1
study,1
jesuits,1
earl,1
fall,1
once,1
formed,1
oxford,1
disquisitions,1
true,1
english,1
wishes,1
yet,1
h,1
flatting,1
quarto,1
studies,1
pp,1
thought,1
wee,1
university,1
entertain,1
harbage,1
or,1
musick,1
image,1
laid,1
prepares,1
entrenched,1
biographical,1
delight,1
just,1
n,1
magnanimous,1
house,1
source,1
already,1
must,1
rescued,1
intentions,1
show,1
two,1
ever,1
lower,1
said,1
bush,1
considers,1
wallerstein,1
sources,1
caroline,1
expands,1
successfully,1
extracted,1
command,1
challenge,1
ii,1
again,1
might,1
misfortunes,1
flat,1
all,1
sure,1
many,1
character,1
my,1
towards,1
musa,1
admit,1
interested,1
allow,1
could,1
tacite,1
selfe,1
found,1
moon,1
plot,1
appeared,1
effort,1
swift,1
shot,1
out,1
lover,1
sometime,1
new,1
link,1
speculation,1
till,1
very,1
lovelace,1
court,1
dom,1
raffish,1
melancholy,1
considerable,1
preciosity,1
prynne,1
discussed,1
camiola,1
proposed,1
late,1
never,1
mel,1
state,1
cal,1
ladies,1
performances,1
william,1
begin,1
centre,1
aime,1
somewhat,1
where,1
replies,1
thirties,1
papers,1
them,1
shepheard,1
stability,1
see,1
meditate,1
sorry,1
issue,1
quote,1
record,1
add,1
xvii,1
alfred,1
manuscripts,1
platonic,1
hath,1
minde,1
gives,1
motion,1
receive,1
because,1
secure,1
reminds,1
almost,1
too,1
don,1
possible,1
rally,1
seene,1
literature,1
work,1
object,1
douglas,1
both,1
made,1
margoliouth,1
presented,1
heroine,1
catholicism,1
conclude,1
say,1
martinz,1
x,1
through,1
somerset,1
most,1
explains,1
planisphere,1
eleanor,1
herself,1
himself,1
thoughts,1
cupid,1
precipitated,1
older,1
during,1
tangled,1
maria,1
poetical,1
learns,1
andrew,1
nothing,1
our,1
come,1
pray,1
misdated,1
collapses,1
until,1
fused,1
wil,1
argument,1
horizon,1
own,1
inflame,1
three,1
exposition,1
tis,1
accepts,1
xxiii,1
sic,1
points,1
passe,1
interest,1
limitted,1
change,1
ease,1
course,1
least,1
enjoying,1
orbes,1
walter,1
level,1
like,1
admission,1
cantabrigiensis,1
things,1
high,1
forced,1
poetic,1
refuses,1
madison,1
scoffing,1
ruth,1
especially,1
philoclea,1
pierre,1
apollo,1
vertue,1
parallel,1
suggested,1
reads,1
young,1
themselves,1
honour,1
twice,1
despair,1
enjoyed,1
d,1
january,1
confusing,1
finde,1
inability,1
probably,1
also,1
henrietta,1
given,1
focus,1
desperate,1
possibilityes,1
we,1
answers,1
recent,1
famous,1
influence,1
rest,1
favoured,1
legouis,1
