WORDCOUNTS,WEIGHT
the,535
of,262
in,236
and,234
to,221
meyerhold,156
a,128
s,125
prokofiev,104
was,87
his,79
he,78
for,70
that,66
on,63
opera,62
it,57
with,52
as,50
had,46
is,46
gambler,41
an,39
music,37
i,35
by,34
from,33
not,32
this,28
musical,27
more,27
operatic,27
at,26
p,26
have,26
production,25
which,25
work,25
but,24
only,22
dramatic,22
be,22
stage,21
were,20
their,20
three,20
first,19
russian,19
love,19
time,19
oranges,19
years,19
even,18
soviet,18
when,18
been,18
what,18
after,17
would,17
than,16
director,16
also,16
operas,16
if,15
him,15
boris,15
influence,14
will,14
ev,14
composer,13
all,13
moscow,13
or,13
new,13
score,13
version,13
did,13
meierkhol,13
between,13
they,12
action,12
so,12
kotko,12
who,12
mussorgsky,12
prokof,12
no,11
semyon,11
however,11
theater,11
godunov,11
are,11
into,10
review,10
most,10
its,10
style,10
made,10
staging,10
collaboration,10
d,10
one,9
before,9
there,9
libretto,9
vol,9
some,9
because,9
these,9
v,9
original,9
gozzi,9
use,9
revised,9
text,9
then,9
almost,9
both,9
role,9
way,8
later,8
sergei,8
career,8
commedia,8
kataev,8
important,8
wrote,8
drama,8
techniques,8
about,8
acting,8
same,8
many,8
never,8
paris,8
theatrical,8
continued,8
life,8
any,8
particularly,8
very,8
staged,8
characters,8
should,8
written,7
has,7
since,7
second,7
us,7
published,7
premiere,7
directed,7
grotesque,6
ma,6
revision,6
long,6
other,6
great,6
mariinsky,6
political,6
rhythm,6
sort,6
direct,6
changes,6
just,6
artistic,6
came,6
could,6
out,6
braun,6
composers,6
working,6
revolution,6
may,6
pushkin,6
two,6
wonderful,6
stylized,6
pis,6
prose,6
began,6
materialy,6
each,6
novel,6
them,6
adaptation,6
through,6
went,6
russia,6
strong,6
does,5
arias,5
e,5
theatre,5
ussr,5
said,5
t,5
attempt,5
worked,5
last,5
isolde,5
such,5
marriage,5
journal,5
dokumenty,5
tristan,5
my,5
based,5
late,5
further,5
gogol,5
atmosphere,5
several,5
vospominaniia,5
still,5
make,5
movement,5
pp,5
ed,5
end,5
devoted,5
practice,5
another,5
dell,5
we,5
why,5
must,5
over,5
stat,5
early,5
until,5
instead,5
although,5
dostoevsky,5
much,5
productions,4
besedy,4
songs,4
completely,4
greater,4
history,4
something,4
taken,4
tradition,4
stanislavsky,4
felt,4
possible,4
realistic,4
letter,4
rechi,4
century,4
old,4
left,4
general,4
act,4
how,4
k,4
wanted,4
carlo,4
whom,4
called,4
scene,4
rehearsals,4
part,4
example,4
order,4
und,4
am,4
indeed,4
return,4
brief,4
nearly,4
spades,4
under,4
performers,4
death,4
added,4
took,4
do,4
diaghilev,4
eds,4
ideas,4
full,4
times,4
played,4
queen,4
article,4
relationship,4
provide,4
becomes,4
marquis,4
arrest,4
different,4
alexander,4
wagner,4
audience,4
form,4
da,4
gambling,4
while,4
met,4
aleksei,4
writing,4
enthusiasm,4
englishman,4
unable,4
write,4
realism,4
attempted,4
given,4
cliches,3
large,3
kinds,3
gamblers,3
hoping,3
intentions,3
cast,3
sources,3
season,3
seems,3
nature,3
words,3
found,3
able,3
onto,3
those,3
rapm,3
america,3
italian,3
october,3
say,3
himself,3
harmony,3
arrested,3
interest,3
moment,3
towers,3
february,3
theaters,3
kind,3
single,3
find,3
exact,3
l,3
performance,3
opportunity,3
dargomyzhsky,3
heard,3
huge,3
familiar,3
house,3
follow,3
terminology,3
suggested,3
sabinina,3
seven,3
deal,3
scenes,3
war,3
mime,3
aspects,3
viability,3
received,3
already,3
story,3
london,3
actors,3
year,3
gave,3
place,3
own,3
sense,3
inspector,3
highly,3
always,3
progress,3
provided,3
therefore,3
contact,3
short,3
limited,3
play,3
once,3
read,3
culture,3
moments,3
volume,3
members,3
name,3
comparison,3
similarly,3
contemporary,3
man,3
everyday,3
less,3
perhaps,3
project,3
stravinsky,3
remained,3
government,3
including,3
encouraged,3
unfortunately,3
prominently,3
aesthetic,3
requests,3
clear,3
discovered,3
language,3
features,3
spent,3
problems,3
become,3
can,3
january,3
attracted,3
socialist,3
singer,3
sometimes,3
primarily,3
directions,3
returned,3
construction,3
achieve,3
months,3
campanini,3
detail,3
arte,3
following,3
set,3
know,3
natural,3
setting,3
obviously,3
living,3
beginning,3
create,3
imperial,3
influenced,3
subject,3
world,3
mention,3
vocal,3
our,3
twentieth,3
numerous,3
finally,3
orchestra,3
perepiska,3
you,3
piece,3
association,3
moved,3
gestures,3
composing,3
abandoned,3
traditional,3
dynamic,2
now,2
zamysel,2
edge,2
nest,2
melody,2
interlude,2
stylization,2
measures,2
eliminated,2
reflection,2
american,2
envisioned,2
leningrad,2
advised,2
muzyka,2
nikolai,2
prince,2
ways,2
proud,2
seem,2
character,2
title,2
du,2
skii,2
every,2
originally,2
ii,2
give,2
possesses,2
definition,2
dramatically,2
possibilities,2
europe,2
copy,2
suggesting,2
together,2
sometime,2
survey,2
help,2
precisely,2
embody,2
muzykal,2
tragedy,2
rewriting,2
anniversary,2
iv,2
move,2
mussorgskian,2
