WORDCOUNTS,WEIGHT
the,12
a,5
to,4
your,4
you,3
over,3
and,3
according,3
from,2
good,2
in,2
gives,2
night,2
dropped,1
road,1
stomacher,1
masqueradefasten,1
will,1
it,1
too,1
poor,1
by,1
since,1
everything,1
chemise,1
scarf,1
stars,1
coif,1
love,1
ll,1
later,1
least,1
repute,1
shouting,1
cold,1
ancien,1
ease,1
tilt,1
cloth,1
lamentation,1
arrive,1
hat,1
don,1
promenades,1
sack,1
trim,1
all,1
of,1
tricornered,1
impervious,1
pretend,1
yet,1
leaps,1
powder,1
mantellina,1
for,1
s,1
settle,1
down,1
six,1
unbuttoning,1
at,1
great,1
clogs,1
joy,1
wardrobes,1
not,1
alive,1
wig,1
with,1
its,1
dark,1
when,1
scrimped,1
skirts,1
builds,1
favor,1
inns,1
coiled,1
thick,1
guillotine,1
dress,1
god,1
hair,1
hudson,1
or,1
last,1
loose,1
nothing,1
race,1
weariness,1
mobbed,1
review,1
mouth,1
