WORDCOUNTS,WEIGHT
a,4
and,4
me,3
for,3
to,3
in,3
poetry,3
of,3
the,2
my,2
very,2
has,2
poems,2
book,2
i,2
you,2
lorraine,2
not,2
be,2
sorrel,2
if,2
published,2
will,2
would,2
tion,1
enclosed,1
whether,1
on,1
year,1
oob,1
advise,1
thanks,1
erotio,1
readers,1
written,1
it,1
dear,1
much,1
many,1
grateful,1
recent,1
yet,1
could,1
feminists,1
by,1
best,1
women,1
feminist,1
appreciate,1
as,1
two,1
taken,1
print,1
send,1
references,1
frustrated,1
have,1
was,1
cheque,1
search,1
or,1
able,1
ontario,1
authors,1
is,1
subscrip,1
might,1
erotic,1
no,1
compile,1
sasha,1
she,1
pass,1
list,1
with,1
enter,1
any,1
love,1
please,1
we,1
issue,1
london,1
titles,1
been,1
