WORDCOUNTS,WEIGHT
the,31
to,20
of,20
and,17
i,14
was,8
for,7
a,7
at,6
such,6
if,6
in,6
an,6
be,6
with,6
it,5
that,5
were,5
because,4
exhibition,4
up,4
meeting,4
this,3
help,3
have,3
more,3
would,3
who,3
many,3
new,3
made,3
other,3
must,3
birmingham,3
time,3
art,3
my,3
which,3
any,3
something,2
them,2
by,2
medical,2
well,2
add,2
forward,2
interest,2
dr,2
his,2
love,2
books,2
also,2
relics,2
hospital,2
taken,2
or,2
next,2
you,2
sir,2
might,2
some,2
july,2
all,2
s,2
one,2
allowed,2
as,2
is,2
say,2
when,2
annual,2
get,2
got,2
drawings,2
how,2
very,2
much,2
historical,2
pictures,2
there,2
objects,2
am,2
prints,2
devoted,1
set,1
given,1
gratifying,1
will,1
go,1
amongst,1
steps,1
years,1
too,1
now,1
on,1
assembly,1
he,1
about,1
most,1
show,1
see,1
due,1
experience,1
power,1
me,1
jssai,1
lovers,1
block,1
con,1
write,1
matter,1
materials,1
follow,1
safety,1
t,1
meets,1
engravings,1
effort,1
large,1
history,1
held,1
courtesy,1
been,1
every,1
mark,1
curiosities,1
has,1
their,1
good,1
short,1
overcame,1
building,1
ready,1
so,1
affair,1
him,1
leonard,1
early,1
assured,1
m,1
give,1
surgical,1
know,1
suggested,1
whilst,1
plenty,1
myself,1
having,1
generally,1
assurance,1
success,1
credit,1
cares,1
ask,1
seen,1
w,1
opportunity,1
association,1
old,1
make,1
oxley,1
pleasant,1
possessors,1
after,1
departure,1
small,1
bartholomew,1
proper,1
efforts,1
whether,1
they,1
both,1
similar,1
oct,1
influence,1
certain,1
especially,1
willingly,1
start,1
tact,1
idea,1
members,1
could,1
allotted,1
response,1
ago,1
ample,1
use,1
medicine,1
together,1
diffi,1
great,1
display,1
feel,1
ought,1
join,1
inauguration,1
confreres,1
collect,1
space,1
praiseworthy,1
not,1
three,1
happy,1
can,1
occasions,1
its,1
h,1
museum,1
culties,1
london,1
arrangements,1
conversazione,1
hear,1
st,1
sug,1
confronted,1
year,1
little,1
instruments,1
glad,1
journal,1
numbers,1
modern,1
importance,1
collection,1
during,1
etc,1
take,1
kingdom,1
seeing,1
appreciated,1
exhibitions,1
world,1
autographs,1
owners,1
writing,1
riceoxley,1
bygone,1
living,1
coming,1
think,1
had,1
ancient,1
hope,1
big,1
last,1
nected,1
shall,1
rice,1
meantime,1
men,1
date,1
curious,1
gestion,1
nov,1
throughout,1
do,1
come,1
those,1
section,1
member,1
lend,1
days,1
surely,1
