WORDCOUNTS,WEIGHT
the,86
of,79
and,49
dixon,45
to,40
a,37
in,32
his,30
arizona,25
he,24
s,22
at,13
it,13
lummis,13
was,12
for,12
maynard,12
as,11
is,10
artist,8
on,8
had,7
first,7
west,7
collection,7
museum,6
that,6
i,6
works,6
art,6
this,6
san,5
mojave,5
one,5
not,5
university,5
from,5
but,5
my,5
gone,5
new,5
woman,5
native,5
will,4
fort,4
with,4
wrote,4
created,4
american,4
drawings,4
francisco,4
indian,4
by,4
most,4
ranch,4
post,4
hall,4
ibid,4
their,4
tucson,4
charles,4
subjects,4
f,3
edith,3
century,3
life,3
has,3
me,3
western,3
home,3
friend,3
camp,3
all,3
many,3
smith,3
are,3
p,3
man,3
there,3
prescott,3
hamilton,3
work,3
who,3
paintings,3
including,3
indians,3
which,3
california,3
sharlot,3
salt,3
land,3
mexico,3
young,3
illustrator,3
be,3
verde,3
sun,3
an,3
go,2
dawn,2
foot,2
library,2
tonto,2
forever,2
no,2
poet,2
cactus,2
way,2
continued,2
chalk,2
later,2
angeles,2
gift,2
experiences,2
b,2
pp,2
spears,2
songs,2
sunshine,2
dead,2
country,2
river,2
established,2
into,2
ethnographic,2
eager,2
too,2
w,2
examiner,2
bonanzas,2
e,2
only,2
t,2
love,2
long,2
name,2
also,2
helped,2
close,2
mis,2
over,2
artistic,2
pencil,2
tattooed,2
departure,2
artists,2
hoffman,2
exhibition,2
sm,2
down,2
time,2
seven,2
out,2
board,2
john,2
doubt,2
take,2
real,2
beginning,2
ground,2
where,2
spiritual,2
refuge,2
affair,2
day,2
vol,2
some,2
made,2
completed,2
los,2
cornfields,2
desert,2
july,2
press,2
its,2
during,2
place,2
phoenix,2
elwyn,2
oeuvre,2
stay,2
mentor,2
were,2
ultimately,2
such,2
years,2
donald,2
weeks,2
august,2
times,2
would,2
him,2
area,2
elements,2
old,2
several,2
spanish,2
mining,2
mohave,2
tribes,2
left,2
james,2
when,2
through,2
even,2
valley,2
southwest,2
much,2
among,2
guard,2
promising,2
visit,2
may,1
south,1
does,1
saguaro,1
ruins,1
likely,1
passion,1
americans,1
town,1
journeyed,1
bright,1
territorial,1
predicted,1
visually,1
george,1
letters,1
if,1
curator,1
yet,1
names,1
flagstaff,1
across,1
short,1
indeed,1
stood,1
starvation,1
ominously,1
edward,1
subject,1
archetype,1
career,1
bolstering,1
cloud,1
curtis,1
tide,1
boarded,1
huntington,1
worthy,1
announced,1
remote,1
referred,1
knew,1
sensitive,1
tother,1
branches,1
environments,1
eastman,1
still,1
upward,1
titled,1
phonetic,1
start,1
legendary,1
