WORDCOUNTS,WEIGHT
the,729
of,619
and,309
a,269
to,268
in,207
as,158
that,150
is,149
s,92
which,92
love,85
it,83
by,73
an,66
with,66
for,62
its,62
her,61
not,58
be,55
political,54
shelley,54
his,52
anna,51
or,50
but,48
from,45
into,43
this,40
frank,34
what,34
free,33
cythna,33
laon,32
romance,31
itself,30
on,30
one,29
own,29
between,29
franks,27
like,27
their,26
all,26
at,25
sexual,24
novel,24
more,22
clifton,22
will,21
has,21
marriage,21
after,21
are,21
when,20
revolt,20
who,20
i,19
my,19
if,18
being,18
human,18
he,18
through,18
desire,17
no,17
also,17
she,17
jacobin,17
freedom,17
other,16
two,16
attachment,16
holcroft,15
may,15
form,15
means,15
only,15
another,15
becomes,15
feeling,14
might,14
right,14
poem,14
whose,14
good,14
world,14
would,14
does,13
self,13
revolution,13
social,13
any,13
they,12
politics,12
than,12
general,12
image,12
nersessian,12
poetry,12
however,12
people,12
community,12
historical,12
property,12
both,12
press,12
some,11
against,11
rather,11
how,11
future,11
couple,11
up,11
st,11
society,11
make,11
sex,11
same,11
anahid,11
present,11
less,11
intimacy,11
individual,11
him,11
forms,11
face,11
while,11
our,11
seems,10
revolutionary,10
fí,10
erotic,10
well,10
action,10
once,10
islam,10
man,10
men,10
where,10
so,10
sense,10
justice,10
even,9
act,9
romantic,9
was,9
out,9
ives,9
makes,9
ed,9
rape,9
towards,9
new,9
end,9
private,9
can,9
me,9
been,9
claims,9
here,9
person,9
presence,9
experience,8
there,8
state,8
those,8
within,8
univ,8
thus,8
godwin,8
liberal,8
union,8
public,8
part,8
calls,8
collective,8
personal,8
absence,8
violence,8
law,8
time,8
possession,8
identity,8
individuals,8
become,8
liberalism,8
inside,8
wadström,8
comes,8
over,8
happiness,8
better,8
william,8
subject,8
question,8
have,8
now,7
truth,7
history,7
before,7
together,7
were,7
mind,7
utopian,7
e,7
just,7
too,7
had,7
shall,7
appears,7
london,7
minds,7
claim,7
autonomy,7
indeed,7
about,7
name,7
power,7
generic,7
pleasure,7
life,7
then,7
must,7
suffering,7
juridical,7
them,7
condition,7
defence,7
utility,6
syncope,6
hazlitt,6
women,6
said,6
first,6
long,6
every,6
utopia,6
rational,6
liberty,6
words,6
principles,6
conceptual,6
such,6
york,6
kiss,6
soul,6
democratic,6
cannot,6
because,6
heart,6
loss,6
yet,6
us,6
these,6
prometheus,6
reform,6
woman,6
intimate,6
upon,6
slaves,6
story,6
we,6
lovers,6
bears,6
often,6
mirror,6
speech,6
whether,6
suggests,6
themselves,6
much,6
among,6
something,5
reading,5
case,5
sign,5
shelleys,5
logic,5
kind,5
body,5
rights,5
strange,5
nancy,5
radical,5
sovereignty,5
blake,5
possibility,5
shape,5
characterization,5
f,5
object,5
says,5
positive,5
light,5
others,5
longer,5
plan,5
ought,5
see,5
belief,5
understanding,5
sees,5
