WORDCOUNTS,WEIGHT
the,10
of,8
must,4
love,4
him,4
for,4
when,3
comes,2
no,2
on,2
he,2
virginal,2
is,2
fields,2
may,1
from,1
bid,1
it,1
battle,1
but,1
du,1
untamed,1
by,1
own,1
patient,1
felicien,1
o,1
bout,1
reward,1
merciless,1
first,1
delay,1
carnival,1
diermo,1
without,1
earth,1
arbitress,1
t,1
his,1
subdue,1
pulsing,1
drums,1
in,1
like,1
hard,1
would,1
till,1
heedless,1
summer,1
lines,1
dumb,1
counsel,1
le,1
ears,1
over,1
who,1
r,1
and,1
woods,1
servant,1
birth,1
ah,1
frete,1
fetters,1
labour,1
one,1
stubborn,1
eyes,1
subbue,1
as,1
call,1
pulses,1
fall,1
great,1
simple,1
endure,1
mother,1
himself,1
dark,1
floods,1
thorns,1
even,1
beat,1
beasts,1
thought,1
sightless,1
strong,1
sun,1
rops,1
music,1
stay,1
sillon,1
cry,1
day,1
