WORDCOUNTS,WEIGHT
of,17
the,15
and,10
in,9
a,8
he,5
love,5
to,5
her,4
is,4
his,3
as,3
with,3
from,2
note,2
impales,2
that,2
nagasaki,2
country,2
s,2
greece,2
exile,2
we,2
or,2
into,2
those,2
at,1
nicholas,1
peace,1
thirteen,1
pika,1
will,1
fingernails,1
years,1
nuzzle,1
them,1
legend,1
worldliteraturetoday,1
own,1
throes,1
ashen,1
strongest,1
two,1
underground,1
o,1
samaras,1
september,1
lovers,1
dies,1
island,1
author,1
patmos,1
saint,1
picture,1
misery,1
george,1
serpent,1
listen,1
remain,1
throat,1
permanent,1
inventing,1
possession,1
america,1
beauteously,1
complain,1
owning,1
states,1
bright,1
pisanello,1
childhood,1
yugoslavia,1
joni,1
another,1
after,1
alone,1
braid,1
cooperation,1
each,1
all,1
ourselves,1
england,1
sky,1
who,1
switzerland,1
debris,1
poison,1
germany,1
are,1
on,1
mitchell,1
damaged,1
october,1
wed,1
scorched,1
for,1
their,1
book,1
poems,1
currently,1
completing,1
eyes,1
sunrise,1
brought,1
holds,1
medicine,1
kill,1
themselves,1
apocalypse,1
chamois,1
united,1
once,1
leash,1
dead,1
rebetiko,1
emotion,1
plaited,1
be,1
time,1
lived,1
caress,1
junta,1
com,1
immolated,1
fed,1
memoir,1
read,1
generals,1
italy,1
gave,1
much,1
place,1
psalm,1
editorial,1
grace,1
radiant,1
ecstatic,1
austria,1
poetry,1
writing,1
living,1
was,1
blooms,1
history,1
greek,1
glows,1
further,1
hand,1
jerusalem,1
coup,1
raised,1
visit,1
wales,1
