WORDCOUNTS,WEIGHT
the,6
for,6
she,5
and,5
a,5
in,4
i,3
to,3
of,3
d,2
her,2
on,2
wind,2
as,2
dropped,1
soft,1
stony,1
spring,1
from,1
girl,1
now,1
cindy,1
someday,1
this,1
church,1
hoping,1
mired,1
petals,1
goodnight,1
poised,1
boy,1
me,1
came,1
crucified,1
flushed,1
sport,1
his,1
moaning,1
dogwood,1
loved,1
loving,1
hard,1
muttering,1
sweep,1
free,1
an,1
him,1
rapid,1
slow,1
red,1
breath,1
knew,1
blast,1
remains,1
kneels,1
garden,1
j,1
gentle,1
rum,1
men,1
quick,1
kiss,1
spanish,1
prom,1
trees,1
flowers,1
eyes,1
popping,1
moonlite,1
tree,1
warm,1
white,1
hope,1
hotel,1
ashes,1
icebound,1
with,1
like,1
shining,1
bite,1
when,1
seed,1
tapping,1
crumbling,1
vitalan,1
fit,1
tarwood,1
old,1
rain,1
bapt,1
raggedly,1
windows,1
god,1
brooms,1
think,1
burn,1
lfove,1
waiting,1
call,1
branch,1
brown,1
crackling,1
wild,1
