WORDCOUNTS,WEIGHT
the,1181
of,639
and,503
in,455
to,431
is,360
a,303
that,290
it,273
he,211
his,188
not,145
be,133
we,127
as,124
s,120
for,119
but,112
which,112
with,111
gerald,100
are,100
love,99
birkin,96
by,95
i,89
lawrence,89
her,87
this,82
was,77
or,75
she,73
there,69
an,67
at,66
what,65
him,64
ursula,61
have,60
its,59
can,58
on,57
from,53
between,53
us,52
if,51
women,49
their,47
one,45
they,44
does,43
substance,43
had,42
gudrun,42
more,38
relationship,38
would,35
has,34
experience,33
two,33
into,32
symbol,32
t,31
no,31
rabbit,31
all,30
these,30
when,29
other,29
novel,29
said,28
chapter,27
because,27
do,27
them,27
sense,26
so,26
mr,26
must,26
our,26
way,25
constitutive,25
only,25
something,24
beyond,24
you,24
el,23
could,23
vivas,23
like,23
any,23
seo,23
find,22
grasp,22
scene,22
will,22
give,22
leavis,22
such,21
than,21
means,21
up,21
were,20
who,20
life,20
know,20
did,20
face,19
out,19
man,19
terms,19
form,19
question,19
first,18
how,18
may,17
failure,17
work,17
moon,16
account,16
kind,16
go,15
some,15
nor,15
even,15
reader,15
about,15
water,15
fact,15
full,15
significance,15
episode,15
complex,14
himself,14
marriage,14
without,14
cannot,14
whole,14
order,14
world,14
entitled,14
been,14
taken,13
nature,13
mind,13
important,13
also,13
manner,13
woman,13
made,13
conversation,13
want,13
meaning,12
those,12
make,12
process,12
mean,12
after,12
my,12
symbols,12
affair,12
knowledge,12
towards,12
creative,12
nothing,12
course,12
ing,12
itself,12
then,12
whether,12
mino,12
art,12
white,12
finally,12
although,12
now,11
later,11
before,11
book,11
takes,11
wanted,11
term,11
away,11
contrast,11
few,11
dramatic,11
am,11
matter,11
read,11
values,11
expression,11
high,11
grasped,10
told,10
tells,10
take,10
felt,10
union,10
found,10
own,10
poet,10
notice,10
light,10
law,10
time,10
sensual,10
why,10
ordinary,10
both,10
african,10
ways,9
long,9
last,9
con,9
point,9
say,9
very,9
turn,9
thing,9
poetry,9
informed,9
device,9
yet,9
again,9
really,9
see,9
clear,9
mare,9
me,9
here,9
works,9
mere,9
through,9
don,9
much,9
should,9
asked,9
else,8
might,8
together,8
simple,8
development,8
quality,8
back,8
young,8
shall,8
perfect,8
further,8
pure,8
fulfillment,8
wants,8
aspects,8
novels,8
norm,8
seemed,8
under,8
same,8
many,8
idea,8
men,8
answer,8
another,8
throws,8
language,8
eyes,8
looked,8
attention,8
fully,8
fear,8
over,8
down,8
merely,8
come,8
final,7
smile,7
creation,7
words,7
dramatically,7
desire,7
great,7
red,7
chapters,7
poem,7
sisters,7
erotic,7
affairs,7
knew,7
goes,7
understand,7
consider,7
clearly,7
too,7
most,7
p,7
let,7
having,7
place,7
saw,7
presented,7
night,7
power,7
critics,7
whatever,7
still,7
ask,7
cried,7
end,7
less,7
perhaps,7
gives,7
use,7
black,7
least,7
relation,7
lovers,7
seem,7
passage,7
while,7
off,7
early,7
little,7
re,7
strong,7
major,7
looking,7
done,6
mysteries,6
word,6
rence,6
round,6
seems,6
case,6
since,6
levels,6
ex,6
reason,6
critic,6
however,6
well,6
part,6
during,6
call,6
cat,6
disaster,6
always,6
value,6
synthesis,6
contrasted,6
object,6
chatterley,6
reference,6
makes,6
god,6
already,6
emotional,6
shattering,6
social,6
tries,6
abstract,6
ground,6
centre,6
couple,6
understanding,6
significant,6
strange,6
never,6
success,6
quite,6
following,6
connection,6
best,6
far,6
living,6
intention,6
given,6
drowning,6
soft,6
need,6
passages,6
among,6
phallic,5
winifred,5
alone,5
ultimate,5
constitutes,5
h,5
tween,5
sub,5
drama,5
incident,5
religion,5
stand,5
sacred,5
context,5
possible,5
authentic,5
component,5
against,5
lady,5
type,5
positive,5
spite,5
sister,5
essential,5
across,5
sort,5
utterly,5
statement,5
rainbow,5
friends,5
came,5
hough,5
almost,5
used,5
unless,5
related,5
good,5
hard,5
level,5
several,5
convey,5
suddenly,5
hermione,5
exactly,5
moments,5
death,5
put,5
broken,5
until,5
deep,5
aesthetic,5
open,5
moral,5
held,5
latter,5
hand,5
isn,5
fails,5
note,5
sometimes,5
male,5
comes,5
theme,5
dare,5
catastrophic,5
quote,5
voice,5
remember,5
turns,5
think,5
tell,5
magnate,5
accept,5
ending,4
inward,4
critical,4
stands,4
conveys,4
character,4
passion,4
attempt,4
senses,4
court,4
room,4
reading,4
within,4
iv,4
saying,4
right,4
consciousness,4
obvious,4
west,4
desirable,4
central,4
thus,4
lover,4
relationships,4
xxiii,4
