WORDCOUNTS,WEIGHT
the,9
and,9
love,5
that,4
frozen,3
his,3
hours,3
for,3
of,3
it,2
go,2
but,2
he,2
street,2
glass,2
you,2
ice,2
on,2
s,2
one,2
once,2
is,2
yet,2
saw,2
winter,2
at,1
where,1
what,1
midnight,1
to,1
such,1
years,1
too,1
now,1
by,1
four,1
cautery,1
lips,1
three,1
o,1
said,1
no,1
window,1
stared,1
deep,1
leaned,1
emptiness,1
your,1
car,1
drag,1
times,1
breathing,1
more,1
streets,1
would,1
till,1
so,1
cold,1
lurch,1
all,1
blossom,1
fever,1
many,1
heard,1
came,1
december,1
body,1
heart,1
as,1
lift,1
through,1
moon,1
twice,1
demented,1
clock,1
docile,1
with,1
barely,1
passers,1
beneath,1
shanks,1
pass,1
sweet,1
much,1
door,1
autos,1
snow,1
a,1
or,1
mock,1
never,1
left,1
any,1
mold,1
