WORDCOUNTS,WEIGHT
the,209
of,137
and,128
in,122
a,115
to,78
is,64
s,51
de,44
love,44
as,43
his,41
amaro,38
with,34
he,31
raposo,26
matias,25
o,24
that,24
e,23
eqa,22
for,21
are,21
her,20
their,19
by,19
do,18
reliquia,18
padre,17
religious,16
from,16
on,15
it,14
da,14
an,14
she,14
amelia,13
queiroz,13
this,13
who,13
or,12
mystic,11
when,11
crime,11
um,11
liturgy,11
which,10
elisa,10
language,10
ega,10
titi,10
into,9
uma,9
both,9
have,9
beatas,8
like,8
com,8
oratory,7
women,7
religion,7
que,7
r,7
pa,7
god,7
christ,7
worship,7
be,7
meeting,7
gold,7
at,6
portuguese,6
ritual,6
experience,6
sexual,6
no,6
p,6
its,6
jose,6
him,6
sensuality,6
relationship,6
ora,5
mystical,5
fiction,5
red,5
em,5
first,5
passion,5
has,5
one,5
altar,5
beata,5
se,5
mary,5
satirical,5
os,5
para,5
these,5
sensual,5
como,5
aatsp,5
described,5
physical,5
moog,5
jewels,4
lowe,4
prostitutes,4
themes,4
all,4
sua,4
most,4
thinks,4
cannot,4
your,4
holy,4
society,4
hispania,4
ideas,4
elizabeth,4
makes,4
devotion,4
social,4
members,4
hand,4
idolatry,4
virgin,4
herself,4
wears,4
become,4
we,4
la,4
pela,4
attitude,4
becomes,4
life,4
devout,4
terms,4
saint,4
lisboa,4
dos,4
adoration,4
between,4
era,4
common,3
seminary,3
truth,3
church,3
earthly,3
before,3
t,3
other,3
flowers,3
mass,3
himself,3
professor,3
silks,3
morality,3
author,3
even,3
adult,3
jones,3
na,3
ela,3
hacthoun,3
jm,3
white,3
lives,3
image,3
just,3
n,3
painted,3
hereafter,3
out,3
luxury,3
equally,3
irony,3
dias,3
novels,3
vem,3
amor,3
annual,3
jesus,3
yet,3
deus,3
virgem,3
home,3
but,3
double,3
more,3
also,3
comrn,3
muito,3
joaneira,3
man,3
where,3
beijos,3
idol,3
woman,3
rio,3
use,3
linguagem,3
prostitute,3
three,3
moral,3
so,3
faith,3
sobre,3
structure,3
story,3
dresses,3
been,3
dec,3
ea,3
not,3
set,3
vianna,3
works,3
suffering,3
