WORDCOUNTS,WEIGHT
the,60
of,49
and,39
in,38
is,32
to,30
a,29
love,29
with,22
that,19
his,18
he,15
she,15
us,14
him,13
we,13
summer,11
tom,10
when,10
as,9
or,9
for,9
her,9
our,9
they,8
it,7
dream,7
will,6
way,6
from,6
but,6
there,6
be,6
not,5
film,5
all,5
what,5
one,5
on,5
about,5
at,4
no,4
still,4
was,4
then,4
other,4
called,4
has,4
some,4
falling,4
which,4
this,4
reality,4
an,4
even,4
though,4
does,3
girl,3
who,3
songs,3
days,3
by,3
these,3
experience,3
else,3
s,3
friends,3
each,3
are,3
time,3
theology,3
real,3
i,3
passionate,3
see,3
people,3
intimacy,3
have,3
so,3
life,3
between,3
young,3
become,3
story,3
much,3
model,2
go,2
relationship,2
later,2
prose,2
male,2
adored,2
make,2
lives,2
hannan,2
anticipates,2
true,2
friendship,2
leads,2
being,2
came,2
frustration,2
rather,2
more,2
also,2
skill,2
know,2
again,2
joy,2
out,2
newman,2
end,2
confusion,2
hand,2
where,2
them,2
meet,2
side,2
takes,2
getting,2
scene,2
realize,2
studying,2
anticipate,2
well,2
having,2
intimate,2
through,2
its,2
song,2
sweet,2
during,2
place,2
were,2
peter,2
someone,2
back,2
illusions,2
christians,2
than,2
master,2
once,2
nicholas,1
may,1
book,1
entitled,1
bernard,1
kindness,1
interesting,1
ity,1
me,1
child,1
ciently,1
jolts,1
meets,1
important,1
if,1
lesser,1
been,1
tion,1
across,1
arouses,1
how,1
piece,1
consummate,1
tempted,1
fixing,1
crash,1
wait,1
pressurized,1
sitting,1
scendental,1
seen,1
tionships,1
goes,1
persistent,1
per,1
boy,1
church,1
remaining,1
gesture,1
told,1
deals,1
their,1
jesus,1
jesuit,1
why,1
study,1
often,1
expectations,1
unknown,1
fall,1
sister,1
alive,1
ing,1
cynical,1
get,1
educates,1
happened,1
park,1
hos,1
realities,1
god,1
acceptance,1
bench,1
benefits,1
into,1
harsh,1
confront,1
holding,1
teaches,1
tells,1
feels,1
teaching,1
gradually,1
attractiveness,1
comes,1
house,1
tic,1
outlined,1
faith,1
women,1
most,1
two,1
forge,1
painful,1
first,1
anything,1
ugly,1
only,1
happening,1
chose,1
party,1
fire,1
puts,1
girlfriend,1
offers,1
appreciation,1
stealing,1
interests,1
challenge,1
lot,1
m,1
fell,1
faced,1
address,1
spend,1
attractive,1
elusive,1
beautiful,1
towards,1
had,1
nature,1
perceptive,1
melt,1
meek,1
joins,1
fact,1
longer,1
lead,1
roman,1
setting,1
sing,1
stories,1
good,1
teenager,1
believe,1
king,1
beguiling,1
leading,1
could,1
together,1
resonate,1
thy,1
p,1
parting,1
anticipa,1
adolescent,1
austin,1
very,1
hopkins,1
everything,1
deemed,1
man,1
preacher,1
poetry,1
pre,1
nium,1
tangible,1
men,1
person,1
written,1
priest,1
insistent,1
tran,1
centre,1
day,1
somewhat,1
committed,1
context,1
whether,1
terms,1
form,1
less,1
cannot,1
hammers,1
want,1
illu,1
disparity,1
however,1
feb,1
deep,1
passed,1
dr,1
listens,1
greeting,1
lash,1
taught,1
mercy,1
gods,1
advice,1
while,1
america,1
criteria,1
strings,1
another,1
apartment,1
image,1
benevolence,1
origen,1
decides,1
spective,1
intense,1
survive,1
listening,1
received,1
mutual,1
fulfilment,1
range,1
rid,1
mastery,1
manresa,1
formal,1
invited,1
met,1
part,1
rela,1
introduced,1
extending,1
city,1
looking,1
calls,1
arms,1
perspective,1
balthasar,1
happens,1
sketched,1
use,1
bible,1
affection,1
screen,1
largely,1
split,1
challenges,1
dublin,1
writing,1
conflict,1
friend,1
hour,1
engaged,1
surfacing,1
fulfil,1
sees,1
reflect,1
married,1
ultimately,1
until,1
favourite,1
spring,1
accuracy,1
seduce,1
theme,1
background,1
difference,1
open,1
significance,1
own,1
furrow,1
suffi,1
similarity,1
weeks,1
welcomed,1
assumes,1
express,1
g,1
author,1
interest,1
lectures,1
objection,1
wish,1
leave,1
course,1
gate,1
keep,1
arise,1
evening,1
stylist,1
would,1
mount,1
autumn,1
affirmation,1
stages,1
forced,1
order,1
seeks,1
after,1
conversation,1
reins,1
area,1
commentaries,1
ological,1
elements,1
withdrawing,1
speak,1
millen,1
decide,1
decorous,1
especially,1
problems,1
marriage,1
dolly,1
eyes,1
six,1
themselves,1
petition,1
credible,1
explore,1
up,1
drawn,1
st,1
gospel,1
saw,1
beauty,1
statement,1
paul,1
finds,1
waiting,1
sion,1
sented,1
react,1
overlooking,1
