WORDCOUNTS,WEIGHT
the,52
a,31
to,26
of,20
in,16
was,14
and,14
marie,13
her,12
s,11
that,10
on,10
said,9
derrick,8
for,8
with,7
fetus,7
life,7
she,6
is,6
support,6
had,6
hospital,6
june,6
when,6
at,5
who,5
legal,5
case,5
kaiser,5
swendsen,5
doctors,5
golenski,5
be,5
he,4
no,4
parents,4
mother,4
poole,4
could,4
i,4
there,4
king,4
would,4
an,4
off,4
turn,4
michele,4
fathers,3
clara,3
as,3
wanted,3
unwed,3
baby,3
also,3
court,3
person,3
system,3
precedent,3
felt,3
met,3
judge,3
were,3
have,3
brain,3
santa,3
will,2
rights,2
alive,2
san,2
child,2
declared,2
later,2
tumor,2
kept,2
july,2
one,2
agency,2
flaherty,2
dead,2
or,2
from,2
by,2
ever,2
first,2
only,2
might,2
worked,2
children,2
transferred,2
john,2
rely,2
never,2
derson,2
born,2
according,2
what,2
con,2
has,2
advice,2
father,2
birth,2
hen,2
began,2
issues,2
come,2
california,2
this,2
restraining,2
three,2
weeks,2
agreement,2
womb,2
interest,2
administrator,2
order,2
after,2
odette,2
settlement,2
francisco,2
unborn,2
decide,2
pregnancy,2
body,2
guardian,2
died,2
up,2
we,2
should,2
delivered,2
circum,1
courts,1
ounces,1
regained,1
otis,1
tempo,1
it,1
now,1
negotiations,1
second,1
wishes,1
laboring,1
attorneys,1
trimester,1
ethics,1
functioning,1
litem,1
act,1
rather,1
his,1
miracle,1
if,1
assert,1
bring,1
growth,1
been,1
tion,1
district,1
spouse,1
fiance,1
unit,1
months,1
brief,1
edna,1
hendersons,1
still,1
arm,1
granted,1
eth,1
they,1
group,1
told,1
their,1
elementary,1
conflicts,1
jesuit,1
ethicist,1
vene,1
fate,1
advised,1
about,1
not,1
ing,1
yet,1
flict,1
scribing,1
instances,1
get,1
determination,1
dent,1
studies,1
newborns,1
under,1
god,1
university,1
signed,1
committee,1
aba,1
school,1
planned,1
physicians,1
any,1
associated,1
before,1
section,1
consciousness,1
feels,1
welfare,1
al,1
dicial,1
fore,1
surgery,1
acknowledging,1
prece,1
circumstances,1
most,1
two,1
superior,1
invoking,1
internist,1
t,1
attorney,1
love,1
delivery,1
party,1
decid,1
questions,1
law,1
suit,1
care,1
mo,1
weighed,1
m,1
mark,1
know,1
faced,1
natural,1
sunday,1
ask,1
refused,1
beautiful,1
permanente,1
tingling,1
my,1
slur,1
december,1
lack,1
pounds,1
temporary,1
ney,1
did,1
fearing,1
uneasy,1
together,1
debra,1
called,1
traditionally,1
ju,1
p,1
speech,1
time,1
seven,1
golf,1
ordered,1
take,1
deci,1
agree,1
precedence,1
inter,1
malignant,1
fathered,1
last,1
wed,1
state,1
priest,1
consulting,1
those,1
suffering,1
within,1
month,1
statute,1
papers,1
teacher,1
attor,1
ad,1
form,1
hender,1
toxic,1
making,1
convening,1
necessary,1
cesarean,1
dr,1
judicial,1
gious,1
unaware,1
gives,1
injunction,1
while,1
primary,1
sought,1
firm,1
impression,1
discuss,1
right,1
remove,1
local,1
don,1
some,1
stances,1
georgetown,1
decides,1
survive,1
caring,1
received,1
october,1
son,1
professor,1
apart,1
county,1
patricia,1
arose,1
city,1
reporters,1
became,1
redwood,1
went,1
waste,1
moss,1
com,1
sion,1
overruling,1
during,1
appointed,1
allows,1
labor,1
falling,1
victim,1
regarding,1
continue,1
mittee,1
call,1
documented,1
throughout,1
which,1
full,1
previous,1
office,1
sulted,1
until,1
bioethics,1
severe,1
such,1
mom,1
help,1
patient,1
clear,1
against,1
made,1
hampered,1
de,1
doctor,1
disconnect,1
health,1
preceded,1
good,1
rary,1
decided,1
least,1
sues,1
keep,1
like,1
pronounced,1
admitted,1
kind,1
instinct,1
cases,1
night,1
old,1
headaches,1
family,1
cossens,1
pregnant,1
news,1
although,1
ship,1
between,1
lawyers,1
nausea,1
ics,1
become,1
third,1
consulted,1
reli,1
portedly,1
january,1
raised,1
journal,1
re,1
than,1
deeply,1
lowed,1
premature,1
appoint,1
preliminary,1
daughter,1
handful,1
moved,1
chambers,1
ment,1
behalf,1
decision,1
perinatal,1
