WORDCOUNTS,WEIGHT
the,222
of,117
in,96
and,77
to,75
a,59
s,52
spanish,47
that,34
was,33
is,33
it,31
his,30
by,29
this,24
as,24
be,24
for,23
d,23
on,23
english,22
de,22
he,22
i,18
pronunciation,18
with,18
had,17
from,17
have,17
not,16
been,14
shakespeare,14
at,13
or,13
an,13
we,13
sir,12
which,12
ii,11
must,11
iii,11
armado,10
sur,10
you,10
first,9
que,9
language,9
no,9
their,9
fac,9
don,9
one,8
word,8
some,8
love,8
smith,8
labour,8
grammar,8
spelling,8
lost,8
th,8
they,7
library,7
sub,7
there,7
henry,7
p,7
sic,7
adriano,7
john,7
see,7
can,7
other,7
who,7
now,6
dhe,6
la,6
oxford,6
chirrah,6
books,6
like,6
sound,6
tongue,6
elizabethan,6
evidence,6
if,5
words,5
ben,5
those,5
has,5
iv,5
such,5
jonson,5
may,5
sennores,5
how,5
rule,5
out,5
pronounce,5
its,5
perceval,5
but,5
two,5
name,5
published,5
use,5
armatho,5
were,5
thomas,5
any,5
into,5
final,4
all,4
braggart,4
intervocalic,4
en,4
salesbury,4
armada,4
latin,4
most,4
my,4
sounded,4
mi,4
up,4
stepney,4
donne,4
doe,4
us,4
these,4
only,4
more,4
also,4
ch,4
por,4
native,4
made,4
rhys,4
would,4
written,4
then,4
thorie,4
are,4
what,4
problem,4
both,4
our,4
c,4
o,3
quem,3
phonetic,3
per,3
t,3
sources,3
taken,3
attempt,3
seems,3
comedy,3
book,3
origin,3
court,3
dd,3
con,3
himself,3
letter,3
thus,3
due,3
ut,3
curate,3
shall,3
b,3
se,3
alchemist,3
languages,3
quoted,3
defeat,3
instance,3
schoolmaster,3
r,3
knowledge,3
own,3
vida,3
corro,3
letters,3
make,3
lord,3
french,3
many,3
fact,3
v,3
sirrah,3
where,3
examples,3
courtiers,3
three,3
ellis,3
so,3
after,3
quarterly,3
greek,3
mss,3
esta,3
me,3
manual,3
form,3
dios,3
hispanist,3
tongues,3
dialogues,3
hispanica,3
holofernes,3
revue,2
scholar,2
e,2
prince,2
ms,2
seem,2
laid,2
before,2
du,2
being,2
diego,2
england,2
containing,2
surly,2
follows,2
grammarians,2
grossmann,2
raised,2
political,2
el,2
case,2
italian,2
englysh,2
except,2
very,2
muchacho,2
salutation,2
linguistic,2
professor,2
ungerer,2
admitted,2
david,2
third,2
walter,2
literam,2
apparently,2
pronounced,2
authority,2
alonso,2
knew,2
una,2
tan,2
myne,2
sennora,2
az,2
reason,2
listed,2
age,2
commonly,2
yes,2
suggested,2
frensh,2
view,2
spaniard,2
whom,2
italica,2
called,2
molliorem,2
sono,2
ridicule,2
teaching,2
however,2
your,2
hath,2
public,2
having,2
literature,2
work,2
del,2
filologia,2
ubi,2
london,2
revista,2
used,2
puns,2
speaking,2
et,2
subtle,2
hispani,2
please,2
quite,2
sake,2
several,2
highly,2
philip,2
when,2
proper,2
correspondence,2
am,2
too,2
strangers,2
will,2
therefore,2
gustav,2
welsh,2
wrote,2
drama,2
puede,2
play,2
put,2
about,2
spoken,2
edited,2
pp,2
berne,2
thought,2
sounds,2
hart,2
playwright,2
double,2
scholars,2
copied,2
viii,2
antonio,2
vowels,2
readers,2
do,2
spain,2
nostri,2
background,2
hispanists,2
adrianople,2
jose,2
deare,2
invincible,2
derived,2
forms,2
never,2
bodleian,2
provide,2
foreign,2
hispanique,2
lazarillo,2
es,2
chitty,2
mother,2
blurt,2
corneto,2
meant,2
contained,2
conclusion,2
svbtle,2
entiendo,2
struck,2
ame,2
extant,2
each,2
readily,2
speech,2
obviously,2
far,2
las,2
speake,2
u,2
works,2
turned,2
beginning,2
william,2
n,2
them,2
pertinent,2
peace,2
given,2
dee,2
ac,2
phenomenon,2
come,2
cambridge,2
observation,2
items,2
between,2
fol,2
inconclusive,2
early,2
costard,2
latine,2
should,2
ende,2
grasped,1
difficult,1
amado,1
fraudulent,1
amiss,1
does,1
knee,1
huntington,1
possessed,1
done,1
sulco,1
marke,1
page,1
way,1
espanfola,1
medieval,1
later,1
wonder,1
truth,1
infanta,1
college,1
determine,1
worthy,1
mendoza,1
natural,1
widow,1
ultimate,1
succession,1
fates,1
sphere,1
bequeath,1
venit,1
eth,1
hispanized,1
elementary,1
fub,1
bathe,1
ingleses,1
whereof,1
entries,1
