WORDCOUNTS,WEIGHT
the,613
of,516
and,401
to,296
in,280
a,246
s,166
her,121
children,118
for,105
as,103
that,99
mothers,93
was,86
their,82
i,79
infant,74
with,72
on,71
death,65
child,64
she,60
women,59
american,58
it,49
by,49
new,49
my,48
mother,48
is,46
at,45
have,43
baby,40
diary,40
maternal,39
were,39
history,37
family,37
from,37
journal,35
not,35
be,34
wrote,31
little,31
elizabeth,30
ibid,30
they,28
first,28
care,28
so,28
york,27
had,27
but,27
century,26
longfellow,26
when,26
he,26
or,26
an,26
mortality,26
one,25
about,25
see,25
infants,25
mothering,24
babies,24
could,24
life,24
such,23
social,23
daughter,23
medical,22
this,22
god,22
time,22
mary,21
love,21
which,21
him,21
who,21
all,20
has,20
will,20
home,20
more,20
day,20
bureau,20
norton,20
early,20
many,19
health,19
after,19
me,19
been,19
may,18
how,18
motherhood,18
fanny,18
america,18
what,18
are,17
some,17
mrs,17
them,17
son,17
years,17
d,17
old,16
his,16
white,16
most,16
public,16
april,16
ed,16
we,16
over,16
much,16
into,15
before,15
experience,15
development,15
than,15
welfare,15
society,15
sept,15
there,14
illness,14
during,14
massachusetts,14
individual,14
did,14
sedgwick,13
other,13
responsibility,13
birth,13
deaths,13
months,13
infancy,13
park,12
very,12
parents,12
out,12
well,12
own,12
good,12
also,12
do,12
both,12
great,11
no,11
days,11
letters,11
experiences,11
noted,11
only,11
woman,11
values,11
writings,11
period,11
dec,11
historical,11
if,10
nineteenth,10
help,10
mass,10
march,10
turn,10
died,10
philadelphia,10
warren,10
p,10
left,10
part,10
private,10
physician,10
july,10
us,10
two,10
aug,10
mendenhall,10
belief,10
diaries,10
three,10
high,10
childrearing,10
study,10
die,10
jan,10
given,10
now,9
done,9
alone,9
every,9
government,9
papers,9
divine,9
young,9
americans,9
just,9
came,9
example,9
movement,9
increasingly,9
daily,9
continued,9
anxiety,9
then,9
june,9
accounts,9
boston,9
became,9
between,9
way,8
england,8
seems,8
nature,8
central,8
n,8
important,8
found,8
rudd,8
late,8
however,8
work,8
esp,8
its,8
away,8
change,8
few,8
description,8
poor,8
phelps,8
under,8
smith,8
took,8
remained,8
made,8
providence,8
changing,8
here,8
know,8
colonial,8
families,8
writing,8
childhood,8
our,8
twentieth,8
themselves,8
later,7
physicians,7
diseases,7
state,7
teething,7
household,7
throughout,7
dear,7
william,7
holyoke,7
year,7
reflect,7
up,7
wife,7
world,7
seemed,7
toward,7
again,7
present,7
until,7
another,7
importance,7
households,7
municipal,7
can,7
detailed,7
began,7
growing,7
physical,7
control,7
born,7
feb,7
attitudes,7
almost,7
despite,7
cambridge,7
although,7
should,7
rate,6
o,6
e,6
h,6
long,6
caroline,6
might,6
daniel,6
account,6
porter,6
human,6
large,6
even,6
louisa,6
whose,6
bessie,6
lives,6
perceptions,6
nor,6
entry,6
age,6
relatives,6
journals,6
literature,6
gave,6
week,6
several,6
oct,6
am,6
vial,6
communities,6
yet,6
cleveland,6
soon,6
these,6
parkman,6
lee,6
upon,6
herself,6
moral,6
doctors,6
attention,6
any,6
constant,6
must,6
milk,6
particularly,6
too,6
ill,6
through,6
city,6
sickness,6
go,5
declared,5
huntting,5
those,5
recorded,5
review,5
since,5
clock,5
general,5
mather,5
without,5
lay,5
feel,5
ensure,5
university,5
gradually,5
decades,5
friends,5
nancy,5
hands,5
called,5
typical,5
cultural,5
hall,5
intense,5
loss,5
keep,5
statistics,5
personal,5
trends,5
weeks,5
night,5
reflected,5
activities,5
second,5
indeed,5
babe,5
neither,5
appear,5
same,5
wisconsin,5
emotional,5
treatment,5
efforts,5
reform,5
serious,5
hand,5
dorothy,5
necessary,5
perhaps,5
disease,5
francis,5
reality,5
anxious,5
times,5
like,5
summer,5
