WORDCOUNTS,WEIGHT
the,12
fool,6
in,5
s,5
on,4
and,4
he,4
by,3
see,3
love,3
that,3
like,3
as,3
a,3
to,2
no,2
she,2
who,2
for,2
just,2
discussing,1
horns,1
spring,1
eng,1
planet,1
does,1
calendar,1
them,1
whether,1
via,1
women,1
two,1
flaps,1
coochie,1
movies,1
neto,1
divine,1
stumble,1
someone,1
been,1
symposium,1
has,1
their,1
his,1
building,1
kane,1
her,1
dining,1
scene,1
french,1
so,1
square,1
cloud,1
statuesque,1
greekly,1
vault,1
trowbridge,1
union,1
violins,1
old,1
amputees,1
around,1
tycoon,1
missing,1
balmy,1
they,1
league,1
landscapes,1
hitchcock,1
longer,1
imagines,1
needed,1
other,1
choose,1
heart,1
eyes,1
found,1
through,1
chills,1
city,1
half,1
left,1
is,1
exactly,1
judge,1
hail,1
rich,1
herself,1
himself,1
cameo,1
months,1
when,1
beneath,1
looks,1
blue,1
legs,1
earthly,1
finds,1
abandoned,1
park,1
loves,1
among,1
citizen,1
william,1
flatiron,1
fast,1
bench,1
or,1
had,1
daughter,1
winter,1
late,1
chan,1
silverware,1
iron,1
spotted,1
brown,1
v,1
ivy,1
those,1
reserved,1
away,1
binoculars,1
smitten,1
