WORDCOUNTS,WEIGHT
the,263
of,162
and,154
to,138
a,137
books,125
golden,105
s,91
in,81
for,76
that,60
they,45
as,45
at,44
book,44
is,44
are,44
it,43
we,41
she,40
little,39
from,38
be,36
said,35
have,35
with,34
one,30
children,30
but,29
by,29
i,27
them,27
on,27
library,26
he,26
retan,25
all,24
or,24
has,21
libraries,21
first,20
an,20
not,20
press,20
had,19
about,19
such,18
out,18
were,18
million,17
will,17
new,17
so,17
was,16
can,16
copies,16
big,15
t,15
which,15
re,15
there,14
this,14
more,14
do,14
years,14
who,14
you,14
titles,13
his,13
too,13
when,13
been,13
what,13
also,12
like,12
would,12
if,11
western,11
some,11
campbell,11
no,11
people,11
up,11
other,11
publishing,11
her,11
market,10
old,10
may,10
scarry,10
house,10
most,10
things,10
trade,10
ing,10
large,9
into,9
did,9
review,9
richard,9
than,9
their,9
many,9
then,9
very,9
librarians,9
go,8
puppy,8
available,8
mass,8
juvenile,8
poky,8
director,8
us,8
random,8
came,8
well,8
line,8
clarke,8
work,8
where,8
after,8
school,8
any,8
our,8
worked,7
back,7
bindings,7
en,7
w,7
called,7
its,7
world,7
read,7
under,7
sales,7
sold,7
three,7
list,7
gold,7
tion,6
last,6
staff,6
quality,6
since,6
look,6
publisher,6
p,6
because,6
president,6
good,6
today,6
home,6
artists,6
made,6
looking,6
picturebooks,6
lines,6
ever,6
over,6
want,6
art,6
publishers,6
among,6
doing,6
librarian,5
child,5
m,5
way,5
american,5
bird,5
price,5
journal,5
mercer,5
mary,5
future,5
mayer,5
schuster,5
year,5
editorial,5
working,5
racine,5
says,5
make,5
these,5
two,5
only,5
put,5
printing,5
simon,5
sadlon,5
him,5
see,5
illus,5
here,5
sell,5
best,5
monster,5
buy,5
come,5
building,5
now,4
corporate,4
word,4
title,4
inc,4
every,4
company,4
garth,4
reed,4
created,4
take,4
loves,4
pub,4
ings,4
west,4
x,4
ern,4
media,4
illustrator,4
vice,4
parents,4
special,4
illustrations,4
send,4
just,4
cut,4
ogle,4
inches,4
shape,4
brought,4
binding,4
away,4
won,4
own,4
brown,4
williams,4
picture,4
head,4
time,4
sturdy,4
man,4
less,4
another,4
rug,4
co,4
high,4
filled,4
five,4
fall,4
series,4
know,4
each,4
country,4
print,4
better,4
making,4
loved,4
egg,4
kaufman,4
editor,4
should,4
does,3
whitman,3
college,3
appear,3
per,3
hate,3
schools,3
before,3
might,3
j,3
editions,3
together,3
great,3
those,3
firm,3
reissue,3
far,3
classics,3
along,3
li,3
rudin,3
professor,3
de,3
scratch,3
walter,3
kind,3
taste,3
houses,3
find,3
even,3
whose,3
graphics,3
district,3
how,3
guides,3
recalled,3
edition,3
four,3
willing,3
subsidiary,3
dren,3
avenue,3
could,3
effort,3
though,3
recently,3
whale,3
public,3
illustrators,3
runs,3
sense,3
giant,3
owned,3
around,3
several,3
always,3
mattel,3
matter,3
booklist,3
stores,3
pocket,3
once,3
bind,3
same,3
illustrated,3
department,3
baby,3
love,3
street,3
others,3
main,3
appeared,3
teachers,3
never,3
present,3
chain,3
chil,3
going,3
original,3
lost,3
use,3
margaret,3
revised,3
gets,3
editors,3
become,3
wise,3
story,3
need,3
stereotypes,3
lot,3
program,3
began,3
try,3
hope,3
get,3
assistant,3
must,3
ve,3
ll,3
paper,3
board,3
printed,3
wriggle,3
collectors,3
instant,3
unique,3
popular,3
through,3
show,3
pic,3
coming,3
think,3
sniff,3
d,3
kids,3
characters,3
much,3
miller,2
done,2
later,2
pull,2
monsters,2
jane,2
heights,2
royalties,2
mar,2
distributed,2
center,2
spine,2
lithographing,2
services,2
easily,2
ti,2
position,2
history,2
ambitious,2
maybe,2
something,2
women,2
joe,2
long,2
