WORDCOUNTS,WEIGHT
v,148
fl,70
major,18
albo,15
alb,15
vulg,14
caeruleo,13
minor,11
alba,11
luteo,11
latifol,11
minus,11
arbor,10
sativa,10
majus,10
vulgare,9
album,9
silvestr,9
rubro,8
angustifol,8
rubra,8
vulgaris,7
min,7
hortensis,7
flore,6
silvestris,6
foliis,6
veneris,6
hortens,6
o,5
marina,5
purpureo,5
malus,5
herba,5
aquat,5
nigra,5
aquatica,5
spinosa,4
atriplex,4
leonis,4
a,4
maj,4
alkekengi,4
non,4
vel,4
nepeta,4
fructu,4
sativ,4
arborescens,4
hypericon,4
faetida,4
cattaria,4
sonchus,3
albus,3
lilium,3
purpur,3
nigrum,3
henricus,3
dens,3
clusii,3
vicia,3
anagallis,3
marinum,3
althea,3
facie,3
siliquosa,3
urtica,3
capitata,3
hepatica,3
levis,3
asparagus,3
pes,3
p,3
periclimenum,3
erigerum,3
orchis,3
acanthus,3
the,3
scrophularia,3
carneo,3
cracca,3
helxine,3
and,3
dodonei,3
bonus,3
palma,3
faemina,3
becabunga,3
ficus,3
rotundifol,3
maculata,3
portulaca,3
parietaria,3
crispa,3
heliotropium,3
hyoscyamus,3
moli,3
latif,3
ocimastrum,3
umbilicus,3
ruber,2
vinca,2
anserinus,2
matricaria,2
cynoglossum,2
rubr,2
simplic,2
teucrium,2
bromos,2
centaurium,2
variae,2
equisetum,2
officinarum,2
sedum,2
ruta,2
aquatic,2
vera,2
regalis,2
capnos,2
pervinca,2
consolida,2
asphodelus,2
mentha,2
papaver,2
branca,2
jacobea,2
testiculus,2
by,2
persicaria,2
avena,2
erysimum,2
in,2
cancri,2
peplis,2
trifolium,2
coniza,2
arum,2
pimpinella,2
hippolapathum,2
sterilis,2
spinas,2
equina,2
vermicularis,2
lithospermon,2
sium,2
baetica,2
carduus,2
angust,2
cauda,2
dulcis,2
caryophillus,2
cyparissias,2
hispanic,2
mr,2
tingitana,2
mercurialis,2
muraria,2
bursa,2
galli,2
plants,2
horminum,2
hordeum,2
dr,2
capsicum,2
clematis,2
beta,2
mariae,2
pastoris,2
verbena,2
volubilis,2
draba,2
persica,2
humilis,2
aurantia,2
of,2
prassium,2
who,2
canis,2
nigro,2
arbutus,2
r,2
rosa,2
cnicus,2
