WORDCOUNTS,WEIGHT
the,24
to,17
a,17
of,9
in,8
medium,8
south,7
and,7
he,6
wind,6
spirit,5
her,4
howard,4
b,4
as,4
ladies,4
have,3
ghost,3
she,3
that,3
has,3
him,3
had,3
are,3
s,3
up,3
through,3
world,3
there,3
this,3
was,3
will,2
it,2
indian,2
but,2
too,2
them,2
case,2
being,2
said,2
first,2
no,2
been,2
his,2
ago,2
would,2
from,2
an,2
who,2
make,2
for,2
few,2
one,2
down,2
say,2
london,2
is,2
psychic,2
believes,1
promised,1
courts,1
what,1
may,1
described,1
nice,1
chicago,1
communicate,1
go,1
years,1
circles,1
whether,1
own,1
recently,1
discovered,1
two,1
dorson,1
bull,1
made,1
minor,1
prefer,1
however,1
simmered,1
reputation,1
interest,1
passed,1
affections,1
act,1
willingness,1
lady,1
good,1
love,1
if,1
overture,1
figure,1
gentleman,1
moment,1
hence,1
richard,1
perhaps,1
although,1
legitimate,1
manifest,1
also,1
american,1
claimed,1
u,1
unfavorable,1
aroused,1
bitterly,1
asking,1
trance,1
publicity,1
m,1
taken,1
leslie,1
next,1
outlet,1
toward,1
cavalry,1
over,1
courtesy,1
cash,1
quite,1
still,1
control,1
speak,1
nature,1
felt,1
impostors,1
calling,1
standing,1
on,1
winds,1
certain,1
told,1
move,1
searching,1
other,1
news,1
besides,1
between,1
dispatch,1
advantage,1
met,1
preserves,1
rule,1
kin,1
nov,1
about,1
guide,1
jealously,1
current,1
infuriated,1
not,1
can,1
be,1
convinced,1
time,1
daily,1
deal,1
sitting,1
link,1
went,1
earthly,1
stealing,1
stop,1
wants,1
communication,1
court,1
dispute,1
kindly,1
looked,1
describe,1
alienate,1
much,1
wraith,1
resolved,1
matters,1
great,1
oblige,1
complained,1
living,1
or,1
poaching,1
contacting,1
quarrel,1
into,1
late,1
person,1
suggestions,1
bit,1
named,1
seeking,1
actor,1
days,1
same,1
