WORDCOUNTS,WEIGHT
the,270
and,250
to,205
of,163
in,158
a,143
their,110
i,102
they,90
parents,79
was,65
with,65
it,60
s,60
that,56
indian,56
as,55
family,53
but,53
for,52
love,52
my,44
had,43
is,43
marriage,41
you,41
families,39
be,38
this,37
have,37
were,36
not,36
from,35
if,34
are,34
would,31
or,30
an,30
at,29
t,28
respondents,28
because,27
by,27
she,26
other,25
india,24
one,23
when,23
all,22
more,22
me,22
canada,22
there,21
her,21
on,20
journal,19
own,19
about,19
canadian,19
studies,18
arranged,18
out,18
also,18
children,18
never,18
values,18
will,17
partner,17
between,17
into,16
women,16
said,16
most,16
he,16
culture,16
same,16
asian,16
him,16
who,16
system,15
young,15
romantic,15
m,15
friends,15
cultural,15
few,15
marry,15
girl,15
two,15
only,15
very,15
even,14
his,14
comparative,14
community,14
many,14
these,14
each,14
north,14
some,13
no,13
them,13
which,13
after,13
can,13
know,13
what,13
now,12
first,12
within,12
youths,12
sikh,12
life,12
caste,12
did,12
than,11
university,11
just,11
could,11
gender,11
people,11
friend,11
time,11
so,11
then,11
south,10
make,10
we,10
want,10
both,10
met,10
although,10
american,9
position,9
religion,9
thus,9
kirpal,9
used,9
couple,9
up,9
social,9
new,9
do,9
made,9
three,9
any,9
over,9
living,9
while,9
don,9
marriages,9
through,9
re,9
much,9
way,8
told,8
partners,8
felt,8
immigrants,8
pp,8
white,8
wanted,8
important,8
ed,8
your,8
good,8
youth,8
relationship,8
usually,8
been,8
school,8
go,7
college,7
western,7
tradition,7
america,7
high,7
study,7
well,7
work,7
put,7
choice,7
really,7
individual,7
become,7
education,7
traditional,7
ways,6
experience,6
east,6
interviews,6
explained,6
brother,6
decisions,6
find,6
how,6
lives,6
immigrant,6
das,6
whole,6
research,6
always,6
society,6
press,6
yet,6
contemporary,6
accepted,6
perhaps,6
dating,6
like,6
anjali,6
consent,6
sikhs,6
ever,6
person,6
didn,6
theory,6
introduced,6
indians,6
among,6
sukhder,6
years,6
intergenerational,6
ca,6
common,5
introductions,5
introduction,5
live,5
before,5
being,5
passion,5
long,5
might,5
together,5
happy,5
able,5
called,5
sexual,5
say,5
sample,5
thing,5
york,5
without,5
age,5
four,5
care,5
came,5
gupta,5
relatives,5
its,5
place,5
least,5
still,5
boy,5
assimilation,5
personal,5
where,5
see,5
until,5
going,5
jaya,5
ethnic,5
someone,5
men,5
decision,5
months,5
believed,5
kurian,5
different,5
malkit,5
freedom,5
must,5
little,5
d,5
strong,5
close,5
does,4
child,4
fathers,4
large,4
every,4
later,4
dion,4
help,4
those,4
california,4
hair,4
divorced,4
relationships,4
decided,4
naidoo,4
marital,4
generation,4
may,4
english,4
bring,4
shuraydi,4
possibly,4
greater,4
shared,4
muslim,4
exceptions,4
meet,4
issues,4
music,4
segal,4
change,4
individualism,4
choose,4
led,4
second,4
economic,4
limited,4
zaidi,4
sri,4
thought,4
already,4
others,4
fact,4
match,4
larger,4
man,4
serious,4
present,4
negotiators,4
another,4
upon,4
hindu,4
identity,4
hurt,4
language,4
kept,4
k,4
telephone,4
negotiations,4
today,4
ideology,4
select,4
why,4
respect,4
get,4
liked,4
girls,4
loving,4
alternative,4
couples,4
parental,4
best,4
ravinder,4
boys,4
lynch,4
city,4
tell,4
accept,4
am,4
themselves,4
c,4
should,4
daughter,4
showed,4
difficult,3
groups,3
everyone,3
expect,3
needed,3
true,3
modern,3
history,3
something,3
ghosh,3
conflict,3
j,3
knowing,3
desire,3
feminism,3
last,3
date,3
robert,3
context,3
case,3
such,3
possible,3
lanka,3
open,3
reaction,3
point,3
retaining,3
married,3
since,3
against,3
de,3
expected,3
learning,3
old,3
influence,3
somebody,3
l,3
generations,3
myself,3
talk,3
bad,3
edition,3
problems,3
conflicts,3
narayan,3
expressed,3
standards,3
acceptable,3
wakil,3
owen,3
maybe,3
munck,3
however,3
balbir,3
having,3
brought,3
example,3
got,3
during,3
has,3
actually,3
basran,3
away,3
won,3
sense,3
responsibility,3
discourse,3
unorthodox,3
several,3
grow,3
boundaries,3
wife,3
results,3
seemed,3
situation,3
equality,3
indocanadian,3
harry,3
selection,3
sex,3
us,3
home,3
respondent,3
heritage,3
ashok,3
experienced,3
emotions,3
beliefs,3
break,3
drinking,3
jobs,3
less,3
interview,3
woman,3
socialization,3
discussion,3
caring,3
background,3
sikhism,3
enormous,3
ideas,3
chosen,3
