WORDCOUNTS,WEIGHT
de,13
en,13
y,13
a,12
el,10
n,6
la,5
que,5
del,4
con,3
dijo,3
le,3
libro,3
un,3
mi,3
su,3
las,3
the,2
bajo,2
mate,2
lo,2
me,2
est,2
buena,2
l,2
sur,2
es,2
m,2
k,2
amargo,2
poetas,2
o,2
guin,2
beca,2
dos,2
al,2
guggenheim,1
otorgada,1
selecci,1
stame,1
hoy,1
no,1
colibr,1
hijo,1
pertenecen,1
mir,1
pie,1
litoral,1
encarnada,1
diez,1
norteamericanas,1
relato,1
san,1
para,1
ursula,1
danza,1
norteameri,1
zavalla,1
argentina,1
neas,1
coordin,1
dios,1
qu,1
tomando,1
doctor,1
vecinos,1
twins,1
ford,1
talleres,1
reeditado,1
rceles,1
universidad,1
antorchas,1
padre,1
ampliada,1
mediod,1
poemas,1
vida,1
mientras,1
nombre,1
darwin,1
santa,1
dream,1
in,1
bellessi,1
canas,1
ella,1
propuso,1
ventura,1
voces,1
u,1
an,1
publicado,1
aqu,1
hac,1
frente,1
hijita,1
scara,1
fue,1
pedro,1
sirviendo,1
ancl,1
una,1
achura,1
r,1
durante,1
estos,1
rel,1
aurorita,1
mpagos,1
all,1
barco,1
sepa,1
fundaci,1
propio,1
baila,1
tiene,1
love,1
escuchando,1
reflexiones,1
estudi,1
sab,1
provincia,1
soldado,1
entre,1
pez,1
los,1
doble,1
contrabando,1
amarr,1
ha,1
se,1
peque,1
coraz,1
ser,1
miseria,1
yo,1
oro,1
evita,1
jard,1
marido,1
continente,1
siempre,1
fe,1
crucero,1
dito,1
c,1
supe,1
americano,1
versi,1
usted,1
eroica,1
tributo,1
artes,1
gringo,1
gemelas,1
paloma,1
lanza,1
poes,1
era,1
uli,1
ecuatorial,1
trayectoria,1
experiencia,1
ojos,1
filosof,1
os,1
story,1
aires,1
danzante,1
hasta,1
recorri,1
matrimonio,1
traducci,1
vende,1
traves,1
contempor,1
consult,1
esperaba,1
ven,1
nacional,1
ajeno,1
hombre,1
bamos,1
mudo,1
diana,1
rancho,1
estofado,1
buenamoza,1
tramos,1
escritura,1
buenos,1
do,1
come,1
cont,1
manso,1
sue,1
iban,1
riberas,1
