WORDCOUNTS,WEIGHT
the,6
he,5
she,4
and,4
to,3
her,3
going,3
as,3
or,3
just,3
no,2
his,2
love,2
in,2
more,2
s,2
parts,2
of,2
a,2
bedroom,1
mimic,1
it,1
but,1
nikes,1
now,1
miss,1
wherefore,1
hotline,1
doeth,1
lines,1
pooh,1
ear,1
names,1
woman,1
like,1
how,1
keepeth,1
shakespeare,1
slips,1
spouse,1
guiding,1
him,1
espouses,1
bleating,1
likens,1
animated,1
nick,1
anchorites,1
network,1
after,1
thous,1
partner,1
mcgoo,1
mister,1
starts,1
art,1
advertisements,1
melt,1
tongue,1
talk,1
attribute,1
cometh,1
taketh,1
thees,1
winnie,1
analysts,1
songs,1
rogers,1
lips,1
can,1
compare,1
pet,1
till,1
dialeth,1
lobe,1
end,1
loves,1
i,1
man,1
darling,1
pen,1
iceman,1
which,1
then,1
tv,1
light,1
shall,1
