WORDCOUNTS,WEIGHT
the,47
of,26
my,23
in,16
to,13
and,13
is,11
that,11
be,11
begone,10
s,10
a,9
from,7
i,7
it,6
his,6
here,6
juggy,5
not,5
her,5
this,4
two,4
first,4
if,4
has,4
king,4
puggy,4
brewer,4
burning,4
gone,4
was,4
arise,4
knight,4
song,4
dear,4
there,4
pestle,4
lodged,3
but,3
have,3
page,3
also,3
play,3
e,3
beaumont,3
london,3
prof,3
fletcher,3
or,3
date,3
weather,3
billy,2
preface,2
thee,2
will,2
years,2
must,2
moore,2
second,2
boy,2
no,2
however,2
harm,2
iii,2
love,2
later,2
canst,2
passage,2
like,2
him,2
thou,2
skirted,2
ii,2
twill,2
heywood,2
sir,2
original,2
these,2
falstaffe,2
who,2
calling,2
willy,2
words,2
on,2
fact,2
other,2
one,2
quotation,2
k,2
as,2
warm,2
bids,2
miscellaneous,2
mr,2
robin,2
letter,2
me,2
place,2
borrowed,2
ms,2
notes,2
us,2
kempe,2
smith,2
written,2
chambers,2
which,2
do,2
occur,2
review,2
following,2
french,1
at,1
assume,1
courteous,1
may,1
called,1
house,1
within,1
sidney,1
f,1
closely,1
too,1
poor,1
now,1
reply,1
snatches,1
he,1
conjecture,1
by,1
referred,1
rape,1
run,1
age,1
four,1
since,1
form,1
falstaff,1
folio,1
leicester,1
cannot,1
viii,1
november,1
did,1
t,1
comes,1
language,1
record,1
remayneth,1
only,1
points,1
exit,1
else,1
she,1
lady,1
act,1
change,1
kemp,1
meaningless,1
queen,1
hence,1
been,1
jesting,1
times,1
three,1
wright,1
you,1
himself,1
occurs,1
moorman,1
money,1
plays,1
selfe,1
follows,1
oh,1
letters,1
utrecht,1
concern,1
shakespeare,1
they,1
quarto,1
harl,1
intended,1
march,1
thrift,1
supposing,1
addresses,1
writer,1
writers,1
lines,1
walsingham,1
think,1
moder,1
calais,1
lester,1
suggested,1
scirted,1
none,1
stanzas,1
get,1
despatches,1
after,1
turn,1
some,1
believe,1
don,1
anywhere,1
line,1
plaier,1
lucrece,1
thomas,1
sirrha,1
hitherto,1
pinnice,1
had,1
h,1
editions,1
eight,1
are,1
cambridge,1
importance,1
made,1
discovery,1
upon,1
countries,1
merry,1
ware,1
slaves,1
hailstones,1
earl,1
drawn,1
substitute,1
would,1
curious,1
attached,1
swaen,1
editors,1
consisting,1
found,1
windsor,1
gulihelmo,1
groningen,1
low,1
c,1
agree,1
skirts,1
songs,1
overlooked,1
fal,1
text,1
p,1
famous,1
merrythought,1
wives,1
philip,1
supposed,1
macaulay,1
with,1
dunkerk,1
appendix,1
goe,1
should,1
out,1
elizabeth,1
humor,1
improbable,1
generally,1
up,1
any,1
intentionally,1
hundred,1
represents,1
changes,1
very,1
wear,1
earliest,1
rogue,1
modern,1
many,1
doyley,1
wife,1
much,1
blows,1
francis,1
golden,1
apparently,1
cotton,1
we,1
than,1
seven,1
recent,1
shores,1
carrying,1
lambskin,1
saile,1
so,1
writing,1
cold,1
said,1
learne,1
beare,1
mistake,1
compels,1
attention,1
evident,1
galba,1
snows,1
avant,1
titely,1
beginning,1
lover,1
thinking,1
actor,1
mistress,1
william,1
edition,1
notice,1
vanish,1
same,1
lord,1
let,1
