WORDCOUNTS,WEIGHT
the,1439
of,757
and,606
to,414
a,359
in,352
for,172
that,123
as,115
saint,109
with,108
his,107
was,107
or,104
it,103
on,100
celtic,98
he,97
s,93
from,93
is,92
not,90
saints,87
by,83
they,80
p,78
an,70
were,68
francis,67
but,66
be,62
have,59
monks,58
god,57
nature,56
christian,55
had,54
irish,54
their,53
animals,53
are,50
him,48
wild,48
pp,45
into,44
desert,44
birds,42
celts,41
may,41
them,41
at,40
when,40
one,39
some,38
such,38
literature,37
also,37
life,37
its,36
ibid,36
coemgen,35
all,35
more,35
wolves,34
this,34
wilderness,34
other,33
there,33
monastic,31
wolf,31
lives,31
which,31
plummer,30
would,30
power,29
do,29
natural,29
place,28
these,28
ireland,27
who,27
land,27
than,26
brendan,26
most,26
so,26
forest,26
little,26
fathers,25
stories,25
ciaran,25
church,24
about,24
did,24
e,23
first,23
bethada,23
however,23
example,23
tales,23
nerenn,23
naem,23
through,23
protection,22
cuthbert,22
st,22
new,22
maedoc,22
been,22
i,21
columba,21
could,21
found,21
two,21
beasts,21
press,21
early,21
if,20
monasticism,20
even,20
landscape,20
many,20
time,20
wood,20
druids,20
c,20
said,19
has,19
where,19
see,19
very,19
her,19
only,18
then,18
mountains,17
history,17
island,17
creatures,17
although,17
great,16
no,16
berach,16
people,16
will,16
religious,16
man,16
years,16
stag,16
after,16
you,16
frequently,15
patrick,15
out,15
sites,15
animal,15
among,15
large,14
york,14
probably,14
up,14
lake,14
lakes,14
oak,14
forests,14
over,14
trees,14
sea,14
between,14
way,13
environmental,13
england,13
came,13
spiritual,13
antony,13
another,13
use,13
mountain,13
saw,13
hagiographies,13
provide,13
any,13
diarmait,13
franciscan,13
attitudes,13
difficult,12
does,12
heroic,12
those,12
angel,12
human,12
brother,12
monk,12
university,12
ancient,12
london,12
around,12
few,12
macnickle,12
can,12
wildlife,12
down,12
should,12
company,11
interest,11
boar,11
without,11
well,11
during,11
while,11
holy,11
several,11
love,11
day,11
three,11
men,11
sacred,11
went,11
deer,11
themselves,11
major,11
monsters,10
cut,10
king,10
old,10
rather,10
gregory,10
gubbio,10
toward,10
writings,10
food,10
times,10
hunters,10
attention,10
living,10
what,10
common,9
trans,9
before,9
sources,9
used,9
back,9
journal,9
important,9
my,9
heaven,9
reflect,9
woods,9
boy,9
gentle,9
full,9
doire,9
feet,9
hand,9
january,9
assisi,9
monasteries,9
theme,9
monastery,9
until,9
much,9
medieval,8
long,8
every,8
side,8
eastern,8
nash,8
left,8
traditions,8
influence,8
care,8
compassion,8
near,8
fox,8
influenced,8
because,8
christianity,8
part,8
related,8
own,8
resurrection,8
thought,8
water,8
chadwick,8
never,8
lions,8
eagle,8
made,8
including,8
like,8
colgrave,8
groves,8
british,8
places,8
middle,8
paradise,8
isles,8
go,7
later,7
modern,7
flowers,7
tradition,7
ulster,7
translations,7
development,7
elements,7
response,7
look,7
tree,7
age,7
legends,7
gave,7
away,7
fawn,7
mitchell,7
hagiography,7
islands,7
poor,7
make,7
declan,7
culture,7
same,7
lord,7
book,7
again,7
ages,7
ground,7
less,7
story,7
me,7
usually,7
mochuda,7
seem,7
works,7
turned,7
suggests,7
both,7
mention,7
countryside,6
second,6
beautiful,6
available,6
prayed,6
hunting,6
creator,6
except,6
diversity,6
iron,6
since,6
magic,6
site,6
find,6
glen,6
doe,6
godric,6
sanctuary,6
white,6
objects,6
latin,6
house,6
young,6
events,6
poetry,6
teaching,6
oisin,6
prayer,6
oaks,6
either,6
things,6
society,6
waddell,6
return,6
once,6
name,6
clearing,6
discussion,6
upon,6
lady,6
provides,6
short,6
britain,6
she,6
foster,6
began,6
why,6
druid,6
mother,6
environment,6
paper,6
brothers,6
better,6
plants,6
given,6
city,6
voyage,6
armstrong,6
here,6
asked,6
now,5
calf,5
worthy,5
alone,5
fed,5
unlike,5
behavior,5
might,5
salmon,5
farmers,5
take,5
help,5
mind,5
cell,5
within,5
hell,5
agriculture,5
possible,5
killed,5
egypt,5
though,5
quiet,5
leave,5
nor,5
praise,5
days,5
arrived,5
result,5
franciscans,5
called,5
attack,5
ocean,5
let,5
caves,5
your,5
crane,5
romans,5
brought,5
whole,5
plow,5
describe,5
druidic,5
good,5
contrast,5
churches,5
therefore,5
forever,5
imagery,5
lough,5
christ,5
says,5
standing,5
humans,5
otter,5
fair,5
east,5
home,5
scriptures,5
molua,5
head,5
end,5
angels,5
thou,5
perhaps,5
literatures,5
number,5
values,5
deserts,5
worship,5
concern,5
held,5
period,5
dry,5
easter,5
sanctuaries,5
northern,5
carried,5
sometimes,5
fear,5
translation,5
associated,5
celano,5
set,5
best,5
thy,5
milk,5
person,5
following,5
praying,5
son,5
became,5
world,5
locations,5
wish,5
hero,5
off,5
needs,5
built,5
order,4
frequent,4
conversion,4
american,4
live,4
schools,4
flowering,4
peaks,4
completely,4
favor,4
western,4
uses,4
practices,4
themes,4
cutting,4
certainly,4
encouraged,4
seems,4
differences,4
bonaventure,4
written,4
returns,4
sought,4
far,4
himself,4
thus,4
includes,4
review,4
against,4
century,4
turn,4
mystic,4
concerning,4
hounds,4
promised,4
starving,4
interesting,4
bog,4
heroes,4
eight,4
landscapes,4
importance,4
certain,4
fianna,4
bogs,4
established,4
hare,4
clearly,4
badger,4
show,4
isolation,4
always,4
monster,4
suggested,4
lived,4
hut,4
bade,4
hagiographers,4
fish,4
whale,4
dwelling,4
cows,4
having,4
feeding,4
theological,4
slieve,4
italy,4
actually,4
shelter,4
departed,4
towards,4
family,4
concerns,4
christians,4
cycle,4
south,4
hermit,4
likely,4
protecting,4
tried,4
prove,4
above,4
expanded,4
reports,4
others,4
death,4
put,4
towns,4
tir,4
keys,4
original,4
servant,4
era,4
solitude,4
historic,4
individual,4
mount,4
thomas,4
latter,4
took,4
commands,4
flock,4
relationship,4
continued,4
often,4
brogues,4
eventually,4
adamnan,4
growing,4
control,4
descriptions,4
roman,4
bird,4
according,4
agricultural,4
almost,4
blaiklock,4
abban,4
bees,4
isolated,4
waves,4
finn,4
cambridge,4
beyond,4
