WORDCOUNTS,WEIGHT
the,341
and,259
of,212
a,117
to,105
in,80
was,66
he,60
that,51
i,49
his,49
is,48
it,47
they,36
as,36
were,35
like,35
for,34
from,34
by,33
not,33
all,30
be,30
ramin,28
had,28
moabad,28
with,28
have,26
their,25
there,24
this,24
on,24
vis,24
s,23
will,21
me,21
great,20
shall,20
georgian,20
story,19
him,19
thou,18
when,18
so,18
thee,17
fire,17
at,16
no,16
one,15
if,14
them,14
my,14
came,14
men,14
before,13
than,13
an,13
king,12
some,12
sun,12
nobles,12
battle,12
made,12
been,12
thy,12
now,11
such,11
your,11
viro,11
man,11
version,11
fate,10
long,10
other,10
many,10
upon,10
soldiers,10
would,10
shah,10
nor,9
sword,9
none,9
god,9
or,9
death,9
ch,9
which,9
saw,9
blood,9
are,9
rose,9
loves,8
himself,8
thus,8
since,8
even,8
but,8
two,8
forth,8
down,8
daughter,8
persian,7
shame,7
brother,7
may,7
could,7
called,7
p,7
heart,7
used,7
earth,7
do,7
father,7
whoever,7
who,7
then,7
what,7
swear,7
both,7
became,7
aspaan,7
said,6
t,6
kingdom,6
heard,6
tho,6
throne,6
its,6
wife,6
us,6
same,6
name,6
tell,6
she,6
translation,6
face,6
qaran,6
shahro,6
armies,6
art,6
slain,6
land,6
given,6
among,6
e,5
into,5
together,5
gifts,5
merry,5
soul,5
lighted,5
moon,5
let,5
treasures,5
brave,5
world,5
wind,5
about,5
al,5
these,5
vizier,5
hand,5
fled,5
set,5
monarchs,5
you,5
pehlevi,5
much,5
race,5
musk,4
mountains,4
words,4
date,4
those,4
delamis,4
sent,4
against,4
old,4
poem,4
without,4
how,4
knew,4
too,4
sultan,4
gul,4
wed,4
heaven,4
warriors,4
whole,4
gave,4
night,4
am,4
make,4
neither,4
lord,4
friend,4
more,4
time,4
spoke,4
another,4
rejoiced,4
unto,4
virtues,4
after,4
can,4
save,4
prose,4
see,4
any,4
over,4
each,4
did,4
very,4
heads,4
arrow,4
form,4
son,4
city,4
coming,4
d,4
pearls,4
between,4
should,4
smoke,3
jewels,3
later,3
stood,3
gelanis,3
told,3
royal,3
burn,3
round,3
beautiful,3
seems,3
homage,3
desire,3
has,3
sought,3
renowned,3
lover,3
deed,3
poured,3
rejoice,3
magnates,3
visramiani,3
servants,3
greeks,3
troops,3
days,3
powerful,3
shahinshah,3
monarch,3
eraq,3
cut,3
well,3
work,3
brought,3
trumpet,3
seated,3
seemed,3
happy,3
fair,3
dames,3
only,3
love,3
mighty,3
bring,3
longer,3
ground,3
perhaps,3
khuarasan,3
shalt,3
nothing,3
mountain,3
leaves,3
eyes,3
wise,3
translate,3
lance,3
seen,3
began,3
plains,3
life,3
hope,3
wives,3
mother,3
burned,3
following,3
whose,3
text,3
here,3
printed,3
better,3
ladies,3
hur,3
reign,3
grief,3
her,3
extract,3
went,3
iu,3
ye,3
off,3
dark,3
seek,3
everyone,2
red,2
cowards,2
persia,2
kinds,2
mad,2
word,2
live,2
h,2
rejoicing,2
source,2
first,2
sit,2
hamara,2
ii,2
give,2
taken,2
darkness,2
j,2
majesty,2
hundred,2
religion,2
sargis,2
help,2
greatly,2
occasional,2
plain,2
chapter,2
account,2
say,2
letter,2
abode,2
daughters,2
mine,2
countless,2
consumed,2
xxiii,2
moment,2
smiling,2
century,2
excelled,2
aloes,2
lances,2
young,2
reproach,2
swords,2
rained,2
sin,2
dust,2
master,2
heroism,2
heroes,2
var,2
myself,2
arm,2
earlier,2
minstrels,2
sacrificed,2
tree,2
