WORDCOUNTS,WEIGHT
the,171
of,112
a,94
in,79
to,74
and,62
is,45
by,28
which,28
as,26
it,25
salt,25
with,24
fire,23
that,22
was,21
be,21
for,17
this,16
urine,15
his,14
charm,14
an,14
on,14
spell,12
see,12
its,11
magical,11
london,11
at,10
not,10
been,10
but,10
has,10
magic,10
had,9
love,9
i,9
he,8
one,8
their,7
ancient,7
from,7
are,7
s,7
them,7
use,7
charms,7
they,6
or,6
midnight,6
witchcraft,6
some,6
two,6
have,6
night,6
will,5
f,5
who,5
into,5
before,5
passion,5
here,5
j,5
seems,5
papyrus,5
where,5
what,5
woman,5
egyptian,5
were,5
used,5
brother,5
sisters,5
may,4
oxford,4
modern,4
then,4
must,4
being,4
said,4
witches,4
water,4
out,4
ff,4
egypt,4
those,4
welsh,4
recorded,4
vol,4
sir,4
throw,4
upon,4
purpose,4
curse,4
agent,4
so,4
him,4
after,4
c,4
can,4
cf,4
she,3
poet,3
rather,3
mopsus,3
if,3
how,3
positive,3
h,3
history,3
same,3
mentioned,3
friend,3
every,3
ceremony,3
more,3
power,3
over,3
put,3
tradition,3
there,3
type,3
crackling,3
appears,3
horace,3
seth,3
griffiths,3
purificatory,3
having,3
episode,3
made,3
sorceress,3
laurels,3
ritual,3
thus,3
spells,3
own,3
holy,3
regarded,3
already,3
gwyn,3
small,3
up,3
given,3
details,3
belief,3
we,3
greek,3
carried,2
counteract,2
lycidas,2
james,2
names,2
child,2
urkunden,2
materials,2
way,2
aim,2
stream,2
aimed,2
naturally,2
dampen,2
basic,2
winifred,2
thrown,2
e,2
amulets,2
sulphur,2
still,2
above,2
spade,2
large,2
herodotus,2
often,2
three,2
about,2
due,2
epod,2
yet,2
hittite,2
reason,2
itself,2
category,2
added,2
fellahin,2
evil,2
blackman,2
god,2
place,2
western,2
tells,2
upper,2
spit,2
visitors,2
noted,2
either,2
potency,2
also,2
other,2
ii,2
m,2
sometimes,2
toward,2
might,2
lamp,2
many,2
different,2
demon,2
came,2
pharaoh,2
idea,2
book,2
europe,2
could,2
our,2
broken,2
p,2
time,2
her,2
plucked,2
stampa,2
take,2
person,2
hand,2
wales,2
goetze,2
lea,2
frazer,2
preventing,2
practice,2
perhaps,2
rhondda,2
eastern,2
near,2
going,2
sexual,2
clearly,2
account,2
literature,2
pritchard,2
popular,2
explanation,2
little,2
although,2
part,2
ashes,2
refers,2
wells,2
hour,2
first,2
ceremonies,2
until,2
such,2
man,2
against,2
lively,2
d,2
would,2
magician,2
states,2
order,2
leiden,2
involved,2
