WORDCOUNTS,WEIGHT
the,235
of,149
in,120
to,108
and,108
a,78
jewett,74
her,57
that,54
s,53
is,52
i,47
fields,34
it,33
for,32
as,31
love,31
was,29
by,27
are,27
which,27
you,26
this,25
with,24
these,23
women,22
we,22
not,21
have,20
one,19
she,18
poems,18
all,17
female,17
an,17
cather,17
been,16
between,16
relationship,15
letters,15
sarah,15
from,15
houghton,15
my,15
orne,15
has,15
on,15
be,15
at,14
new,14
so,14
me,13
their,13
or,13
kate,13
were,13
annie,13
more,12
had,12
other,12
boston,12
letter,12
relationships,12
am,12
than,12
they,11
but,11
published,11
p,11
them,11
poem,11
when,11
howe,10
no,10
your,10
work,10
father,10
library,9
us,9
each,9
could,9
there,9
do,9
another,9
darling,9
dear,9
seems,8
critical,8
how,8
life,8
see,8
dated,8
several,8
two,8
did,8
upon,8
must,8
year,8
think,8
helen,8
early,8
much,8
deephaven,7
after,7
about,7
most,7
first,7
only,7
woman,7
time,7
however,7
out,7
some,7
intense,7
unpublished,7
should,7
may,6
james,6
ms,6
poet,6
university,6
always,6
because,6
sea,6
cited,6
its,6
donovan,6
our,6
adams,6
diary,6
verses,5
way,5
male,5
who,5
true,5
literary,5
days,5
york,5
emotional,5
friend,5
harvard,5
know,5
pointed,5
friends,5
country,5
indeed,5
loved,5
well,5
intimate,5
part,5
away,5
such,5
century,5
written,5
can,5
he,4
later,4
l,4
myself,4
stein,4
many,4
addressed,4
into,4
edition,4
known,4
also,4
permission,4
nature,4
found,4
list,4
lover,4
bostonians,4
passionate,4
forthcoming,4
oh,4
while,4
will,4
made,4
r,4
through,4
song,4
use,4
collection,4
diaries,4
winter,4
like,4
author,4
frontiers,4
following,4
josephine,4
works,4
colby,4
charles,4
article,4
lesbian,4
saw,4
girl,3
now,3
done,3
note,3
if,3
goes,3
reworked,3
comments,3
liaison,3
criticism,3
kissed,3
pencil,3
mrs,3
read,3
thought,3
god,3
character,3
included,3
home,3
presumably,3
before,3
material,3
nineteenth,3
friendship,3
comes,3
heterosexual,3
begins,3
being,3
street,3
every,3
maglin,3
couples,3
bms,3
years,3
give,3
forty,3
again,3
death,3
extant,3
england,3
j,3
novel,3
fact,3
stories,3
scholars,3
together,3
frost,3
far,3
end,3
take,3
man,3
never,3
feminist,3
further,3
henry,3
those,3
used,3
what,3
heavily,3
intensity,3
ed,3
stimpson,3
public,3
primary,3
possible,3
understanding,3
miss,3
heart,3
press,3
arms,3
narrator,3
fiction,3
gave,3
writing,3
september,3
significance,3
olive,3
knew,3
both,3
own,3
clear,3
express,3
wish,3
sense,3
would,3
summer,3
willa,3
next,3
feelings,3
young,3
above,3
maine,3
pool,3
including,3
probably,3
firs,3
world,3
recent,3
notes,3
ago,3
close,3
antonia,2
entitled,2
laura,2
enough,2
till,2
therefore,2
commenting,2
struggle,2
flower,2
today,2
provide,2
cora,2
five,2
names,2
husband,2
developed,2
fear,2
top,2
page,2
acknowledged,2
deaths,2
reference,2
process,2
nickname,2
make,2
manuscript,2
katherine,2
lovingly,2
try,2
hold,2
quoted,2
specific,2
white,2
masquerade,2
existed,2
once,2
beautiful,2
monthly,2
edited,2
yet,2
interpretation,2
support,2
months,2
reason,2
addition,2
articles,2
believe,2
green,2
pp,2
blows,2
under,2
claims,2
carroll,2
laid,2
behavior,2
then,2
any,2
complete,2
nan,2
same,2
something,2
grace,2
version,2
too,2
biography,2
blanche,2
show,2
ella,2
noted,2
t,2
volume,2
discomfort,2
mason,2
perhaps,2
rice,2
book,2
anthony,2
erroneous,2
attempts,2
mentions,2
mark,2
others,2
mifflin,2
appear,2
editing,2
dewolfe,2
dreams,2
gentle,2
genteel,2
gertrude,2
speaks,2
december,2
available,2
copy,2
penciled,2
great,2
wrote,2
typical,2
richards,2
homosexual,2
follows,2
really,2
losses,2
issue,2
lancaster,2
john,2
concludes,2
matthiessen,2
