WORDCOUNTS,WEIGHT
the,32
a,27
to,20
you,14
and,12
it,10
s,10
t,9
firm,9
says,9
who,9
that,8
be,8
in,7
of,7
for,7
not,7
if,6
they,6
don,6
as,6
or,6
at,5
your,5
b,5
say,5
is,5
up,5
may,4
by,4
want,4
sundby,4
an,4
kanarek,4
can,4
with,4
like,4
even,4
i,4
door,4
tell,3
me,3
anything,3
attorney,3
so,3
law,3
career,3
some,3
make,3
work,3
on,3
wind,3
lawyers,3
lawyer,3
always,3
send,3
re,3
have,3
people,3
made,3
attorneys,3
will,2
but,2
open,2
them,2
run,2
he,2
ve,2
z,2
departing,2
hurt,2
ing,2
partners,2
way,2
lot,2
closing,2
good,2
after,2
out,2
opportunities,2
maslanka,2
off,2
partner,2
leaving,2
are,2
remember,2
leave,2
back,2
could,2
life,2
about,2
thank,2
get,2
job,2
letter,2
entire,2
greener,2
many,2
take,2
there,2
experts,2
mistake,2
better,2
though,2
something,1
receiving,1
ity,1
what,1
final,1
line,1
from,1
tic,1
repu,1
few,1
things,1
verse,1
return,1
go,1
such,1
burden,1
years,1
care,1
sending,1
this,1
tve,1
michael,1
negative,1
slamming,1
minds,1
situation,1
counsels,1
york,1
bridges,1
ref,1
excellent,1
referrals,1
heading,1
being,1
either,1
talk,1
op,1
gracious,1
write,1
practice,1
dallas,1
finding,1
look,1
else,1
nice,1
country,1
signing,1
his,1
was,1
love,1
ll,1
later,1
someone,1
chance,1
she,1
worked,1
individual,1
specifically,1
instead,1
worst,1
keep,1
welcomed,1
has,1
their,1
graciously,1
short,1
know,1
unhappy,1
happy,1
blasting,1
dianne,1
audit,1
working,1
also,1
overall,1
spread,1
difficult,1
truth,1
leagues,1
erence,1
day,1
everyone,1
corporation,1
somebody,1
fantasies,1
frequently,1
request,1
af,1
forward,1
farewell,1
legitimate,1
counselor,1
felt,1
ter,1
kind,1
spend,1
generally,1
messed,1
happier,1
hard,1
long,1
suggests,1
boss,1
tive,1
nega,1
fessional,1
all,1
ward,1
blame,1
probably,1
talking,1
departure,1
small,1
former,1
wildfire,1
martha,1
aba,1
needs,1
easier,1
unheard,1
interest,1
los,1
upon,1
stock,1
crossed,1
yourself,1
ship,1
invited,1
tation,1
down,1
breaking,1
given,1
point,1
highly,1
amok,1
pastures,1
lily,1
example,1
careers,1
joy,1
grass,1
once,1
p,1
bottom,1
yer,1
polite,1
heck,1
arms,1
venting,1
carol,1
criticism,1
cathar,1
then,1
time,1
agrees,1
come,1
recommends,1
been,1
momentary,1
angeles,1
january,1
fantasy,1
percent,1
y,1
new,1
mistreated,1
reputation,1
voluntarily,1
makes,1
little,1
very,1
sweet,1
journal,1
romantic,1
circulated,1
results,1
neil,1
much,1
soon,1
world,1
think,1
staff,1
real,1
d,1
city,1
vent,1
ployment,1
haven,1
referring,1
col,1
vitriolic,1
consider,1
portunity,1
trade,1
place,1
sage,1
pleasure,1
really,1
gild,1
works,1
provided,1
meeting,1
frustrations,1
course,1
last,1
business,1
burn,1
hour,1
feelings,1
spouse,1
well,1
mes,1
bit,1
em,1
throughout,1
saying,1
do,1
pro,1
were,1
any,1
somewhere,1
those,1
same,1
before,1
rep,1
knows,1
didn,1
office,1
psychologist,1
appreciated,1
