WORDCOUNTS,WEIGHT
the,31
of,15
and,9
to,7
in,7
love,6
head,6
a,6
that,5
c,5
was,5
an,4
piece,4
museum,4
fogg,4
by,3
have,3
surface,3
has,3
iris,3
is,3
not,3
at,2
it,2
now,2
this,2
statements,2
possession,2
might,2
treatment,2
condition,2
art,2
treated,2
owner,2
cleaned,2
as,2
marble,2
with,2
when,2
we,2
records,2
which,2
ruined,1
soft,1
result,1
checked,1
on,1
belonging,1
porous,1
department,1
york,1
applied,1
herscher,1
authors,1
pl,1
first,1
publishing,1
matter,1
from,1
conservation,1
acid,1
harvard,1
george,1
occasion,1
action,1
been,1
every,1
passage,1
ridgway,1
ordinary,1
blotched,1
also,1
s,1
jr,1
so,1
impression,1
m,1
remove,1
ruxton,1
everpresent,1
original,1
streaked,1
brunilde,1
object,1
april,1
prove,1
removed,1
private,1
collections,1
suppliant,1
atmosphere,1
water,1
aja,1
had,1
dirt,1
appears,1
are,1
these,1
made,1
came,1
concerning,1
for,1
whom,1
american,1
article,1
exhibition,1
copy,1
reader,1
did,1
improper,1
clarify,1
part,1
convey,1
city,1
clarification,1
effect,1
misleading,1
impossible,1
absorbed,1
loaned,1
innocent,1
its,1
subject,1
means,1
new,1
understand,1
universty,1
how,1
overall,1
case,1
attracted,1
much,1
lump,1
father,1
ellen,1
borrowed,1
i,1
purporting,1
hanfmann,1
barberini,1
family,1
sugar,1
smog,1
granulose,1
hasten,1
inquired,1
acquired,1
ancient,1
into,1
maintains,1
dust,1
then,1
presumably,1
present,1
before,1
furthermore,1
following,1
surely,1
