WORDCOUNTS,WEIGHT
the,7
said,6
she,6
and,4
her,3
of,3
is,3
i,3
only,2
love,2
to,2
in,2
fulfillment,2
again,2
are,2
muriel,2
desire,2
ashes,2
can,2
with,2
its,2
real,2
we,2
pretend,2
at,1
comes,1
difficult,1
failed,1
it,1
touch,1
now,1
them,1
by,1
answer,1
me,1
child,1
t,1
disowning,1
rise,1
language,1
no,1
coldness,1
imagining,1
your,1
mother,1
cope,1
has,1
short,1
gives,1
like,1
answers,1
bare,1
pity,1
death,1
slow,1
that,1
turn,1
all,1
ourselves,1
used,1
speak,1
work,1
intense,1
words,1
incomplete,1
gravel,1
back,1
believe,1
scorches,1
between,1
life,1
whole,1
strickland,1
home,1
choosing,1
joy,1
resonant,1
be,1
treason,1
even,1
loss,1
stephanie,1
very,1
rukeyser,1
sly,1
shadows,1
everything,1
images,1
world,1
here,1
past,1
flying,1
us,1
falling,1
a,1
questions,1
was,1
waves,1
or,1
our,1
beginning,1
didn,1
