WORDCOUNTS,WEIGHT
the,182
of,112
and,106
in,95
is,67
to,59
a,55
are,42
parental,38
by,36
for,34
or,33
that,30
parents,29
marriage,27
involvement,25
couple,24
more,23
on,23
as,21
we,20
not,19
matchmaking,19
s,17
individual,16
from,15
harmony,15
spouse,14
income,14
their,14
also,13
results,13
which,13
this,13
but,12
whether,12
an,12
at,11
selection,11
two,11
couples,11
tradition,11
search,11
our,11
economic,10
love,10
iv,10
individuals,10
effects,10
than,10
joint,10
may,9
it,9
family,9
children,9
china,9
urban,9
thus,9
sample,9
be,9
market,8
one,8
with,8
university,8
other,8
data,8
average,8
have,8
characteristics,8
between,8
can,8
compromise,8
if,7
cohort,7
index,7
age,7
conflicts,7
paper,7
there,7
money,7
firms,7
variables,7
panel,7
outcomes,7
husband,6
significant,6
likely,6
ing,6
these,6
party,6
regression,6
where,6
percent,6
both,6
years,6
due,6
themselves,6
among,6
higher,5
no,5
his,5
across,5
outputs,5
above,5
similar,5
b,5
positive,5
variable,5
lower,5
first,5
social,5
earning,5
members,5
control,5
match,5
choice,5
shared,5
do,5
cohorts,5
method,5
while,5
because,5
mutual,5
job,5
conflict,5
since,5
so,5
cost,5
potential,5
marital,5
negative,5
tion,4
how,4
use,4
types,4
any,4
member,4
schooling,4
many,4
endogenous,4
divorce,4
areas,4
sd,4
survey,4
i,4
chinese,4
political,4
proceedings,4
papers,4
less,4
has,4
ols,4
economics,4
relatives,4
used,4
measures,4
level,4
household,4
affects,4
using,4
married,4
attraction,4
such,4
indeed,4
unilateral,4
change,4
output,4
matchmak,4
when,4
differ,4
will,3
table,3
communist,3
estimated,3
true,3
main,3
who,3
they,3
often,3
analysis,3
easily,3
coefficients,3
same,3
sorting,3
cheung,3
show,3
only,3
either,3
rate,3
important,3
over,3
friends,3
result,3
extended,3
stage,3
becker,3
dummies,3
husbands,3
rural,3
markets,3
question,3
equal,3
what,3
economy,3
within,3
unique,3
population,3
huang,3
criteria,3
incomes,3
possible,3
conference,3
org,3
son,3
part,3
introduced,3
empirical,3
measure,3
literature,3
jin,3
log,3
formation,3
theoretical,3
difference,3
quality,3
reported,3
tional,3
approach,3
aea,3
include,3
evidence,3
ability,3
area,3
standard,3
instead,3
young,3
effect,3
all,3
journal,3
wife,3
signifi,2
aer,2
edlund,2
temperament,2
science,2
squared,2
usually,2
been,2
manchurian,2
consent,2
analy,2
huei,2
process,2
implies,2
tive,2
initially,2
shocks,2
countries,2
american,2
distort,2
hold,2
why,2
agency,2
lagerlof,2
about,2
united,2
öls,2
supporting,2
ways,2
means,2
reason,2
grossbard,2
shift,2
methods,2
was,2
inequality,2
sectors,2
welfare,2
house,2
instrument,2
character,2
zeng,2
confirmed,2
tried,2
consistent,2
based,2
emphasize,2
sources,2
membership,2
shoshana,2
hence,2
specifically,2
three,2
doi,2
willing,2
aspect,2
alternative,2
exclusive,2
set,2
care,2
implications,2
korean,2
address,2
location,2
view,2
mutually,2
each,2
growth,2
raw,2
foreign,2
dx,2
gary,2
different,2
fact,2
best,2
buddhist,2
public,2
current,2
differences,2
solved,2
altruistic,2
wu,2
ventures,2
goods,2
fernandez,2
identical,2
cities,2
deemed,2
man,2
emo,2
muslim,2
considered,2
those,2
occupation,2
smu,2
affected,2
province,2
edu,2
system,2
maryland,2
scale,2
