WORDCOUNTS,WEIGHT
the,120
to,60
of,50
who,34
d,33
that,29
and,29
for,22
is,19
s,19
his,17
or,17
by,17
would,14
in,12
queen,12
he,11
as,11
a,11
jack,11
loves,10
out,10
with,9
all,9
rogues,9
married,9
this,9
their,8
john,8
on,8
much,8
my,7
divorce,7
i,7
dandy,7
basely,6
lawyer,6
are,6
defying,6
bribes,6
banish,6
perjur,6
die,6
ever,5
her,5
our,5
have,5
doctor,5
say,5
swear,5
when,5
it,4
imply,4
bull,4
coats,4
way,4
meets,4
fear,4
e,4
starve,4
b,4
bread,4
lay,4
get,4
send,4
backs,4
tax,4
from,4
tatter,4
cover,4
head,4
down,4
feed,4
men,4
do,4
shakes,4
want,4
streets,4
torn,4
property,4
were,4
employed,4
obliged,4
courtier,4
breeches,4
be,4
paid,4
world,4
dos,4
catcher,3
what,3
if,3
will,3
l,3
mother,3
they,3
one,3
defies,3
us,3
calling,3
slur,3
name,3
lying,3
vermin,3
daily,3
sleep,3
grave,3
those,3
where,3
widower,3
even,3
bear,3
rat,3
irish,3
went,3
lieing,3
pride,3
although,3
an,3
suborned,3
dramatic,3
y,3
we,3
straying,3
dogs,2
beggary,2
f,2
brute,2
o,2
pawn,2
suborn,2
gnaw,2
rot,2
life,2
once,2
not,2
english,2
prince,2
h,2
makes,2
any,2
coat,2
poison,2
but,2
fain,2
t,2
irishmen,2
published,2
long,2
know,2
death,2
flattery,2
dare,2
could,2
half,2
thy,2
er,2
new,2
very,2
end,2
sport,2
robbery,2
saying,2
douglas,2
fraud,2
heart,2
cl,2
nation,2
himself,2
devour,2
nothing,2
which,2
office,2
subom,2
thus,2
so,2
hole,2
keep,2
thousand,2
root,2
young,2
honour,2
spoils,2
wife,2
court,2
pawft,1
at,1
employ,1
dung,1
does,1
now,1
ja,1
altho,1
shake,1
fly,1
dreadful,1
ably,1
no,1
prostitution,1
wisdom,1
she,1
rather,1
thfse,1
bold,1
foreign,1
arising,1
corruption,1
prospectus,1
pretenders,1
brutes,1
critical,1
thou,1
perfection,1
sway,1
fjv,1
rj,1
ills,1
totally,1
rats,1
make,1
worse,1
them,1
determination,1
thirteen,1
tig,1
beneath,1
shocks,1
sacrificed,1
tan,1
darrdy,1
k,1
jm,1
danger,1
stone,1
breasts,1
library,1
criticism,1
physic,1
daikness,1
itself,1
awake,1
mirror,1
thought,1
ttv,1
tribe,1
spirit,1
nobler,1
nevej,1
hearts,1
was,1
history,1
prosent,1
trammels,1
roach,1
total,1
fubhc,1
proprietors,1
dropped,1
fefow,1
thee,1
these,1
most,1
arms,1
har,1
insolence,1
common,1
ne,1
independent,1
couching,1
fill,1
ll,1
burchoring,1
every,1
rice,1
tribunal,1
more,1
oppression,1
pnijui,1
calamity,1
absolute,1
law,1
greatness,1
strike,1
palm,1
others,1
approaching,1
over,1
profligacy,1
printing,1
ave,1
friends,1
monthly,1
country,1
seems,1
nature,1
ht,1
liberty,1
advance,1
rub,1
thingwill,1
believe,1
did,1
villain,1
opposing,1
dulness,1
printed,1
called,1
crush,1
p,1
critic,1
seeingthe,1
then,1
obnubilate,1
boasted,1
ar,1
badness,1
take,1
fashion,1
dost,1
warmly,1
man,1
farewel,1
there,1
rids,1
ihh,1
disputes,1
starvation,1
february,1
shillings,1
better,1
state,1
mocks,1
hand,1
censoit,1
political,1
alike,1
embarkation,1
cuts,1
jiritannin,1
heaven,1
exposing,1
within,1
ihou,1
dtury,1
whether,1
starvationr,1
emolument,1
lawyerwho,1
lm,1
fsb,1
pl,1
fortune,1
boast,1
perhaps,1
native,1
tie,1
priety,1
tun,1
dream,1
shameless,1
gradation,1
while,1
wood,1
u,1
firm,1
draw,1
day,1
victims,1
independence,1
wrongs,1
some,1
capable,1
partook,1
ilantiubringingtoli,1
foes,1
uninfluenced,1
basis,1
intention,1
lovje,1
true,1
doth,1
ill,1
pamper,1
part,1
london,1
establishment,1
altogether,1
itching,1
fur,1
wtife,1
two,1
perjured,1
demanded,1
ten,1
host,1
whole,1
farev,1
place,1
rescue,1
shalt,1
impartiality,1
countiy,1
imlnvrt,1
throw,1
goal,1
daring,1
lush,1
glows,1
foutidvi,1
false,1
upitome,1
triumphs,1
question,1
robbers,1
erection,1
contiaty,1
divorcenthe,1
such,1
fo,1
entrapped,1
imperious,1
gracious,1
clear,1
dby,1
against,1
refuse,1
delay,1
de,1
g,1
corner,1
motives,1
crisis,1
good,1
co,1
pick,1
afiaid,1
shilling,1
times,1
perchance,1
price,1
cruel,1
manners,1
bythe,1
him,1
threatens,1
stage,1
escaped,1
mask,1
piece,1
taste,1
tam,1
aye,1
speculative,1
venality,1
reformation,1
makt,1
soil,1
thcu,1
dapdy,1
savins,1
become,1
c,1
pro,1
inevcrable,1
th,1
find,1
like,1
undertaking,1
conscience,1
necessity,1
blood,1
unbounded,1
tfye,1
refulgent,1
iff,1
bubery,1
than,1
mischief,1
dunghills,1
hncs,1
should,1
fee,1
brewing,1
censor,1
utmost,1
race,1
miserable,1
viry,1
tjs,1
