WORDCOUNTS,WEIGHT
i,12
what,10
it,9
the,8
to,8
that,8
of,8
not,7
me,6
is,6
love,5
you,5
but,4
now,4
have,4
place,4
only,3
if,3
also,3
so,3
or,3
some,3
into,3
all,3
my,3
in,3
say,3
with,3
time,3
a,3
mind,3
from,2
own,2
anything,2
no,2
beyond,2
sense,2
would,2
vague,2
because,2
turn,2
made,2
company,2
for,2
other,2
did,2
yesterday,2
think,2
earned,2
do,2
away,2
at,1
soft,1
despairs,1
confession,1
finally,1
stopped,1
helpless,1
tedium,1
this,1
must,1
cannot,1
reward,1
painful,1
echo,1
else,1
either,1
statement,1
pompous,1
tomorrow,1
endlessly,1
good,1
isolation,1
stumble,1
bones,1
here,1
an,1
wants,1
derives,1
obsession,1
begin,1
give,1
important,1
quickly,1
know,1
voice,1
might,1
others,1
yours,1
becomes,1
remote,1
thing,1
ask,1
and,1
above,1
says,1
speak,1
true,1
different,1
prevention,1
s,1
crossed,1
one,1
body,1
gone,1
as,1
creeley,1
become,1
moon,1
left,1
happen,1
returns,1
despair,1
can,1
whimsical,1
wouldn,1
wishes,1
its,1
come,1
structure,1
fears,1
face,1
legs,1
t,1
everything,1
wanted,1
robert,1
under,1
eat,1
poetry,1
bed,1
today,1
image,1
nothing,1
companion,1
which,1
teaches,1
skirt,1
let,1
