WORDCOUNTS,WEIGHT
the,4
her,3
a,3
with,3
of,3
was,2
warm,2
and,2
woman,2
that,2
morning,1
on,1
rembrandt,1
hendrickje,1
right,1
across,1
bed,1
from,1
trick,1
to,1
companionate,1
it,1
but,1
chair,1
loves,1
robinson,1
shaking,1
daybreak,1
sun,1
poetry,1
in,1
light,1
awake,1
there,1
what,1
us,1
young,1
worn,1
unusually,1
himself,1
thick,1
or,1
appeared,1
she,1
left,1
looking,1
after,1
stoffels,1
eye,1
window,1
not,1
edinburgh,1
our,1
ireland,1
hand,1
momentary,1
leaned,1
peter,1
flat,1
curtains,1
glimpse,1
touching,1
arm,1
van,1
lifting,1
old,1
out,1
review,1
around,1
neighbour,1
be,1
cat,1
who,1
elbow,1
street,1
long,1
rijn,1
for,1
