WORDCOUNTS,WEIGHT
she,97
her,79
and,76
to,68
the,64
of,47
in,41
was,37
a,33
that,33
he,32
with,28
they,26
i,25
this,25
it,22
for,22
as,21
his,20
their,20
pain,18
knew,17
life,16
have,16
had,15
who,14
so,14
is,12
time,12
him,12
light,11
love,11
my,11
not,10
but,10
each,10
marriage,10
too,9
know,9
shared,9
loved,9
at,8
must,8
were,8
be,8
now,7
struggled,7
told,7
came,7
other,7
priest,7
what,7
them,7
new,7
place,7
learned,7
no,6
will,6
eucharist,6
church,6
one,6
into,6
by,6
being,6
more,6
could,6
children,6
knows,6
became,6
would,6
jesus,6
left,6
much,6
been,5
how,5
grew,5
first,5
others,5
many,5
those,5
where,5
struggling,5
work,5
priesthood,5
held,5
hard,5
loving,5
always,5
when,5
seek,5
asked,5
way,4
husband,4
share,4
two,4
tears,4
again,4
over,4
darkness,4
friends,4
joy,4
together,4
there,4
growing,4
another,4
met,4
say,4
part,4
wilderness,4
lover,4
couple,4
speak,4
am,4
go,3
relationship,3
saw,3
lives,3
wanted,3
before,3
said,3
affirmed,3
discretion,3
beautiful,3
all,3
s,3
knowing,3
did,3
broken,3
found,3
very,3
widowhood,3
tell,3
deep,3
perhaps,3
grief,3
has,3
brought,3
through,3
which,3
come,3
pray,3
away,3
married,3
open,3
on,3
young,3
find,3
up,3
even,3
we,3
deeply,3
loneliness,3
visit,3
failed,2
asking,2
grieved,2
me,2
child,2
without,2
wisdom,2
continued,2
if,2
later,2
growth,2
hers,2
still,2
talk,2
recognize,2
becoming,2
needed,2
often,2
live,2
ing,2
yet,2
rock,2
shattered,2
god,2
or,2
harsh,2
holding,2
then,2
just,2
lord,2
four,2
most,2
painful,2
known,2
t,2
here,2
give,2
widow,2
stories,2
strength,2
lived,2
out,2
pit,2
man,2
help,2
cry,2
never,2
widowed,2
day,2
see,2
spoke,2
lonely,2
leaving,2
prayer,2
blessed,2
well,2
lost,2
both,2
women,2
herself,2
wonder,2
went,2
loss,2
began,2
people,2
surely,2
mine,2
years,2
own,2
furrow,2
health,2
forgotten,2
good,2
grown,2
sense,2
someone,2
summer,2
realization,2
family,2
few,2
trying,2
phoned,2
feet,2
died,2
priests,2
look,2
showed,2
close,2
deeper,2
circum,1
strangest,1
bleakness,1
ers,1
tasted,1
second,1
recognized,1
off,1
whose,1
lovers,1
anew,1
matter,1
act,1
true,1
couldn,1
chance,1
usually,1
tion,1
indeed,1
stood,1
commitment,1
hearted,1
encouraged,1
sort,1
does,1
thou,1
lifegiving,1
return,1
wait,1
parent,1
male,1
ting,1
gift,1
goes,1
make,1
heard,1
understand,1
thrgugh,1
large,1
parts,1
hold,1
forgot,1
lay,1
trickle,1
about,1
feel,1
once,1
alive,1
risks,1
ways,1
swept,1
articles,1
unspoken,1
happened,1
soon,1
under,1
forget,1
intercourse,1
soulmate,1
raw,1
staying,1
home,1
slowly,1
any,1
constant,1
delight,1
believed,1
yoke,1
warmth,1
faith,1
frightened,1
these,1
age,1
saltiness,1
journeys,1
follow,1
cheeks,1
physical,1
contraception,1
consum,1
every,1
oppression,1
also,1
yes,1
set,1
hood,1
rul,1
rush,1
spend,1
death,1
worked,1
dreams,1
gentle,1
efforts,1
are,1
words,1
hearing,1
longer,1
lack,1
head,1
best,1
down,1
harder,1
warm,1
rule,1
solace,1
embracing,1
changed,1
warning,1
obviously,1
throbbing,1
chosen,1
delighted,1
take,1
real,1
loves,1
accompany,1
seldom,1
cried,1
living,1
fear,1
big,1
better,1
places,1
enough,1
took,1
realised,1
blackness,1
learn,1
gifts,1
centre,1
ity,1
stopped,1
telling,1
less,1
heartedness,1
answer,1
want,1
generosity,1
lic,1
year,1
woman,1
key,1
dream,1
public,1
learnt,1
ognize,1
hopkins,1
pub,1
oth,1
sexual,1
realize,1
healthy,1
because,1
seep,1
gained,1
keeping,1
almost,1
felt,1
prior,1
some,1
stances,1
understanding,1
contain,1
freedom,1
rejoiced,1
heartbroken,1
intimate,1
publish,1
strengths,1
made,1
occasionally,1
alone,1
heart,1
desert,1
occurring,1
taking,1
grieve,1
depended,1
calls,1
ruling,1
beloved,1
keeps,1
himself,1
die,1
step,1
rec,1
happens,1
safely,1
measure,1
gave,1
sorrow,1
liberated,1
during,1
healed,1
poured,1
glow,1
ritualization,1
questions,1
enveloped,1
bitter,1
coming,1
bleeding,1
friend,1
ening,1
our,1
stay,1
trust,1
denying,1
mated,1
sacrament,1
relationships,1
until,1
only,1
touch,1
such,1
editor,1
week,1
fact,1
discovered,1
since,1
hidden,1
realized,1
welcomed,1
write,1
language,1
hurt,1
change,1
fright,1
separa,1
keep,1
consummated,1
homes,1
like,1
an,1
cold,1
vital,1
talked,1
course,1
kind,1
exhausted,1
kept,1
renewal,1
quite,1
talents,1
times,1
anonymous,1
leaves,1
wondered,1
article,1
feelings,1
invited,1
eyes,1
grow,1
goodbyes,1
sonnet,1
presence,1
themselves,1
mystery,1
secrecy,1
torrent,1
suddenly,1
celibate,1
awful,1
anonymity,1
truly,1
can,1
excluded,1
sharing,1
explore,1
working,1
present,1
aloneness,1
save,1
institution,1
reciprocated,1
beauty,1
appropriate,1
salty,1
adult,1
abil,1
doing,1
seemed,1
decision,1
