WORDCOUNTS,WEIGHT
the,10
of,8
and,6
a,5
owls,5
are,4
is,4
owl,4
their,3
because,2
front,2
by,2
science,2
love,2
cover,2
darkness,2
who,2
this,2
on,2
s,2
other,2
news,2
deeds,2
kills,2
as,2
daylight,2
not,2
be,2
letter,2
evil,2
joseph,2
was,2
doing,2
at,1
shown,1
south,1
specimen,1
hardworking,1
to,1
kindred,1
it,1
but,1
w,1
open,1
these,1
own,1
he,1
most,1
feast,1
see,1
familiars,1
dominating,1
whose,1
particular,1
being,1
supposed,1
hobgoblins,1
carnival,1
nocturnal,1
decorations,1
fairly,1
if,1
sometimes,1
held,1
rev,1
eve,1
catching,1
least,1
party,1
honest,1
in,1
bird,1
like,1
tonicats,1
working,1
also,1
ind,1
an,1
baechle,1
destructive,1
witches,1
en,1
business,1
ornithology,1
overcast,1
taken,1
college,1
disclaimer,1
anyone,1
hallowe,1
black,1
mice,1
motifs,1
all,1
violates,1
union,1
saints,1
small,1
spaces,1
demons,1
they,1
october,1
for,1
often,1
pp,1
marsh,1
warlocks,1
entered,1
about,1
called,1
traditionally,1
chicago,1
can,1
true,1
birds,1
himself,1
always,1
creatures,1
when,1
bats,1
hunting,1
st,1
dim,1
little,1
rules,1
photographed,1
spite,1
prairie,1
collegeville,1
much,1
hawks,1
c,1
or,1
unlike,1
hawk,1
miles,1
its,1
heavy,1
rodents,1
were,1
presumably,1
principal,1
just,1
though,1
