WORDCOUNTS,WEIGHT
the,1278
of,689
in,376
and,362
a,347
to,282
is,246
woman,202
her,176
tomek,169
that,159
kieslowski,128
love,121
film,120
he,119
his,116
she,111
on,102
as,93
man,92
for,90
s,89
with,87
it,83
this,77
by,77
at,76
an,70
but,61
young,59
has,58
which,56
not,53
when,49
decalogue,46
from,46
him,44
who,44
about,43
two,39
be,39
first,37
six,36
short,33
no,33
then,31
scene,30
one,29
experience,28
more,27
films,25
will,25
jesus,25
are,24
milk,24
only,23
clearly,22
second,22
apartment,22
does,21
if,21
its,20
we,20
point,19
baugh,19
lloyd,19
other,19
fact,19
time,19
la,19
there,18
or,18
also,18
krzysztof,18
moral,18
you,18
shot,17
up,17
represents,17
cinematographic,17
men,17
three,17
level,17
sinner,17
meaning,16
di,16
even,16
god,16
do,16
redemption,16
what,16
text,16
into,15
such,15
act,15
towards,15
herself,15
gesture,15
face,15
way,14
narrative,14
i,14
variations,14
after,14
begins,14
christ,14
longer,14
e,13
seems,13
sexual,13
clear,13
human,13
rather,13
out,13
part,13
ali,13
makes,13
these,13
essay,13
very,13
episode,13
grace,13
cross,13
they,12
interest,12
their,12
magda,12
because,12
were,12
full,12
next,12
here,12
unknown,12
person,12
metaphor,12
suggests,12
between,12
re,12
script,11
himself,11
sign,11
moment,11
back,11
most,11
further,11
many,11
another,11
telescope,11
expression,11
window,11
door,11
metaphorical,11
have,11
later,10
words,10
loves,10
authentic,10
says,10
cinema,10
answers,10
view,10
however,10
spiritual,10
wants,10
bottle,10
brief,10
hand,10
glass,10
blood,10
simply,10
final,9
different,9
room,9
thus,9
than,9
moves,9
away,9
il,9
long,9
interpretation,9
death,9
shows,9
see,9
reveals,9
office,9
so,9
insists,9
telephone,9
suffering,9
tion,8
minutes,8
complex,8
action,8
versione,8
landlady,8
l,8
quoted,8
mary,8
important,8
scenes,8
voyeur,8
del,8
several,8
edited,8
published,8
shots,8
sees,8
significance,8
allusion,8
can,8
story,8
note,8
becomes,8
life,8
series,8
over,8
down,8
making,8
decalogo,8
world,8
come,8
entire,8
much,8
gregorianum,7
extreme,7
reading,7
protagonists,7
key,7
reaction,7
taking,7
imparato,7
details,7
critics,7
goes,7
strange,7
dialogue,7
wrists,7
example,7
calls,7
brings,7
sex,7
camera,7
where,7
christic,7
encounter,7
nothing,7
biblical,7
milkman,7
lagorio,7
version,7
need,7
post,7
evident,7
them,7
loved,7
some,7
runs,7
finally,7
given,7
looking,7
now,6
represent,6
before,6
something,6
might,6
takes,6
move,6
exist,6
due,6
erotic,6
adds,6
how,6
work,6
night,6
few,6
situation,6
make,6
reference,6
same,6
without,6
already,6
name,6
power,6
again,6
less,6
gives,6
times,6
like,6
never,6
structure,6
seduction,6
vision,6
un,6
seen,6
ing,6
comes,6
perhaps,6
loving,6
offers,6
each,6
beginning,6
both,6
through,6
building,6
suggested,5
truth,5
per,5
referent,5
postai,5
position,5
title,5
anything,5
t,5
suggesting,5
reveal,5
take,5
context,5
case,5
con,5
repre,5
suicide,5
della,5
against,5
third,5
look,5
una,5
elaborate,5
was,5
vigil,5
director,5
asks,5
p,5
nel,5
cannot,5
well,5
intense,5
crying,5
place,5
cruel,5
small,5
content,5
commit,5
mission,5
under,5
speaks,5
seconds,5
idea,5
new,5
end,5
watches,5
violent,5
maria,5
bed,5
maintains,5
imagery,5
victory,5
would,5
serves,5
last,5
parallel,5
crucifixion,5
looks,5
stili,5
figure,5
recognizes,5
analysis,5
quite,5
detail,5
metaphorically,5
seem,5
accepts,5
table,5
knows,5
particular,5
cloth,5
tapestry,5
role,5
magdalena,5
go,4
identity,4
commitment,4
red,4
reflection,4
had,4
chooses,4
being,4
certainly,4
give,4
