WORDCOUNTS,WEIGHT
the,873
of,541
and,457
to,430
in,397
a,225
as,134
that,131
for,129
their,129
with,119
de,118
had,104
s,99
on,88
they,76
village,69
by,68
agraristas,66
see,64
exp,62
land,62
mexico,61
revolutionary,56
an,55
agrarista,54
muigica,54
from,54
new,51
or,49
who,48
political,47
la,47
peasants,46
government,45
caja,44
peasant,44
local,44
it,43
state,42
his,41
not,41
this,39
reform,39
rural,39
cultural,38
revolution,36
were,36
hacienda,36
politics,35
michoacain,34
morelia,34
villagers,34
one,34
home,34
but,34
agrarian,33
such,33
was,33
leaders,33
lands,33
them,33
at,32
some,32
he,32
agrarismo,31
most,30
michoacan,30
i,29
when,28
postrevolutionary,28
city,28
did,26
francisco,26
may,25
which,24
guards,24
univ,24
would,24
press,24
other,23
old,23
politicians,23
people,23
religious,23
have,23
into,22
ejido,22
many,22
cristero,21
boyer,21
example,21
villages,21
these,21
zamora,21
federal,20
loves,20
el,20
against,20
even,20
could,20
communities,20
also,20
identity,20
over,20
popular,20
loyalties,20
groups,19
mar,19
no,19
teachers,19
hahr,19
way,18
landowners,18
opopeo,18
its,18
more,18
august,18
governor,18
all,17
doc,17
y,17
fjm,17
own,17
both,17
out,16
well,16
catholic,16
order,16
through,16
between,16
be,16
those,15
found,15
up,15
began,15
socialists,14
en,14
because,14
del,14
during,14
project,14
violence,14
rebellion,14
mexican,13
official,13
guard,13
after,13
informe,13
j,13
cristeros,13
part,13
about,13
only,13
members,13
power,13
caciques,13
is,13
what,13
been,12
within,12
owners,12
however,12
same,12
took,12
municipal,12
priests,12
ahsep,12
army,12
than,11
indigenous,11
away,11
revolt,11
movement,11
culture,11
celebrations,11
interview,11
another,11
secretaria,11
coronel,11
elite,11
armed,11
often,11
atacheo,11
are,11
patrias,11
first,10
helped,10
important,10
came,10
p,10
neighboring,10
rituals,10
discourse,10
few,10
civic,10
society,10
landless,10
social,10
jose,10
held,10
sept,10
anticlerical,10
schoolteachers,10
ideological,10
fiestas,10
traditional,10
much,10
naranja,10
tapia,10
later,9
arms,9
years,9
might,9
has,9
archivo,9
public,9
los,9
led,9
make,9
yet,9
historia,9
leader,9
anticlericalism,9
becker,9
time,9
we,9
chichimequillas,9
then,9
known,9
number,9
until,9
miguel,8
group,8
history,8
michoacin,8
ii,8
trinidad,8
mexicana,8
take,8
case,8
since,8
town,8
revolutionaries,8
events,8
early,8
place,8
issues,8
michoacdn,8
following,8
various,8
friedrich,8
regional,8
others,8
made,8
garcia,8
tomo,8
dec,8
molina,8
became,8
rebels,8
national,8
d,8
countryside,7
studies,7
allies,7
either,7
military,7
ritual,7
central,7
church,7
meyer,7
