WORDCOUNTS,WEIGHT
in,13
the,12
your,10
you,10
and,9
but,6
for,6
i,6
to,5
of,4
a,4
were,4
it,3
so,3
are,3
on,3
bird,3
with,3
birds,3
was,3
t,2
love,2
wrong,2
merrin,2
also,2
jeredith,2
red,2
don,2
who,2
felt,2
one,2
as,2
great,2
all,2
little,2
us,2
think,2
yellow,2
clearly,2
though,2
at,1
model,1
queer,1
albania,1
thirteen,1
flamingo,1
children,1
house,1
from,1
colored,1
dying,1
profile,1
now,1
pockets,1
cockatoo,1
open,1
rome,1
teacher,1
laughter,1
rheumatic,1
age,1
san,1
four,1
biographer,1
what,1
ornithological,1
making,1
fly,1
feeble,1
child,1
first,1
nested,1
spring,1
pelted,1
phallic,1
without,1
salonika,1
nose,1
earning,1
malta,1
his,1
scientific,1
bless,1
course,1
not,1
villa,1
arc,1
kestrels,1
paintings,1
pink,1
good,1
petra,1
money,1
capacity,1
uppercrust,1
like,1
rhymes,1
edward,1
sad,1
fear,1
sexual,1
wall,1
right,1
landscape,1
oregon,1
humiliated,1
arching,1
ten,1
next,1
nearly,1
patronage,1
imitative,1
railing,1
others,1
wing,1
when,1
crested,1
referred,1
over,1
gladdened,1
pinned,1
diversion,1
trying,1
off,1
spectacled,1
hundreds,1
artistic,1
still,1
correctly,1
pigeons,1
toucans,1
stens,1
corsica,1
toco,1
darting,1
by,1
seizures,1
my,1
corfu,1
egypt,1
remembered,1
made,1
agni,1
company,1
noses,1
large,1
charles,1
salmon,1
s,1
flattery,1
could,1
head,1
meals,1
tear,1
amusement,1
formal,1
beautifully,1
often,1
feet,1
young,1
pirouet,1
rifled,1
beaks,1
robin,1
feel,1
is,1
thank,1
lear,1
apparent,1
single,1
polite,1
foot,1
respect,1
more,1
can,1
blind,1
counting,1
be,1
name,1
remo,1
intended,1
eggzi,1
comfortably,1
tells,1
new,1
everywhere,1
terrace,1
blue,1
instance,1
dim,1
books,1
travelers,1
italy,1
coincidental,1
look,1
because,1
any,1
northern,1
re,1
dear,1
nonsense,1
owl,1
organs,1
god,1
man,1
lithographs,1
moved,1
servant,1
green,1
dashing,1
fleer,1
merely,1
kindergarten,1
never,1
showed,1
india,1
resplendent,1
sketches,1
which,1
light,1
macaw,1
before,1
elegant,1
hotel,1
days,1
following,1
andyellow,1
