WORDCOUNTS,WEIGHT
the,581
of,365
and,223
a,200
in,186
is,146
to,114
with,62
his,58
it,53
which,50
as,50
by,48
are,48
he,45
her,43
on,42
for,40
this,40
that,38
s,37
was,37
has,28
their,27
love,27
or,26
from,26
one,24
she,22
most,21
music,20
we,20
who,20
be,20
youth,20
all,19
art,19
us,19
but,18
them,18
have,18
they,17
its,17
there,16
no,16
painting,16
beautiful,15
an,15
other,14
him,14
not,14
at,13
work,13
these,12
so,12
rich,11
century,11
white,11
painted,11
two,11
picture,11
upon,11
school,11
into,10
first,10
color,10
painter,10
effect,10
face,10
young,9
seated,9
where,9
figures,9
been,9
pictures,9
what,9
our,9
playing,9
spirit,8
great,8
some,8
harmony,8
against,8
old,8
than,8
light,8
only,8
more,8
time,8
while,8
through,8
english,7
musical,7
called,7
story,7
whole,7
part,7
beauty,7
artist,7
man,7
life,7
here,7
each,7
very,7
canvas,7
wears,7
little,7
o,6
colors,6
jester,6
holds,6
blue,6
influence,6
may,6
without,6
hair,6
satin,6
singing,6
sings,6
always,6
play,6
charm,6
paris,6
sir,6
own,6
full,6
lady,6
like,6
perhaps,6
subject,6
modern,6
d,6
before,5
words,5
were,5
real,5
those,5
side,5
dutch,5
sweet,5
helen,5
charming,5
guitar,5
instruments,5
rossetti,5
whose,5
rather,5
gown,5
near,5
scene,5
people,5
long,5
world,5
girl,5
paint,5
procession,5
about,5
fair,5
again,5
decorative,5
sky,5
head,5
hals,5
woman,5
another,5
delicate,5
david,5
eyes,5
feet,5
can,5
florence,5
often,5
table,5
ever,5
known,5
over,5
wall,5
almost,5
both,5
trees,5
steen,5
among,5
expression,4
songs,4
true,4
painters,4
please,4
england,4
nature,4
panel,4
flowers,4
composition,4
court,4
last,4
mr,4
himself,4
interest,4
reproduced,4
concert,4
left,4
edward,4
represented,4
velvet,4
drawing,4
stands,4
had,4
whom,4
hands,4
produced,4
however,4
well,4
even,4
lovely,4
good,4
tone,4
small,4
when,4
up,4
louvre,4
maidens,4
rome,4
song,4
still,4
says,4
boy,4
represents,4
makes,4
under,4
same,4
decoration,4
toward,4
others,4
harmonious,4
idea,4
musicians,4
new,4
golden,4
men,4
hand,4
see,4
background,4
made,4
behind,4
caesar,4
feel,4
lovers,4
plays,4
gallery,4
itself,4
must,4
beside,4
down,4
form,4
loved,4
dark,4
graceful,4
given,4
became,4
stairs,4
years,4
green,4
between,4
frans,4
done,3
if,3
thrown,3
red,3
implies,3
told,3
different,3
round,3
romance,3
either,3
give,3
feeling,3
might,3
unreal,3
seems,3
europe,3
i,3
shepherd,3
less,3
king,3
right,3
felt,3
sixteenth,3
except,3
human,3
lover,3
hat,3
thing,3
drawn,3
tones,3
master,3
van,3
landscape,3
dicksee,3
dancers,3
lyres,3
romantic,3
giorgione,3
maiden,3
dyck,3
familiar,3
burnejones,3
yellow,3
age,3
mantegna,3
pastoral,3
found,3
typical,3
foreground,3
pure,3
though,3
careless,3
place,3
partly,3
listening,3
brush,3
things,3
night,3
chant,3
around,3
family,3
shadows,3
impossible,3
draperies,3
perfect,3
second,3
above,3
interesting,3
amour,3
flower,3
ancient,3
french,3
violin,3
many,3
artists,3
fact,3
shows,3
gray,3
end,3
dull,3
brotherhood,3
forms,3
centre,3
float,3
coarse,3
shown,3
until,3
style,3
gives,3
greatest,3
eighteenth,3
dress,3
band,3
nothing,3
costumes,3
faces,3
sentiment,3
cello,3
stately,3
figure,3
preraphaelite,3
sound,3
simply,3
few,3
bright,3
natural,3
masterpiece,3
works,3
turned,3
brilliant,3
marble,3
frescoes,3
lesson,3
jan,3
soft,3
tell,3
frame,3
instead,3
although,3
land,3
glass,3
charles,3
early,3
evidently,3
grace,3
gold,3
does,2
now,2
struggle,2
will,2
later,2
blum,2
allegro,2
melody,2
represent,2
worthy,2
flute,2
branches,2
introduction,2
germany,2
group,2
large,2
unsatisfactory,2
schools,2
materialistic,2
robbia,2
title,2
holding,2
tells,2
nineteenth,2
hues,2
glow,2
being,2
said,2
cast,2
balcony,2
pink,2
taken,2
pictured,2
simple,2
purple,2
subdued,2
reproduction,2
opposite,2
welsh,2
british,2
takes,2
hall,2
ethereal,2
possible,2
fine,2
combination,2
x,2
far,2
realistic,2
raphael,2
beneath,2
dignity,2
lights,2
airs,2
gabrielle,2
wonderfully,2
fun,2
such,2
development,2
since,2
de,2
watteau,2
stained,2
z,2
fond,2
back,2
subjects,2
ear,2
houses,2
find,2
accompaniment,2
fluttering,2
high,2
coloring,2
players,2
veronese,2
stops,2
turn,2
similar,2
certain,2
perkins,2
veronica,2
chariot,2
leaves,2
distant,2
front,2
kneeling,2
means,2
reason,2
soul,2
lighted,2
dawn,2
literary,2
peasant,2
bit,2
trousers,2
air,2
venetian,2
show,2
blossoms,2
beyond,2
depart,2
instance,2
tambourine,2
bearing,2
lived,2
molière,2
symphony,2
companion,2
equal,2
jolly,2
institute,2
tambourines,2
bow,2
technical,2
because,2
garments,2
directly,2
genre,2
literature,2
prominent,2
brought,2
treasures,2
example,2
thoughts,2
knight,2
year,2
sorrow,2
q,2
skirt,2
broad,2
contains,2
mantua,2
away,2
rendered,2
cold,2
protest,2
poet,2
grass,2
le,2
sake,2
castle,2
wife,2
organs,2
notes,2
value,2
ballad,2
variety,2
letters,2
action,2
terborch,2
wings,2
return,2
death,2
movement,2
frank,2
museum,2
trumpet,2
complete,2
mediaeval,2
excellence,2
gay,2
crowe,2
leans,2
dante,2
leader,2
name,2
also,2
technique,2
popularity,2
lute,2
treatment,2
shade,2
meadow,2
striking,2
children,2
really,2
classical,2
quartette,2
everything,2
irreverence,2
favorite,2
angels,2
do,2
covered,2
manner,2
celebrated,2
renaissance,2
flesh,2
simplicity,2
distance,2
going,2
imagine,2
looking,2
sufficiently,2
birds,2
tints,2
louis,2
largely,2
ideas,2
fruits,2
low,2
earth,2
three,2
clouds,2
held,2
general,2
imitator,2
rhythmic,2
harmonies,2
after,2
enriched,2
inscribed,2
rembrandt,2
study,2
become,2
clasped,2
probably,2
greece,2
tendency,2
brown,2
fifty,2
flock,2
window,2
sometimes,2
delighted,2
consummate,2
lines,2
force,2
angelus,2
composed,2
bench,2
drapery,2
curious,2
then,2
series,2
theme,2
decorations,2
glimpse,2
serenade,2
set,2
flow,2
hampton,2
country,2
followers,2
brilliance,2
cq,2
living,2
type,2
according,2
heads,2
ones,2
making,2
attitudes,2
writes,2
imperial,2
suggests,2
ideal,2
popular,2
paintings,2
pain,2
musician,2
giving,2
turns,2
ring,2
lies,2
sitting,2
pervades,2
tender,2
mention,2
forehead,2
formation,2
spring,2
touch,2
julius,2
reproductions,2
revert,2
wielded,2
realism,2
france,2
off,2
mellow,2
removed,2
spectator,2
themselves,2
chicago,2
sits,2
contrasting,2
much,2
famous,2
beings,2
should,2
vividly,2
final,1
carved,1
modelling,1
knee,1
pervaded,1
veni,1
tavern,1
fernand,1
handsome,1
robe,1
page,1
metal,1
troy,1
edge,1
common,1
way,1
chivalry,1
vidi,1
strives,1
mystical,1
truth,1
peaceful,1
culminated,1
brunette,1
hogarth,1
fingers,1
perfection,1
happen,1
trojan,1
vogue,1
almatadema,1
string,1
swineburne,1
angelo,1
considering,1
center,1
duomo,1
american,1
vivacity,1
replaced,1
stealing,1
opposes,1
delighting,1
delightfully,1
tend,1
designed,1
stone,1
word,1
formed,1
confines,1
whimsical,1
pictorially,1
withered,1
prince,1
fitness,1
clumsy,1
approaches,1
pessimism,1
genius,1
ardent,1
wolf,1
sweeter,1
duke,1
tied,1
quaffed,1
shadowy,1
ideals,1
trace,1
backs,1
western,1
character,1
descend,1
brawn,1
encourage,1
piping,1
dramatist,1
loveliest,1
crystallized,1
melt,1
pipes,1
feels,1
smile,1
adorning,1
chief,1
strikes,1
turning,1
women,1
laura,1
arms,1
metallic,1
doves,1
fabric,1
picturesque,1
olive,1
grays,1
passion,1
decidedly,1
smiles,1
humble,1
lightly,1
barriers,1
amidst,1
wool,1
certainly,1
fromentin,1
blended,1
creation,1
fifteenth,1
contortion,1
finger,1
statuary,1
illuminations,1
buoyant,1
morelli,1
moods,1
ears,1
balconies,1
stretch,1
dreams,1
winding,1
eats,1
laughter,1
resemblance,1
company,1
immense,1
fresco,1
least,1
harem,1
cartoon,1
leading,1
belong,1
broken,1
warm,1
together,1
borders,1
culminates,1
shoulder,1
portrayal,1
vienna,1
emotion,1
borne,1
able,1
guessed,1
fête,1
closer,1
hundred,1
room,1
pavement,1
scheme,1
immortal,1
niche,1
ancestry,1
